label,layer,alpha,js_to_base,js_to_dpo,baseline_js,closure,version,init
sexual_liminal_2,24,2.0,0.08705981820821762,0.12146352976560593,0.2304369956254959,0.4728991782074466,v2,self
sexual_liminal_2,28,-0.5,0.010450333822518587,0.2914420962333679,0.2304369956254959,-0.26473657340602086,v2,self
sexual_liminal_2,28,0.0,0.0,0.2304369956254959,0.2304369956254959,0.0,v2,self
sexual_liminal_2,28,0.5,0.014419364742934704,0.16583633422851562,0.2304369956254959,0.28033980056730423,v2,self
sexual_liminal_2,28,1.0,0.06054740771651268,0.11043118312954903,0.2304369956254959,0.5207749396758289,v2,self
sexual_liminal_2,28,1.5,0.13991741836071014,0.0734541267156601,0.2304369956254959,0.6812398698556326,v2,self
sexual_liminal_2,28,2.0,0.23068617284297943,0.07073014602065086,0.2304369956254959,0.6930608046305167,v2,self
sexual_liminal_3,8,-0.5,0.00012630620767595246,0.2188626080751419,0.21872998028993607,-0.0006063539393641291,v2,self
sexual_liminal_3,8,0.0,0.0,0.21872998028993607,0.21872998028993607,0.0,v2,self
sexual_liminal_3,8,0.5,0.00014243321493268013,0.21940726041793823,0.21872998028993607,-0.0030964211083656782,v2,self
sexual_liminal_3,8,1.0,0.0003593353321775794,0.21866299211978912,0.21872998028993607,0.0003062596634359241,v2,self
sexual_liminal_3,8,1.5,0.0006804540753364563,0.22168861329555511,0.21872998028993607,-0.013526417374048371,v2,self
sexual_liminal_3,8,2.0,0.001526236068457365,0.2247917652130127,0.21872998028993607,-0.027713553098854905,v2,self
sexual_liminal_3,16,-0.5,0.0005459627718664706,0.22751152515411377,0.21872998028993607,-0.04014787937409122,v2,self
sexual_liminal_3,16,0.0,0.0,0.21872998028993607,0.21872998028993607,0.0,v2,self
sexual_liminal_3,16,0.5,0.000819929875433445,0.20774349570274353,0.21872998028993607,0.050228526389612775,v2,self
sexual_liminal_3,16,1.0,0.0030692650470882654,0.1983231008052826,0.21872998028993607,0.09329713035955689,v2,self
sexual_liminal_3,16,1.5,0.007932553999125957,0.18370139598846436,0.21872998028993607,0.16014532738054382,v2,self
sexual_liminal_3,16,2.0,0.014014110900461674,0.17675025016069412,0.21872998028993607,0.19192490244636787,v2,self
sexual_liminal_3,24,-0.5,0.004437390249222517,0.2520698606967926,0.21872998028993607,-0.15242483157847442,v2,self
sexual_liminal_3,24,0.0,0.0,0.21872998028993607,0.21872998028993607,0.0,v2,self
sexual_liminal_3,24,0.5,0.006398216355592012,0.17752189189195633,0.21872998028993607,0.1883970745270339,v2,self
sexual_liminal_3,24,1.0,0.030246883630752563,0.13340497761964798,0.21872998028993607,0.3900928558453034,v2,self
sexual_liminal_3,24,1.5,0.07360105589032173,0.0942303016781807,0.21872998028993607,0.5691934797723003,v2,self
sexual_liminal_3,24,2.0,0.1295233741402626,0.06950169056653976,0.21872998028993607,0.6822489058225477,v2,self
sexual_liminal_3,28,-0.5,0.01110906433314085,0.28220224380493164,0.21872998028993607,-0.2901854763158683,v2,self
sexual_liminal_3,28,0.0,0.0,0.21872998028993607,0.21872998028993607,0.0,v2,self
sexual_liminal_3,28,0.5,0.017654981464147568,0.13544293493032455,0.21872998028993607,0.380775626867478,v2,self
sexual_liminal_3,28,1.0,0.08776773884892464,0.05027417093515396,0.21872998028993607,0.7701541833976606,v2,self
sexual_liminal_3,28,1.5,0.24201365560293198,0.011651676148176193,0.21872998028993607,0.9467303195806474,v2,self
sexual_liminal_3,28,2.0,0.3960887938737869,0.06389188393950462,0.21872998028993607,0.707896083313256,v2,self
sexual_liminal_4,8,-0.5,0.00017209997167810798,0.22496125102043152,0.2207585647702217,-0.01903747768329717,v2,self
sexual_liminal_4,8,0.0,0.0,0.2207585647702217,0.2207585647702217,0.0,v2,self
sexual_liminal_4,8,0.5,0.00033576396526768804,0.2114705592393875,0.2207585647702217,0.04207313786670833,v2,self
sexual_liminal_4,8,1.0,0.0019202122930437326,0.19586274772882462,0.2207585647702217,0.11277395768227658,v2,self
sexual_liminal_4,8,1.5,0.004883422749117017,0.18415405601263046,0.2207585647702217,0.16581240594534277,v2,self
sexual_liminal_4,8,2.0,0.007093002554029226,0.18458626419305801,0.2207585647702217,0.16385457395419253,v2,self
sexual_liminal_4,16,-0.5,0.0006010595243424177,0.2236621379852295,0.2207585647702217,-0.013152709241564371,v2,self
sexual_liminal_4,16,0.0,0.0,0.2207585647702217,0.2207585647702217,0.0,v2,self
sexual_liminal_4,16,0.5,0.0008144540479406714,0.21665583550930023,0.2207585647702217,0.018584688957331445,v2,self
sexual_liminal_4,16,1.0,0.0034746690653264523,0.2141387239098549,0.2207585647702217,0.02998679062466788,v2,self
sexual_liminal_4,16,1.5,0.009014008566737175,0.21663769334554672,0.2207585647702217,0.018666869976094604,v2,self
sexual_liminal_4,16,2.0,0.02065126784145832,0.23395207524299622,0.2207585647702217,-0.0597644330878264,v2,self
sexual_liminal_4,24,-0.5,0.005575926275923848,0.2604479193687439,0.2207585647702217,-0.179786250376438,v2,self
sexual_liminal_4,24,0.0,0.0,0.2207585647702217,0.2207585647702217,0.0,v2,self
sexual_liminal_4,24,0.5,0.00834966590628028,0.18054191768169403,0.2207585647702217,0.18217479865566027,v2,self
sexual_liminal_4,24,1.0,0.04072016105055809,0.1594671905040741,0.2207585647702217,0.277639847540879,v2,self
sexual_liminal_4,24,1.5,0.11111750826239586,0.16838280856609344,0.2207585647702217,0.2372535636777852,v2,self
sexual_liminal_4,24,2.0,0.22848568111658096,0.23605622351169586,0.2207585647702217,-0.06929587876872112,v2,self
sexual_liminal_4,28,-0.5,0.012183963786810637,0.2794722393155098,0.2207585647702217,-0.26596329164578814,v2,self
sexual_liminal_4,28,0.0,0.0,0.2207585647702217,0.2207585647702217,0.0,v2,self
sexual_liminal_4,28,0.5,0.017559614032506943,0.15065723657608032,0.2207585647702217,0.3175474902507493,v2,self
sexual_liminal_4,28,1.0,0.07957037910819054,0.08236397430300713,0.2207585647702217,0.6269047391717901,v2,self
sexual_liminal_4,28,1.5,0.19148903340101242,0.05880466289818287,0.2207585647702217,0.7336245460764335,v2,self
sexual_liminal_4,28,2.0,0.31841689348220825,0.15781791508197784,0.2207585647702217,0.28511079401950334,v2,self
sexual_liminal_5,8,-0.5,8.034768688958138e-05,0.16510223597288132,0.16584184765815735,0.004459740986488291,v2,self
sexual_liminal_5,8,0.0,0.0,0.16584184765815735,0.16584184765815735,0.0,v2,self
sexual_liminal_5,8,0.5,0.00011867491048178636,0.1672636717557907,0.16584184765815735,-0.008573373474251847,v2,self
sexual_liminal_5,8,1.0,0.00026274219271726906,0.16853418201208115,0.16584184765815735,-0.016234348519038395,v2,self
sexual_liminal_5,8,1.5,0.00047682026342954487,0.16959914565086365,0.16584184765815735,-0.022655910108111285,v2,self
sexual_liminal_5,8,2.0,0.0012201598729006946,0.1745441034436226,0.16584184765815735,-0.0524732201693919,v2,self
sexual_liminal_5,16,-0.5,0.000525856448803097,0.17650853842496872,0.16584184765815735,-0.0643184510871958,v2,self
sexual_liminal_5,16,0.0,0.0,0.16584184765815735,0.16584184765815735,0.0,v2,self
sexual_liminal_5,16,0.5,0.0006985043291933835,0.15429208800196648,0.16584184765815735,0.06964321622849917,v2,self
sexual_liminal_5,16,1.0,0.002725765807554126,0.14328250288963318,0.16584184765815735,0.1360292657557987,v2,self
sexual_liminal_5,16,1.5,0.007056421367451549,0.13325069099664688,0.16584184765815735,0.19651949807438962,v2,self
sexual_liminal_5,16,2.0,0.014667440671473742,0.12841901928186417,0.16584184765815735,0.22565371107919183,v2,self
sexual_liminal_5,24,-0.5,0.009639347903430462,0.23077679425477982,0.16584184765815735,-0.39154741407892457,v2,self
sexual_liminal_5,24,0.0,0.0,0.16584184765815735,0.16584184765815735,0.0,v2,self
sexual_liminal_5,24,0.5,0.008521913550794125,0.11408737301826477,0.16584184765815735,0.31207126169127014,v2,self
sexual_liminal_5,24,1.0,0.03162281587719917,0.07278237119317055,0.16584184765815735,0.5611338620443151,v2,self
sexual_liminal_5,24,1.5,0.0647851899266243,0.043481769040226936,0.16584184765815735,0.737811839085066,v2,self
sexual_liminal_5,24,2.0,0.10192778334021568,0.026735300198197365,0.16584184765815735,0.8387903862883529,v2,self
sexual_liminal_5,28,-0.5,0.026058051735162735,0.2826075851917267,0.16584184765815735,-0.7040788509197843,v2,self
sexual_liminal_5,28,0.0,0.0,0.16584184765815735,0.16584184765815735,0.0,v2,self
sexual_liminal_5,28,0.5,0.029355082660913467,0.0714260246604681,0.16584184765815735,0.5693124162021187,v2,self
sexual_liminal_5,28,1.0,0.091719850897789,0.02325992938131094,0.16584184765815735,0.8597463203059843,v2,self
sexual_liminal_5,28,1.5,0.15143129602074623,0.011935689486563206,0.16584184765815735,0.9280296881932615,v2,self
sexual_liminal_5,28,2.0,0.20203539729118347,0.0291537344455719,0.16584184765815735,0.8242076119070668,v2,self
sexual_explicit_1,8,-0.5,4.054911551065743e-05,0.096726905554533,0.09783230349421501,0.011298905373799881,v2,self
sexual_explicit_1,8,0.0,0.0,0.09783230349421501,0.09783230349421501,0.0,v2,self
sexual_explicit_1,8,0.5,5.403818795457482e-05,0.09746142104268074,0.09783230349421501,0.003791001931751532,v2,self
sexual_explicit_1,8,1.0,0.0001960135268745944,0.09819327667355537,0.09783230349421501,-0.003689713585878181,v2,self
sexual_explicit_1,8,1.5,0.0004280898720026016,0.10100848227739334,0.09783230349421501,-0.03246554225686961,v2,self
sexual_explicit_1,8,2.0,0.0008055823855102062,0.10313579812645912,0.09783230349421501,-0.05421005580797466,v2,self
sexual_explicit_1,16,-0.5,0.00036518980050459504,0.09740231931209564,0.09783230349421501,0.004395114566067589,v2,self
sexual_explicit_1,16,0.0,0.0,0.09783230349421501,0.09783230349421501,0.0,v2,self
sexual_explicit_1,16,0.5,0.00046831775398459285,0.0959361158311367,0.09783230349421501,0.019382020001097417,v2,self
sexual_explicit_1,16,1.0,0.0018580648466013372,0.09805499017238617,0.09783230349421501,-0.002276208064387707,v2,self
sexual_explicit_1,16,1.5,0.004883099813014269,0.097939882427454,0.09783230349421501,-0.0010996258842596348,v2,self
sexual_explicit_1,16,2.0,0.010831741616129875,0.09956585243344307,0.09783230349421501,-0.017719596465706908,v2,self
sexual_explicit_1,24,-0.5,0.0014929999597370625,0.10027487576007843,0.09783230349421501,-0.024966929926247234,v2,self
sexual_explicit_1,24,0.0,0.0,0.09783230349421501,0.09783230349421501,0.0,v2,self
sexual_explicit_1,24,0.5,0.002446243539452553,0.0935487449169159,0.09783230349421501,0.04378470529984416,v2,self
sexual_explicit_1,24,1.0,0.015179610345512629,0.09539857879281044,0.09783230349421501,0.024876493903146026,v2,self
sexual_explicit_1,24,1.5,0.05548311024904251,0.11545759811997414,0.09783230349421501,-0.18015822991228392,v2,self
sexual_explicit_1,24,2.0,0.15440581738948822,0.18894711881875992,0.09783230349421501,-0.9313367064891064,v2,self
sexual_explicit_1,28,-0.5,0.005800301907584071,0.09547692537307739,0.09783230349421501,0.024075668639212778,v2,self
sexual_explicit_1,28,0.0,0.0,0.09783230349421501,0.09783230349421501,0.0,v2,self
sexual_explicit_1,28,0.5,0.007717784959822893,0.09202587231993675,0.09783230349421501,0.0593508582226279,v2,self
sexual_explicit_1,28,1.0,0.04439791850745678,0.09467161819338799,0.09783230349421501,0.03230717450104732,v2,self
sexual_explicit_1,28,1.5,0.13505561649799347,0.13022340089082718,0.09783230349421501,-0.33108795601983865,v2,self
sexual_explicit_1,28,2.0,0.29601841419935226,0.23989935219287872,0.09783230349421501,-1.4521486628091547,v2,self
sexual_explicit_2,8,-0.5,0.00016176950884982944,0.24833282828330994,0.24729682505130768,-0.004189310686812556,v2,self
sexual_explicit_2,8,0.0,0.0,0.24729682505130768,0.24729682505130768,0.0,v2,self
sexual_explicit_2,8,0.5,0.0002167927596019581,0.24491780996322632,0.24729682505130768,0.009620079382692341,v2,self
sexual_explicit_2,8,1.0,0.0008709983667358756,0.24222788959741592,0.24729682505130768,0.020497373764665525,v2,self
sexual_explicit_2,8,1.5,0.0019357990240678191,0.23694352060556412,0.24729682505130768,0.04186590120433418,v2,self
sexual_explicit_2,8,2.0,0.004182577133178711,0.23086175322532654,0.24729682505130768,0.06645888730100473,v2,self
sexual_explicit_2,16,-0.5,0.002562818583101034,0.2760210931301117,0.24729682505130768,-0.1161529998326686,v2,self
sexual_explicit_2,16,0.0,0.0,0.24729682505130768,0.24729682505130768,0.0,v2,self
sexual_explicit_2,16,0.5,0.0031442149775102735,0.21546046435832977,0.24729682505130768,0.12873744208552895,v2,self
sexual_explicit_2,16,1.0,0.012822796124964952,0.1860019937157631,0.24729682505130768,0.24785935412970828,v2,self
sexual_explicit_2,16,1.5,0.02951715514063835,0.15791276097297668,0.24729682505130768,0.36144444660697167,v2,self
sexual_explicit_2,16,2.0,0.051475606858730316,0.1372951865196228,0.24729682505130768,0.4448162183597076,v2,self
sexual_explicit_2,24,-0.5,0.008352733682841063,0.3027569353580475,0.24729682505130768,-0.22426535518696317,v2,self
sexual_explicit_2,24,0.0,0.0,0.24729682505130768,0.24729682505130768,0.0,v2,self
sexual_explicit_2,24,0.5,0.010417225304991007,0.18792058527469635,0.24729682505130768,0.24010110022355644,v2,self
sexual_explicit_2,24,1.0,0.041749270632863045,0.13917218893766403,0.24729682505130768,0.4372261394427955,v2,self
sexual_explicit_2,24,1.5,0.08991118520498276,0.10997575893998146,0.24729682505130768,0.5552884315552198,v2,self
sexual_explicit_2,24,2.0,0.14514987915754318,0.11032349243760109,0.24729682505130768,0.5538822934151628,v2,self
sexual_explicit_2,28,-0.5,0.021908254362642765,0.3401818722486496,0.24729682505130768,-0.37560145456000366,v2,self
sexual_explicit_2,28,0.0,0.0,0.24729682505130768,0.24729682505130768,0.0,v2,self
sexual_explicit_2,28,0.5,0.028282493352890015,0.15362996608018875,0.24729682505130768,0.3787628852561511,v2,self
sexual_explicit_2,28,1.0,0.11409218981862068,0.09048639982938766,0.24729682505130768,0.634098012335524,v2,self
sexual_explicit_2,28,1.5,0.2459321916103363,0.08500921353697777,0.24729682505130768,0.6562462396379712,v2,self
sexual_explicit_2,28,2.0,0.3778813034296036,0.16110136359930038,0.24729682505130768,0.3485506190147163,v2,self
sexual_explicit_3,8,-0.5,6.881033186800778e-05,0.10073966532945633,0.10023977607488632,-0.004986935068535609,v2,self
sexual_explicit_3,8,0.0,0.0,0.10023977607488632,0.10023977607488632,0.0,v2,self
sexual_explicit_3,8,0.5,6.0294405557215214e-05,0.10043635219335556,0.10023977607488632,-0.001961059034313702,v2,self
sexual_explicit_3,8,1.0,0.00027565742493607104,0.09897348657250404,0.10023977607488632,0.01263260505925581,v2,self
sexual_explicit_3,8,1.5,0.0006543144700117409,0.09731809422373772,0.10023977607488632,0.02914693114403906,v2,self
sexual_explicit_3,8,2.0,0.0012121779145672917,0.09786392375826836,0.10023977607488632,0.023701692178991235,v2,self
sexual_explicit_3,16,-0.5,0.0008943002321757376,0.11058995872735977,0.10023977607488632,-0.1032542475428229,v2,self
sexual_explicit_3,16,0.0,0.0,0.10023977607488632,0.10023977607488632,0.0,v2,self
sexual_explicit_3,16,0.5,0.0007640478725079447,0.09316971153020859,0.10023977607488632,0.07053152771805762,v2,self
sexual_explicit_3,16,1.0,0.0029994419310241938,0.09053685143589973,0.10023977607488632,0.09679714998303472,v2,self
sexual_explicit_3,16,1.5,0.007834429387003183,0.09160640835762024,0.10023977607488632,0.08612716483740283,v2,self
sexual_explicit_3,16,2.0,0.018169444054365158,0.10235999524593353,0.10023977607488632,-0.021151475532659357,v2,self
sexual_explicit_3,24,-0.5,0.0036599247250705957,0.12123194709420204,0.10023977607488632,-0.20941957216298107,v2,self
sexual_explicit_3,24,0.0,0.0,0.10023977607488632,0.10023977607488632,0.0,v2,self
sexual_explicit_3,24,0.5,0.003585230093449354,0.08397761359810829,0.10023977607488632,0.16223262973601443,v2,self
sexual_explicit_3,24,1.0,0.01486237347126007,0.07249021716415882,0.10023977607488632,0.27683181265285933,v2,self
sexual_explicit_3,24,1.5,0.038957469165325165,0.07578020170331001,0.10023977607488632,0.24401066452206804,v2,self
sexual_explicit_3,24,2.0,0.10864443704485893,0.13449478894472122,0.10023977607488632,-0.34173074014295424,v2,self
sexual_explicit_3,28,-0.5,0.005569888511672616,0.1102944165468216,0.10023977607488632,-0.10030589518100812,v2,self
sexual_explicit_3,28,0.0,0.0,0.10023977607488632,0.10023977607488632,0.0,v2,self
sexual_explicit_3,28,0.5,0.007598307216539979,0.06817697361111641,0.10023977607488632,0.31986107430863264,v2,self
sexual_explicit_3,28,1.0,0.04532407969236374,0.031573353335261345,0.10023977607488632,0.6850217092297395,v2,self
sexual_explicit_3,28,1.5,0.10502811893820763,0.0512215718626976,0.10023977607488632,0.4890095143026716,v2,self
sexual_explicit_3,28,2.0,0.277455672621727,0.2601647228002548,0.10023977607488632,-1.595424022155567,v2,self
sexual_explicit_4,8,-0.5,0.0001750139781506732,0.352079838514328,0.3523520976305008,0.0007726904934117891,v2,self
sexual_explicit_4,8,0.0,0.0,0.3523520976305008,0.3523520976305008,0.0,v2,self
sexual_explicit_4,8,0.5,0.00017096404189942405,0.352611243724823,0.3523520976305008,-0.0007354748164262725,v2,self
sexual_explicit_4,8,1.0,0.00047622938291169703,0.3514823317527771,0.3523520976305008,0.0024684566476904776,v2,self
sexual_explicit_4,8,1.5,0.0009172908321488649,0.35326531529426575,0.3523520976305008,-0.0025917758682470304,v2,self
sexual_explicit_4,8,2.0,0.0017442413954995573,0.35726894438266754,0.3523520976305008,-0.013954356410055694,v2,self
sexual_explicit_4,16,-0.5,0.0017782467184588313,0.36648859083652496,0.3523520976305008,-0.0401203605742362,v2,self
sexual_explicit_4,16,0.0,0.0,0.3523520976305008,0.3523520976305008,0.0,v2,self
sexual_explicit_4,16,0.5,0.0017237443244084716,0.34083983302116394,0.3523520976305008,0.03267261550805172,v2,self
sexual_explicit_4,16,1.0,0.007166947470977902,0.3308529704809189,0.3523520976305008,0.061016032809679155,v2,self
sexual_explicit_4,16,1.5,0.01801056694239378,0.32665206491947174,0.3523520976305008,0.0729384978374097,v2,self
sexual_explicit_4,16,2.0,0.035012196749448776,0.3306782692670822,0.3523520976305008,0.06151184712442711,v2,self
sexual_explicit_4,24,-0.5,0.008598781656473875,0.4122382402420044,0.3523520976305008,-0.16996107874545446,v2,self
sexual_explicit_4,24,0.0,0.0,0.3523520976305008,0.3523520976305008,0.0,v2,self
sexual_explicit_4,24,0.5,0.012943399604409933,0.2757208049297333,0.3523520976305008,0.21748499076945485,v2,self
sexual_explicit_4,24,1.0,0.058087971061468124,0.19533102214336395,0.3523520976305008,0.44563684037379936,v2,self
sexual_explicit_4,24,1.5,0.13960891216993332,0.13590505719184875,0.3523520976305008,0.6142919026003143,v2,self
sexual_explicit_4,24,2.0,0.2431226521730423,0.10223689302802086,0.3523520976305008,0.7098445171306087,v2,self
sexual_explicit_4,28,-0.5,0.018790592439472675,0.43849705159664154,0.3523520976305008,-0.24448542961840947,v2,self
sexual_explicit_4,28,0.0,0.0,0.3523520976305008,0.3523520976305008,0.0,v2,self
sexual_explicit_4,28,0.5,0.030540614388883114,0.23321814090013504,0.3523520976305008,0.33811053639674177,v2,self
sexual_explicit_4,28,1.0,0.13251673430204391,0.10686428472399712,0.3523520976305008,0.6967116544994663,v2,self
sexual_explicit_4,28,1.5,0.30233120918273926,0.015732886269688606,0.3523520976305008,0.9553489637907956,v2,self
sexual_explicit_4,28,2.0,0.44612011313438416,0.027213038876652718,0.3523520976305008,0.9227674844008164,v2,self
sexual_explicit_5,8,-0.5,3.6195560824126005e-05,0.08815303072333336,0.08877043798565865,0.006955099877112608,v2,self
sexual_explicit_5,8,0.0,0.0,0.08877043798565865,0.08877043798565865,0.0,v2,self
sexual_explicit_5,8,0.5,4.134298433200456e-05,0.08785746991634369,0.08877043798565865,0.01028459575092388,v2,self
sexual_explicit_5,8,1.0,0.00018387314048595726,0.08973143436014652,0.08877043798565865,-0.010825635158442398,v2,self
sexual_explicit_5,8,1.5,0.0004931273870170116,0.09003829769790173,0.08877043798565865,-0.01428245417069937,v2,self
sexual_explicit_5,8,2.0,0.0010361780878156424,0.09351857006549835,0.08877043798565865,-0.05348776222785781,v2,self
sexual_explicit_5,16,-0.5,0.0008149544009938836,0.09999193251132965,0.08877043798565865,-0.12641026427608593,v2,self
sexual_explicit_5,16,0.0,0.0,0.08877043798565865,0.08877043798565865,0.0,v2,self
sexual_explicit_5,16,0.5,0.0008208220824599266,0.0786656066775322,0.08877043798565865,0.11383104034880329,v2,self
sexual_explicit_5,16,1.0,0.0030691134743392467,0.07135750912129879,0.08877043798565865,0.19615684297032543,v2,self
sexual_explicit_5,16,1.5,0.0067135298158973455,0.06645455211400986,0.08877043798565865,0.2513887097780687,v2,self
sexual_explicit_5,16,2.0,0.01137558463960886,0.06536024808883667,0.08877043798565865,0.26371605714735824,v2,self
sexual_explicit_5,24,-0.5,0.005781929241493344,0.12330475449562073,0.08877043798565865,-0.3890294707742829,v2,self
sexual_explicit_5,24,0.0,0.0,0.08877043798565865,0.08877043798565865,0.0,v2,self
sexual_explicit_5,24,0.5,0.007062048884108663,0.05465862341225147,0.08877043798565865,0.3842699816229151,v2,self
sexual_explicit_5,24,1.0,0.02586006373167038,0.028285212814807892,0.08877043798565865,0.6813667538806385,v2,self
sexual_explicit_5,24,1.5,0.05158498138189316,0.010790245607495308,0.08877043798565865,0.8784477597233604,v2,self
sexual_explicit_5,24,2.0,0.08003192767500877,0.004537403932772577,0.08877043798565865,0.9488860927609074,v2,self
sexual_explicit_5,28,-0.5,0.01154051860794425,0.14396575093269348,0.08877043798565865,-0.6217758321295198,v2,self
sexual_explicit_5,28,0.0,0.0,0.08877043798565865,0.08877043798565865,0.0,v2,self
sexual_explicit_5,28,0.5,0.013608553446829319,0.04216283559799194,0.08877043798565865,0.5250351743808723,v2,self
sexual_explicit_5,28,1.0,0.043020378798246384,0.017791244201362133,0.08877043798565865,0.7995814304280395,v2,self
sexual_explicit_5,28,1.5,0.0705659817904234,0.01336976746097207,0.08877043798565865,0.8493894165180076,v2,self
sexual_explicit_5,28,2.0,0.0896819531917572,0.02609817311167717,0.08877043798565865,0.7060037811698814,v2,self
violence_liminal_1,8,-0.5,0.00014285719953477383,0.1816622093319893,0.1806851178407669,-0.0054077032070979246,v2,self
violence_liminal_1,8,0.0,0.0,0.1806851178407669,0.1806851178407669,0.0,v2,self
violence_liminal_1,8,0.5,9.367402526549995e-05,0.18170198053121567,0.1806851178407669,-0.0056278165163823595,v2,self
violence_liminal_1,8,1.0,0.00039672793354839087,0.18317344784736633,0.1806851178407669,-0.013771637843423976,v2,self
violence_liminal_1,8,1.5,0.0008416887139901519,0.18472570180892944,0.1806851178407669,-0.02236257206154299,v2,self
violence_liminal_1,8,2.0,0.0016793444519862533,0.1868680939078331,0.1806851178407669,-0.0342196199717737,v2,self
violence_liminal_1,16,-0.5,0.0013739581918343902,0.17927348613739014,0.1806851178407669,0.007812661719161644,v2,self
violence_liminal_1,16,0.0,0.0,0.1806851178407669,0.1806851178407669,0.0,v2,self
