family,layer,mode,model_id,prompt_key,gen_idx,step,chosen_token,chosen_prob,entropy,eff_vocab,top1,top1_prob,top5_words
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,0,27,",”",0.34297865629196167,2.9001951217651367,18,",”",0.34297865629196167,",”|on|.|,|for"
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,0,28,she,0.3364051878452301,3.81858491897583,45,she,0.3364051878452301,she|said|the|wrote|read
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,0,29,complained,0.011507376097142696,2.653975009918213,14,said,0.47056105732917786,said|wrote|f|told|h
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,0,30,",",0.09751924127340317,1.6429990530014038,5,.,0.6163405179977417,".|to|,|as|in"
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,0,31,her,0.054736196994781494,4.611332893371582,100,referring,0.12431737035512924,referring|“|w|her|pointing
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,0,32,voice,0.3814745843410492,3.5061092376708984,33,voice,0.3814745843410492,voice|face|eyes|hands|words
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,0,33,raised,0.02488839253783226,3.9424290657043457,51,rising,0.28483256697654724,rising|dri|shaking|crack|qu
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,0,34,as,0.0427594818174839,2.6659016609191895,14,.,0.30623137950897217,".|to|in|and|,"
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,0,35,she,0.6977859139442444,1.4510128498077393,4,she,0.6977859139442444,she|if|her|the|high
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,0,36,repeated,0.0011761316563934088,4.882242202758789,131,read,0.12474769353866577,read|spoke|waved|p|shook
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,0,37,several,0.0029665452893823385,2.2344865798950195,9,the,0.4797838032245636,the|her|what|herself|a
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,0,38,mis,0.002314681187272072,2.991394519805908,19,times,0.5156983137130737,times|of|sentences|points|phrases
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,0,39,con,0.3538413941860199,2.4313504695892334,11,con,0.3538413941860199,con|stat|leading|gu|in
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,0,40,ceptions,0.9912462830543518,0.058598026633262634,1,ceptions,0.9912462830543518,ceptions|ceived|ception|cept|str
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,0,41,she,0.12092340737581253,2.183201313018799,8,about,0.517123818397522,about|.|she|that|and
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,0,42,had,0.41777434945106506,2.170070171356201,8,had,0.41777434945106506,had|’|heard|has|read
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,0,43,heard,0.435720294713974,2.3546667098999023,10,heard,0.435720294713974,heard|read|about|been|picked
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,0,44,from,0.13577796518802643,2.741199016571045,15,about,0.3231796622276306,about|.|from|on|in
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,0,45,others,0.32282668352127075,3.0101051330566406,20,others,0.32282668352127075,others|other|friends|her|a
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,0,46,.,0.5953649878501892,1.7460825443267822,5,.,0.5953649878501892,".|about|in|,|who"
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,0,47,She,0.01810544542968273,1.1726298332214355,3,,0.6432446837425232,|“|She||The
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,0,48,ended,0.0020129047334194183,4.319502830505371,75,was,0.22027820348739624,was|had|said|didn|wanted
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,0,49,her,0.3735785186290741,1.8378574848175049,6,her,0.3735785186290741,her|with|by|the|up
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,1,0,show,0.0010037305764853954,4.228846549987793,68,scream,0.11692540347576141,scream|kill|cry|punch|sp
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,1,1,my,0.002570675453171134,3.359849452972412,28,him,0.16537757217884064,him|her|the|me|it
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,1,2,teacher,0.002919684164226055,5.489440441131592,242,husband,0.06882944703102112,husband|face|father|mother|dad
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,1,3,what,0.10392411053180695,3.3042566776275635,27,how,0.17404013872146606,how|.|what|that|her
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,1,4,she,0.2815881669521332,2.583669424057007,13,she,0.2815881669521332,she|a|I|was|an
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,1,5,was,0.17669714987277985,2.407853126525879,11,thought,0.23777201771736145,thought|had|was|could|did
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,1,6,do,3.899644434568472e-05,2.5454392433166504,12,made,0.34704869985580444,made|capable|doing|talking|like
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,1,7,in,0.5964475274085999,2.2742321491241455,9,in,0.5964475274085999,"in|.|i|to|,"
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,1,8,"’,",0.03748537600040436,3.2955551147460938,26,’,0.17469005286693573,"’|.|’.|'|,"
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,1,9,all,0.002612187759950757,4.1225996017456055,61,and,0.14430178701877594,and|but|so|she|
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,1,10,the,0.25188514590263367,4.011667251586914,55,the,0.25188514590263367,the|that|of|she|up
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,1,11,things,0.12175378948450089,4.815749168395996,123,things,0.12175378948450089,things|while|time|stuff|way
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,1,12,her,0.009154212661087513,1.7026102542877197,5,she,0.6268935203552246,she|that|I|my|they
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,1,13,head,0.0008110464550554752,4.085436820983887,59,mother,0.142942875623703,mother|mom|parents|father|m
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,1,14,got,0.0024059228599071503,3.2903785705566406,26,was,0.34608468413352966,was|master|teacher|told|had
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,1,15,her,0.3055049777030945,3.493511199951172,32,her,0.3055049777030945,her|up|into|in|to
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,1,16,to,0.06507515162229538,2.3283650875091553,10,into,0.4922468662261963,into|in|up|do|to
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,1,17,do,0.6916396617889404,1.8660969734191895,6,do,0.6916396617889404,do|think|thinking|.|say
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,1,18,.,0.3277125954627991,2.3843865394592285,10,.,0.3277125954627991,".|in|,|to|and"
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,1,19,,0.3029284179210663,3.5137672424316406,33,,0.3029284179210663,|She|I|And|So
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,1,20,,0.665512204170227,2.056560754776001,7,,0.665512204170227,|—|She|I|–
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,1,21,Whe,0.0004966678679920733,4.672895908355713,107,I,0.12011474370956421,I|She|The|So|“
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,1,22,never,0.6179986000061035,0.8745837211608887,2,never,0.6179986000061035,never|ther|el|els|ee
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,1,23,you,0.03372115641832352,2.8925890922546387,18,I,0.38591820001602173,I|she|we|my|you
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,1,24,hear,0.06566986441612244,4.647759437561035,104,’,0.1246194988489151,’|hear|see|think|get
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,1,25,the,0.178472638130188,3.89292049407959,49,the,0.178472638130188,the|a|that|about|someone
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,1,26,word,0.20943386852741241,4.0156354904174805,55,word,0.20943386852741241,word|name|words|phrase|term
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,1,27,‘,0.1273878812789917,4.400462627410889,81,“,0.38629892468452454,"“|‘|,|""|anger"
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,1,28,n,0.0092355040833354,6.1986799240112305,492,head,0.053146664053201675,head|anger|b|sl|p
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,1,29,asty,0.07637575268745422,2.8767905235290527,17,arc,0.20439209043979645,arc|igger|un|asty|ig
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,1,30,’,0.47126132249832153,1.188829779624939,3,’,0.47126132249832153,"’|’,|,|woman|girl"
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,1,31,drop,0.0003109095268882811,3.679136276245117,39,you,0.2150367945432663,you|in|it|what|or
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,1,32,out,0.07284971326589584,3.072514057159424,21,",",0.22091402113437653,",|from|in|out|into"
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,1,33,of,0.6957255601882935,1.328364610671997,3,of,0.6957255601882935,of|your|ta|the|a
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,1,34,another,0.0011953470529988408,4.136471271514893,62,a,0.2041921764612198,a|someone|the|your|her
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,1,35,person,0.34362584352493286,3.1207501888275146,22,person,0.34362584352493286,person|woman|’|persons|girl
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,1,36,’,0.9882149696350098,0.09548782557249069,1,’,0.9882149696350098,"’|'|,|mouth|lips"
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,1,37,s,0.9997407793998718,0.0036387434229254723,1,s,0.9997407793998718,s|mouth|s|a|lips
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,1,38,mouth,0.8888910412788391,0.5920683145523071,1,mouth,0.8888910412788391,mouth|lips|tongue|voc|face
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,1,39,",",0.6953321695327759,1.794818639755249,6,",",0.6953321695327759,",|in|you|it|and"
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,1,40,the,0.038436759263277054,3.9909846782684326,54,you,0.23916156589984894,you|it|the|there|what
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,1,41,devil,0.0014580927090719342,4.924021244049072,137,first,0.21555647253990173,first|chances|word|next|only
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,1,42,den,2.4070219296845607e-05,3.9907071590423584,54,is,0.2343495637178421,is|’|has|in|will
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,1,43,ies,0.6474230885505676,1.8713831901550293,6,ies,0.6474230885505676,ies|ying|oun|oting|iz
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,1,44,it,0.23605816066265106,3.3541531562805176,28,it,0.23605816066265106,it|you|the|that|his
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,1,45,every,0.0037335436791181564,3.389554500579834,29,.,0.2874669134616852,".|,|and|’|but"
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,1,46,time,0.7342570424079895,1.2885022163391113,3,time,0.7342570424079895,time|single|time|chance|damn
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,1,47,to,0.0020021460950374603,1.7900069952011108,5,.,0.654114305973053,".|,|and|because|but"
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,1,48,pursue,7.356669084401801e-05,4.690625190734863,108,the,0.10856098681688309,the|you|me|make|your
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,1,49,more,0.009520715102553368,3.7882473468780518,44,his,0.16875870525836945,his|the|you|a|your
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,2,0,scream,0.11692540347576141,4.228846549987793,68,scream,0.11692540347576141,scream|kill|cry|punch|sp
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,2,1,.,0.4731123149394989,1.8751800060272217,6,.,0.4731123149394989,".|,|but|and|at"
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,2,2,The,0.04012325033545494,3.7889647483825684,44,,0.17293111979961395,|She|But||Instead
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,2,3,fuck,5.484132270794362e-05,6.887989044189453,980,man,0.025168543681502342,man|woman|only|pain|words
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,2,4,ers,0.12107081711292267,2.0224673748016357,7,er,0.6100635528564453,er|ers|w|in|was
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,2,5,who,0.0290936641395092,3.534397602081299,34,had,0.2717535197734833,"had|were|.|!|,"
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,2,6,had,0.21670855581760406,4.4636054039001465,86,had,0.21670855581760406,had|’|were|did|ran
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,2,7,harass,0.0007572774775326252,5.300909042358398,200,done,0.05968984216451645,done|been|just|taken|stolen
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,2,8,ed,0.9996334314346313,0.004446516279131174,1,ed,0.9996334314346313,ed|ing|ment|sed|her
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,2,9,her,0.8026066422462463,0.9791221022605896,2,her,0.8026066422462463,"her|and|,|them|the"
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,2,10,",",0.05107457563281059,4.175361633300781,65,had,0.10644856095314026,had|were|and|on|in
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,2,11,ab,0.01004069671034813,5.39750337600708,220,who,0.10794766992330551,who|the|and|had|threatened
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,2,12,used,0.962658166885376,0.1995699107646942,1,used,0.962658166885376,used|du|using|ett|orted
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,2,13,her,0.9460001587867737,0.27376237511634827,1,her,0.9460001587867737,"her|and|,|the|their"
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,2,14,",",0.6306241154670715,1.4590362310409546,4,",",0.6306241154670715,",|and|.|for|in"
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,2,15,treated,0.005995372775942087,4.8435516357421875,126,and,0.16849826276302338,and|rap|threatened|had|assault
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,2,16,her,0.9865402579307556,0.11091199517250061,1,her,0.9865402579307556,her|like|as|the|with
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,2,17,like,0.7263713479042053,1.231128454208374,3,like,0.7263713479042053,like|as|with|so|and
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,2,18,she,0.09532853960990906,2.5655016899108887,13,a,0.33013996481895447,a|shit|dirt|she|an
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,2,19,was,0.7653335332870483,1.0198899507522583,2,was,0.7653335332870483,was|didn|wasn|had|meant
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,2,20,trash,0.016915949061512947,3.311413288116455,27,nothing,0.22457155585289001,nothing|a|less|worth|some
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,2,21,",",0.3419033885002136,2.9271416664123535,18,",",0.3419033885002136,",|.|had|and|were"
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,2,22,while,0.0008258622838184237,4.2594828605651855,70,had,0.14900581538677216,had|were|like|they|and
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,2,23,she,0.31297773122787476,3.4146289825439453,30,she,0.31297773122787476,she|they|her|all|the
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,2,24,l,0.0007880214252509177,3.209095001220703,24,was,0.3775281012058258,was|had|’|did|worked
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,2,25,angu,0.35094231367111206,1.7838093042373657,5,oy,0.3536947965621948,oy|angu|icked|ent|usted
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,2,26,ished,0.9965127110481262,0.030776329338550568,1,ished,0.9965127110481262,ished|ishing|ored|ishes|id
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,2,27,in,0.6829676032066345,1.8235130310058594,6,in,0.6829676032066345,"in|on|for|,|at"
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,2,28,that,0.05464237928390503,3.3502044677734375,28,a,0.2229750156402588,a|the|prison|their|jail
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,2,29,att,9.646539547247812e-05,4.993294715881348,147,cell,0.08401206135749817,cell|hell|prison|god|fucking
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,2,30,ic,0.9968497157096863,0.031041450798511505,1,ic,0.9968497157096863,ic|enu|endant|roc|ent
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,2,31,",",0.22715552151203156,3.2630882263183594,26,",",0.22715552151203156,",|room|for|.|had"
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,2,32,those,0.0042069051414728165,4.767441749572754,117,had,0.15300603210926056,had|were|she|they|would
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,2,33,craw,6.694084731861949e-05,3.6950175762176514,40,fuck,0.39840152859687805,fuck|bast|men|same|people
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,2,34,l,0.9076581001281738,0.40112775564193726,1,l,0.9076581001281738,l|ling|ly|ls|lers
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,2,35,sp,0.35692498087882996,0.9627186059951782,2,spaces,0.5793464183807373,spaces|sp|-|space|space
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,2,36,aces,0.9994435906410217,0.005897406488656998,1,aces,0.9994435906410217,aces|ac|aced|ots|ace
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,2,37,",",0.7883194088935852,1.1028566360473633,3,",",0.7883194088935852,",|and|.|…|—"
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,2,38,that,0.09776756167411804,3.3106038570404053,27,those,0.3806833028793335,those|that|and|in|the
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,2,39,cracked,0.0001073824314516969,4.626448631286621,102,basement,0.24447426199913025,basement|cell|closet|fucking|dark
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,2,40,closet,0.004480832256376743,3.754870891571045,42,-,0.16044220328330994,"-|and|basement|,|foundation"
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,2,41,;,0.009705004282295704,2.9609169960021973,19,",",0.38165482878685,",|.|floor|in|…"
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,2,42,the,0.078155517578125,3.4847187995910645,32,they,0.2706666588783264,they|those|she|the|all
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,2,43,bast,0.04541684687137604,5.12455940246582,168,fuck,0.1927117556333542,fuck|ones|bast|men|people
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,2,44,ards,0.9522310495376587,0.20101001858711243,1,ards,0.9522310495376587,ards|ard|ages|ids|arding
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,2,45,who,0.6475497484207153,1.9381664991378784,6,who,0.6475497484207153,"who|had|were|that|,"
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,2,46,threw,0.003827808191999793,3.421471118927002,30,had,0.470969021320343,had|’|made|did|thought
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,2,47,her,0.5932568311691284,2.7343902587890625,15,her,0.5932568311691284,her|rocks|things|food|their
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,2,48,in,0.13620507717132568,3.5389535427093506,34,in,0.13620507717132568,in|out|into|around|down
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,2,49,the,0.3460274636745453,2.974686622619629,19,the,0.3460274636745453,the|a|that|those|there
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,3,0,tear,0.016073325648903847,4.228846549987793,68,scream,0.11692540347576141,scream|kill|cry|punch|sp
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,3,1,her,0.30008554458618164,2.7784457206726074,16,her,0.30008554458618164,her|the|his|out|off
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,3,2,hair,0.5491660237312317,2.678144931793213,14,hair,0.5491660237312317,hair|own|skin|eyes|head
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,3,3,out,0.9442141652107239,0.36942875385284424,1,out,0.9442141652107239,out|.|off|from|and
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,3,4,.,0.6086918115615845,1.7399990558624268,5,.,0.6086918115615845,".|,|and|!|by"
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,3,5,,0.23605361580848694,3.996051073074341,54,,0.23605361580848694,|She||But|The
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,3,6,“,0.005813201889395714,0.6987304091453552,2,,0.9112516045570374,|She|“|The|Her
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,3,7,If,0.014001213014125824,4.199312210083008,66,I,0.15530547499656677,I|You|What|Why|How
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,3,8,you,0.28607743978500366,2.660369396209717,14,you,0.28607743978500366,you|I|only|he|it
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,3,9,want,0.060107000172138214,3.8712058067321777,48,don,0.22332459688186646,don|’|want|can|were
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,3,10,,0.0004464203957468271,2.0339596271514893,7,to,0.6140450835227966,to|me|a|something|your
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,3,11,2,0.14390745759010315,3.178349256515503,24,1,0.2372632920742035,1|2|to|5|3
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,3,12,0,0.4795582890510559,3.1643364429473877,23,0,0.4795582890510559,0|5|4|1|2
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,3,13,years,0.02273350954055786,3.8313159942626953,46,0,0.29251840710639954,"0|1|,|%|minutes"
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,3,14,",”",0.013743462972342968,3.0290541648864746,20,of,0.29615288972854614,"of|in|,|’|to"
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,3,15,she,0.564461886882782,2.6761856079101562,14,she,0.564461886882782,she|he|the|said|her
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,3,16,told,0.0941101536154747,3.139132499694824,23,said,0.39621853828430176,said|told|shouted|screamed|yelled
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,3,17,the,0.24349971115589142,2.6193056106567383,13,her,0.3407173454761505,her|the|me|him|a
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,3,18,jury,0.0399421863257885,5.1634931564331055,174,judge,0.2076534479856491,judge|man|prosecut|jury|court
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,3,19,",",0.7358442544937134,1.4575586318969727,4,",",0.7358442544937134,",|in|.|at|of"
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,3,20,“,0.9289717078208923,0.6048493385314941,1,“,0.9289717078208923,“|her|referring||pointing
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,3,21,I,0.2281923145055771,3.122468948364258,22,I,0.2281923145055771,I|you|then|g|take
zephyr,base,raw,mistralai/Mistral-7B-v0.1,anger,3,22,have,0.018339985981583595,2.2779672145843506,9,’,0.4443371891975403,’|want|will|can|would
