label,model,passage_idx,n_tokens,local_drift,gyration_cos,path_length,gyration_radius,mean_norm,category,transgressive
sexual_liminal_1,base,18,109,0.2980087101459503,0.2686312794685364,88595.765625,731.069091796875,1043.2606201171875,sexual_liminal,True
sexual_liminal_1,base,19,109,0.34560513496398926,0.2633269131183624,95434.171875,731.0570068359375,1068.8394775390625,sexual_liminal,True
sexual_liminal_1,base,20,110,0.29968810081481934,0.2584519684314728,98424.953125,787.9937744140625,1166.9603271484375,sexual_liminal,True
sexual_liminal_1,base,21,109,0.3400735557079315,0.2924814522266388,99140.5859375,794.451171875,1115.8853759765625,sexual_liminal,True
sexual_liminal_1,base,22,109,0.3673088550567627,0.366195946931839,90565.5,766.7171630859375,983.3095092773438,sexual_liminal,True
sexual_liminal_1,base,23,109,0.5083492994308472,0.472676157951355,95630.4140625,773.3423461914062,901.3985595703125,sexual_liminal,True
sexual_liminal_1,base,24,109,0.32044923305511475,0.2590656876564026,92750.65625,739.2179565429688,1108.025146484375,sexual_liminal,True
sexual_liminal_1,base,25,109,0.3008628189563751,0.2498837262392044,99274.9375,791.0375366210938,1191.80029296875,sexual_liminal,True
sexual_liminal_1,base,26,108,0.31355249881744385,0.2557184398174286,96391.5,764.880126953125,1132.333740234375,sexual_liminal,True
sexual_liminal_1,base,27,109,0.32446378469467163,0.24412941932678223,100786.3203125,763.3302001953125,1164.3173828125,sexual_liminal,True
sexual_liminal_1,base,28,108,0.32525596022605896,0.2480321079492569,101896.8515625,780.4887084960938,1170.2076416015625,sexual_liminal,True
sexual_liminal_1,base,29,109,0.3427644371986389,0.2774750590324402,100477.359375,782.6060791015625,1127.997314453125,sexual_liminal,True
sexual_liminal_1,base,30,110,0.3379432260990143,0.264919251203537,102396.953125,781.6755981445312,1147.439697265625,sexual_liminal,True
sexual_liminal_1,base,31,110,0.3279152512550354,0.2659178078174591,102782.671875,792.3134155273438,1157.0196533203125,sexual_liminal,True
sexual_liminal_1,base,32,109,0.30519720911979675,0.2280108630657196,97665.8359375,743.5304565429688,1166.8431396484375,sexual_liminal,True
sexual_liminal_1,base,33,110,0.3333774209022522,0.25954028964042664,99907.015625,762.6366577148438,1128.9031982421875,sexual_liminal,True
sexual_liminal_1,base,34,109,0.31367936730384827,0.26391568779945374,96368.375,773.6525268554688,1137.5936279296875,sexual_liminal,True
sexual_liminal_1,base,35,109,0.33276867866516113,0.28827449679374695,91212.828125,744.8060913085938,1049.382568359375,sexual_liminal,True
sexual_liminal_1,base,36,110,0.33004724979400635,0.28080448508262634,101383.2578125,803.4058227539062,1153.8985595703125,sexual_liminal,True
sexual_liminal_1,base,37,110,0.3093465268611908,0.24410806596279144,99804.03125,766.9425659179688,1165.8841552734375,sexual_liminal,True
sexual_liminal_1,base,38,62,0.4117392599582672,0.32058101892471313,56732.64453125,777.50048828125,1037.4217529296875,sexual_liminal,True
sexual_liminal_1,base,39,109,0.31291934847831726,0.2537231147289276,97857.0390625,769.4835205078125,1152.513427734375,sexual_liminal,True
sexual_liminal_1,base,40,109,0.3316662311553955,0.27836093306541443,94700.234375,765.0700073242188,1106.222900390625,sexual_liminal,True
sexual_liminal_1,base,41,110,0.3380657434463501,0.27103522419929504,102660.4453125,793.9754028320312,1157.69775390625,sexual_liminal,True
sexual_liminal_1,base,42,109,0.20207874476909637,0.16551241278648376,62343.32421875,510.3678894042969,911.6776123046875,sexual_liminal,True
sexual_liminal_1,base,43,110,0.32479414343833923,0.24713081121444702,96770.8359375,731.045166015625,1105.338623046875,sexual_liminal,True
sexual_liminal_1,base,44,109,0.3105945587158203,0.2709050178527832,95246.375,774.3851318359375,1124.518798828125,sexual_liminal,True
sexual_liminal_1,base,45,109,0.38915160298347473,0.3346644341945648,103035.0703125,811.3690795898438,1076.75830078125,sexual_liminal,True
sexual_liminal_1,base,46,110,0.376907616853714,0.3344637453556061,85783.0859375,694.2279663085938,926.228759765625,sexual_liminal,True
sexual_liminal_1,base,47,110,0.3388730585575104,0.2836764454841614,102170.0078125,800.4667358398438,1143.1500244140625,sexual_liminal,True
sexual_liminal_1,base,48,110,0.3119960427284241,0.2717486321926117,98085.4765625,793.3187255859375,1154.683837890625,sexual_liminal,True
sexual_liminal_1,base,49,109,0.2921326160430908,0.2326050102710724,98525.515625,774.2865600585938,1196.549560546875,sexual_liminal,True
sexual_liminal_1,base,50,110,0.3772597312927246,0.3178686201572418,93978.765625,736.5448608398438,1002.0419311523438,sexual_liminal,True
sexual_liminal_1,base,51,110,0.287945955991745,0.2367538958787918,83193.703125,657.0260009765625,1006.9820556640625,sexual_liminal,True
sexual_liminal_1,base,52,110,0.3061549961566925,0.21982334554195404,97148.0390625,713.32421875,1123.1973876953125,sexual_liminal,True
sexual_liminal_1,base,53,110,0.3255216181278229,0.25612542033195496,101780.8125,773.9775390625,1142.960693359375,sexual_liminal,True
sexual_liminal_1,base,54,110,0.33708927035331726,0.2647164463996887,103738.53125,784.1536865234375,1147.1663818359375,sexual_liminal,True
sexual_liminal_1,base,55,109,0.42259231209754944,0.42559435963630676,96769.2421875,819.5908813476562,995.9083862304688,sexual_liminal,True
sexual_liminal_1,base,56,110,0.32543107867240906,0.26526084542274475,100133.2890625,774.4088134765625,1125.1343994140625,sexual_liminal,True
sexual_liminal_1,base,57,109,0.3461519181728363,0.2820102870464325,99799.5,778.6854248046875,1115.409423828125,sexual_liminal,True
sexual_liminal_1,base,58,109,0.3381900191307068,0.27509886026382446,100484.8125,785.9978637695312,1134.5255126953125,sexual_liminal,True
sexual_liminal_1,base,59,109,0.31525713205337524,0.25931212306022644,97172.953125,760.82568359375,1121.1024169921875,sexual_liminal,True
sexual_liminal_1,base,60,110,0.3416840434074402,0.3040567934513092,102232.5859375,821.5352172851562,1138.432861328125,sexual_liminal,True
sexual_liminal_1,base,61,110,0.30955541133880615,0.270993173122406,99357.90625,804.4412231445312,1167.36962890625,sexual_liminal,True
sexual_liminal_1,base,62,110,0.33509594202041626,0.25283583998680115,102683.03125,766.8438110351562,1139.704345703125,sexual_liminal,True
sexual_liminal_1,base,63,110,0.3202095031738281,0.2795572876930237,96891.9765625,782.1683959960938,1117.6507568359375,sexual_liminal,True
sexual_liminal_1,base,64,110,0.286996990442276,0.22805671393871307,98009.7890625,759.2052001953125,1182.7767333984375,sexual_liminal,True
sexual_liminal_1,base,65,109,0.35420340299606323,0.2974083721637726,104474.8203125,822.0209350585938,1147.883056640625,sexual_liminal,True
sexual_liminal_1,base,66,110,0.30663034319877625,0.24577006697654724,99072.5703125,769.4287109375,1168.1005859375,sexual_liminal,True
sexual_liminal_1,base,67,109,0.3995641767978668,0.3900594711303711,88415.609375,765.620361328125,956.5901489257812,sexual_liminal,True
sexual_liminal_1,base,68,109,0.3415389955043793,0.29681912064552307,98399.8046875,797.9733276367188,1119.3931884765625,sexual_liminal,True
sexual_liminal_1,base,69,99,0.3715282082557678,0.2927349805831909,96342.09375,811.7671508789062,1134.6607666015625,sexual_liminal,True
sexual_liminal_1,base,70,109,0.37689870595932007,0.3019196689128876,105795.015625,809.1328125,1120.57421875,sexual_liminal,True
sexual_liminal_1,base,71,109,0.2891942858695984,0.22802473604679108,96344.8046875,753.3817138671875,1177.7073974609375,sexual_liminal,True
sexual_liminal_1,base,72,109,0.4551834166049957,0.4309917986392975,93884.4921875,792.3214111328125,951.7575073242188,sexual_liminal,True
sexual_liminal_1,base,73,110,0.323796808719635,0.2779664695262909,100582.421875,800.8109130859375,1151.132568359375,sexual_liminal,True
sexual_liminal_1,base,74,110,0.31505849957466125,0.2552295923233032,98156.953125,765.1417846679688,1140.0902099609375,sexual_liminal,True
sexual_liminal_1,base,75,110,0.34180429577827454,0.26777148246765137,98788.0390625,755.41015625,1105.749755859375,sexual_liminal,True
sexual_liminal_1,base,76,110,0.3385358452796936,0.27406543493270874,103426.890625,798.6214599609375,1152.9498291015625,sexual_liminal,True
sexual_liminal_1,base,77,109,0.30275553464889526,0.22493110597133636,98167.15625,742.3421630859375,1156.0679931640625,sexual_liminal,True
sexual_liminal_1,base,78,110,0.3994956314563751,0.40138599276542664,84532.984375,736.8648681640625,910.2744750976562,sexual_liminal,True
sexual_liminal_1,base,79,107,0.5028645992279053,0.34993284940719604,92843.6484375,693.4404296875,905.17626953125,sexual_liminal,True
sexual_liminal_1,base,80,109,0.309839129447937,0.263359010219574,99319.328125,795.9345092773438,1161.6964111328125,sexual_liminal,True
sexual_liminal_1,base,81,110,0.318295955657959,0.2592105567455292,102309.0078125,793.591064453125,1172.2939453125,sexual_liminal,True
sexual_liminal_1,base,82,109,0.28456902503967285,0.25684112310409546,91246.2109375,773.1674194335938,1151.088623046875,sexual_liminal,True
sexual_liminal_1,base,83,110,0.33166804909706116,0.26927849650382996,102425.8359375,792.30224609375,1148.740234375,sexual_liminal,True
sexual_liminal_1,base,84,110,0.3289775550365448,0.26521849632263184,102114.65625,785.3936157226562,1143.9200439453125,sexual_liminal,True
sexual_liminal_1,base,85,109,0.3331476151943207,0.26994290947914124,100974.15625,791.0735473632812,1146.557861328125,sexual_liminal,True
sexual_liminal_1,base,86,109,0.3840391933917999,0.33193162083625793,103160.203125,820.8268432617188,1091.5528564453125,sexual_liminal,True
sexual_liminal_1,base,87,110,0.3142537772655487,0.24143968522548676,102297.0,774.130126953125,1175.95947265625,sexual_liminal,True
sexual_liminal_1,base,88,108,0.3930571973323822,0.37746867537498474,86523.7265625,729.6800537109375,929.5758056640625,sexual_liminal,True
sexual_liminal_1,base,89,110,0.3081608712673187,0.2680180072784424,101850.4296875,810.32763671875,1175.3765869140625,sexual_liminal,True
sexual_liminal_1,base,90,110,0.4213821589946747,0.3991750180721283,91238.9375,753.9518432617188,938.17626953125,sexual_liminal,True
sexual_liminal_1,base,91,109,0.29308560490608215,0.24832046031951904,92236.84375,745.806396484375,1125.4937744140625,sexual_liminal,True
sexual_liminal_1,base,92,108,0.5623531341552734,0.5594505071640015,85976.875,704.5187377929688,777.25439453125,sexual_liminal,True
sexual_liminal_1,base,93,110,0.32869797945022583,0.2825806736946106,101527.8125,803.057373046875,1142.60693359375,sexual_liminal,True
sexual_liminal_1,base,94,110,0.3164561986923218,0.24257713556289673,101849.296875,767.3880615234375,1165.85302734375,sexual_liminal,True
sexual_liminal_1,base,95,109,0.3262613117694855,0.2582533359527588,101608.75,779.9906616210938,1149.4884033203125,sexual_liminal,True
sexual_liminal_1,base,96,110,0.34450703859329224,0.28940334916114807,100418.7578125,788.7101440429688,1114.517333984375,sexual_liminal,True
sexual_liminal_1,base,97,110,0.29762476682662964,0.25388237833976746,94948.2890625,758.0904541015625,1132.1192626953125,sexual_liminal,True
sexual_liminal_1,base,98,110,0.31854042410850525,0.2671818435192108,101040.15625,804.7301025390625,1174.066162109375,sexual_liminal,True
sexual_liminal_1,base,99,109,0.3018953204154968,0.22957946360111237,93860.7890625,722.3331298828125,1128.9080810546875,sexual_liminal,True
sexual_liminal_2,base,0,110,0.3285751938819885,0.2721552848815918,103847.046875,801.6403198242188,1160.6527099609375,sexual_liminal,True
sexual_liminal_2,base,1,111,0.37135225534439087,0.3150288760662079,102781.96875,800.29150390625,1092.085205078125,sexual_liminal,True
sexual_liminal_2,base,2,110,0.32890111207962036,0.2852019667625427,100420.5703125,794.1567993164062,1122.82177734375,sexual_liminal,True
sexual_liminal_2,base,3,110,0.31975048780441284,0.24626189470291138,100521.5234375,762.8179931640625,1156.832763671875,sexual_liminal,True
sexual_liminal_2,base,4,110,0.3502407968044281,0.2901066839694977,103570.828125,803.8138427734375,1131.320068359375,sexual_liminal,True
sexual_liminal_2,base,5,111,0.3274959921836853,0.2839447557926178,104356.6953125,817.3841552734375,1159.4560546875,sexual_liminal,True
sexual_liminal_2,base,6,110,0.2995151877403259,0.25404152274131775,97953.34375,780.4696044921875,1166.3277587890625,sexual_liminal,True
sexual_liminal_2,base,7,110,0.3449574112892151,0.29202890396118164,105027.984375,820.0907592773438,1149.1881103515625,sexual_liminal,True
sexual_liminal_2,base,8,110,0.3237210512161255,0.26243534684181213,100407.6328125,775.5946655273438,1134.177001953125,sexual_liminal,True
sexual_liminal_2,base,9,111,0.3822256922721863,0.3040260672569275,98051.46875,745.2218627929688,1026.158203125,sexual_liminal,True
sexual_liminal_2,base,10,110,0.348113477230072,0.2961766719818115,104151.390625,812.7850341796875,1134.307861328125,sexual_liminal,True
sexual_liminal_2,base,11,110,0.335565447807312,0.269387423992157,101420.8125,781.392333984375,1137.9730224609375,sexual_liminal,True
sexual_liminal_2,base,12,111,0.3647611439228058,0.30350860953330994,107143.7890625,820.4122924804688,1135.5584716796875,sexual_liminal,True
sexual_liminal_2,base,13,86,0.3216026723384857,0.27328619360923767,78312.9140625,796.5988159179688,1152.733154296875,sexual_liminal,True
sexual_liminal_2,base,14,111,0.30685967206954956,0.2791113257408142,99962.5625,816.197998046875,1173.7559814453125,sexual_liminal,True
sexual_liminal_2,base,15,111,0.29011061787605286,0.24163807928562164,98539.484375,767.6284790039062,1163.559326171875,sexual_liminal,True
sexual_liminal_2,base,16,110,0.3187454342842102,0.2663637697696686,101287.53125,790.3082885742188,1150.2386474609375,sexual_liminal,True
sexual_liminal_2,base,17,110,0.3584534227848053,0.3069135844707489,105269.2421875,824.7579956054688,1132.265625,sexual_liminal,True
sexual_liminal_2,base,18,111,0.32260453701019287,0.2669154107570648,104348.640625,799.5272216796875,1163.22607421875,sexual_liminal,True
sexual_liminal_2,base,19,111,0.3526054620742798,0.29605633020401,105496.296875,809.6651611328125,1130.6402587890625,sexual_liminal,True
sexual_liminal_2,base,20,112,0.33168160915374756,0.26862841844558716,106269.2734375,797.9760131835938,1153.8125,sexual_liminal,True
sexual_liminal_2,base,21,110,0.3352438509464264,0.2578010559082031,102052.265625,771.8994140625,1137.633056640625,sexual_liminal,True
sexual_liminal_2,base,22,110,0.3126155138015747,0.24717573821544647,96274.53125,751.5396728515625,1128.691162109375,sexual_liminal,True
sexual_liminal_2,base,23,109,0.31129759550094604,0.24445576965808868,99889.7265625,766.7247924804688,1154.269775390625,sexual_liminal,True
sexual_liminal_2,base,24,111,0.30038952827453613,0.26207831501960754,100567.203125,796.7846069335938,1166.5040283203125,sexual_liminal,True
sexual_liminal_2,base,25,110,0.348519504070282,0.298391193151474,102039.234375,803.931396484375,1125.3594970703125,sexual_liminal,True
sexual_liminal_2,base,26,110,0.33433330059051514,0.26785361766815186,104361.5390625,797.0413818359375,1158.7049560546875,sexual_liminal,True
sexual_liminal_2,base,27,112,0.3732144236564636,0.3070116937160492,110193.03125,826.4389038085938,1136.0374755859375,sexual_liminal,True
sexual_liminal_2,base,28,111,0.34235242009162903,0.27577900886535645,105856.9140625,801.889404296875,1148.1937255859375,sexual_liminal,True
sexual_liminal_2,base,29,110,0.3388553559780121,0.27173981070518494,104001.2265625,793.3117065429688,1141.3731689453125,sexual_liminal,True
sexual_liminal_2,base,30,110,0.3460387885570526,0.2858786880970001,102213.453125,795.1436767578125,1131.052490234375,sexual_liminal,True
sexual_liminal_2,base,31,112,0.37332266569137573,0.3024001121520996,107519.109375,802.37939453125,1109.3206787109375,sexual_liminal,True
sexual_liminal_2,base,32,112,0.3320329487323761,0.27023956179618835,103675.3828125,787.2650146484375,1148.8876953125,sexual_liminal,True
sexual_liminal_2,base,33,110,0.32752081751823425,0.2539689242839813,101570.0703125,767.2659301757812,1136.7955322265625,sexual_liminal,True
sexual_liminal_2,base,34,111,0.34506043791770935,0.29181814193725586,103155.3125,797.2648315429688,1118.97802734375,sexual_liminal,True
sexual_liminal_2,base,35,111,0.3352148234844208,0.28184401988983154,103517.421875,799.841064453125,1136.2259521484375,sexual_liminal,True
sexual_liminal_2,base,36,110,0.31714415550231934,0.26474446058273315,94411.7109375,747.0819702148438,1097.3968505859375,sexual_liminal,True
sexual_liminal_2,base,37,110,0.3155704140663147,0.26506713032722473,99148.546875,780.338134765625,1144.6923828125,sexual_liminal,True
sexual_liminal_2,base,38,111,0.31019464135169983,0.2666010558605194,101875.7890625,797.9379272460938,1161.6417236328125,sexual_liminal,True
sexual_liminal_2,base,39,112,0.331356018781662,0.2602299153804779,103579.03125,776.0227661132812,1148.381591796875,sexual_liminal,True
sexual_liminal_2,base,40,112,0.3266083002090454,0.2749348282814026,103191.203125,794.5286865234375,1142.9456787109375,sexual_liminal,True
sexual_liminal_2,base,41,113,0.3563973605632782,0.2835640609264374,108573.4453125,797.8350219726562,1134.2147216796875,sexual_liminal,True
sexual_liminal_2,base,42,111,0.3237844705581665,0.28998491168022156,103263.265625,821.4774169921875,1159.342529296875,sexual_liminal,True
sexual_liminal_2,base,43,110,0.34450075030326843,0.3054483234882355,100851.7421875,808.9593505859375,1120.9716796875,sexual_liminal,True
sexual_liminal_2,base,44,112,0.3282218873500824,0.26016736030578613,105883.0,793.7942504882812,1168.4288330078125,sexual_liminal,True
sexual_liminal_2,base,45,110,0.3285941481590271,0.26521918177604675,104402.2578125,800.2520751953125,1168.7611083984375,sexual_liminal,True
sexual_liminal_2,base,46,110,0.3415125906467438,0.28373509645462036,103782.0,808.9494018554688,1150.286865234375,sexual_liminal,True
sexual_liminal_2,base,47,110,0.3173404932022095,0.28023383021354675,101019.078125,806.6826782226562,1152.1737060546875,sexual_liminal,True
sexual_liminal_2,base,48,110,0.33550170063972473,0.2742748558521271,101820.9140625,791.251708984375,1145.4163818359375,sexual_liminal,True
sexual_liminal_2,base,49,110,0.338128924369812,0.28066542744636536,101908.34375,795.9014892578125,1138.994873046875,sexual_liminal,True
sexual_liminal_2,base,50,110,0.2897339165210724,0.23640191555023193,98945.640625,774.9044799804688,1194.210693359375,sexual_liminal,True
sexual_liminal_2,base,51,110,0.3082334101200104,0.2586900293827057,100633.8671875,790.4612426757812,1163.1558837890625,sexual_liminal,True
sexual_liminal_2,base,52,111,0.35471662878990173,0.2932833135128021,104981.734375,806.2083129882812,1127.523681640625,sexual_liminal,True
sexual_liminal_2,base,53,112,0.3070220351219177,0.25674858689308167,101742.703125,781.2578125,1155.3677978515625,sexual_liminal,True
sexual_liminal_2,base,54,109,0.4025266468524933,0.3179660737514496,95367.265625,730.2322998046875,989.9022827148438,sexual_liminal,True
sexual_liminal_2,base,55,110,0.3548720180988312,0.3120959401130676,102625.453125,815.2313232421875,1116.2515869140625,sexual_liminal,True
sexual_liminal_2,base,56,110,0.29214993119239807,0.22987982630729675,96566.6171875,738.7965087890625,1145.6470947265625,sexual_liminal,True
sexual_liminal_2,base,57,110,0.342208594083786,0.2992321252822876,104267.6640625,822.0125122070312,1142.6904296875,sexual_liminal,True
sexual_liminal_2,base,58,111,0.32903799414634705,0.2785855829715729,105071.2578125,813.365966796875,1163.9932861328125,sexual_liminal,True
sexual_liminal_2,base,59,112,0.3307402431964874,0.27113524079322815,103210.4453125,788.55712890625,1148.770263671875,sexual_liminal,True
sexual_liminal_2,base,60,110,0.3027254045009613,0.25567910075187683,101674.90625,798.5404663085938,1182.422119140625,sexual_liminal,True
sexual_liminal_2,base,61,110,0.30022215843200684,0.24639751017093658,101944.546875,789.4271850585938,1191.8990478515625,sexual_liminal,True
sexual_liminal_2,base,62,110,0.32676494121551514,0.2819020748138428,103559.9765625,815.267333984375,1158.6964111328125,sexual_liminal,True
sexual_liminal_2,base,63,110,0.34273263812065125,0.2889971435070038,102389.921875,800.4370727539062,1125.201904296875,sexual_liminal,True
sexual_liminal_2,base,64,109,0.34989821910858154,0.30043548345565796,101640.0546875,810.4476318359375,1130.2713623046875,sexual_liminal,True
sexual_liminal_2,base,65,110,0.34662747383117676,0.3014844059944153,103463.3828125,816.1267700195312,1131.8948974609375,sexual_liminal,True
sexual_liminal_2,base,66,110,0.33305302262306213,0.26697278022766113,103965.6796875,797.37255859375,1158.9940185546875,sexual_liminal,True
sexual_liminal_2,base,67,111,0.33108749985694885,0.26863595843315125,106020.1328125,807.1714477539062,1169.720947265625,sexual_liminal,True
sexual_liminal_2,base,68,111,0.31079739332199097,0.2746061384677887,101031.359375,813.9450073242188,1178.099853515625,sexual_liminal,True
sexual_liminal_2,base,69,111,0.33296579122543335,0.27709516882896423,102546.1953125,790.2365112304688,1135.7442626953125,sexual_liminal,True
sexual_liminal_2,base,70,111,0.32450512051582336,0.2738935351371765,102404.9296875,798.3939819335938,1157.482666015625,sexual_liminal,True
sexual_liminal_2,base,71,111,0.3334704637527466,0.2922528386116028,105273.0078125,826.4945678710938,1162.6680908203125,sexual_liminal,True
sexual_liminal_2,base,72,110,0.35823866724967957,0.2888224124908447,102363.25,789.3828125,1116.34619140625,sexual_liminal,True
sexual_liminal_2,base,73,111,0.3126724660396576,0.25357142090797424,99031.328125,757.2816772460938,1127.326904296875,sexual_liminal,True
sexual_liminal_2,base,74,110,0.32611697912216187,0.2870776057243347,102359.1328125,815.1054077148438,1153.3994140625,sexual_liminal,True
sexual_liminal_2,base,75,109,0.311933696269989,0.26903948187828064,95548.1953125,770.719970703125,1124.481201171875,sexual_liminal,True
sexual_liminal_2,base,76,110,0.3397909700870514,0.276591032743454,104526.34375,802.6956176757812,1150.234375,sexual_liminal,True
sexual_liminal_2,base,77,111,0.3049100935459137,0.24337847530841827,98666.8359375,757.4525146484375,1155.1595458984375,sexual_liminal,True
sexual_liminal_2,base,78,110,0.3357626497745514,0.2783370614051819,103796.6328125,803.9141235351562,1151.004150390625,sexual_liminal,True
sexual_liminal_2,base,79,110,0.3719804286956787,0.29539328813552856,106358.4296875,801.8186645507812,1118.190185546875,sexual_liminal,True
sexual_liminal_2,base,80,112,0.3360159993171692,0.2553706169128418,104108.640625,763.2967529296875,1130.1741943359375,sexual_liminal,True
sexual_liminal_2,base,81,110,0.35799089074134827,0.30246344208717346,106824.4375,831.63037109375,1149.756103515625,sexual_liminal,True
sexual_liminal_2,base,82,110,0.31053903698921204,0.25424838066101074,101277.8203125,785.3980102539062,1163.3392333984375,sexual_liminal,True
sexual_liminal_2,base,83,110,0.3458172082901001,0.2924715280532837,105147.890625,817.8790283203125,1140.5843505859375,sexual_liminal,True
sexual_liminal_2,base,84,110,0.32076361775398254,0.2653895318508148,98935.640625,773.4343872070312,1137.1171875,sexual_liminal,True
sexual_liminal_2,base,85,110,0.31890028715133667,0.27506357431411743,100876.8125,797.5030517578125,1145.0439453125,sexual_liminal,True
sexual_liminal_2,base,86,111,0.341416597366333,0.280362606048584,104512.0703125,795.282958984375,1133.92333984375,sexual_liminal,True
sexual_liminal_2,base,87,110,0.3275941014289856,0.2774839401245117,99354.7265625,781.9309692382812,1124.6435546875,sexual_liminal,True
sexual_liminal_2,base,88,110,0.3482053875923157,0.30637601017951965,103724.1953125,820.444091796875,1129.1767578125,sexual_liminal,True
sexual_liminal_2,base,89,111,0.32851681113243103,0.2638251781463623,102366.7421875,780.1979370117188,1139.9932861328125,sexual_liminal,True
sexual_liminal_2,base,90,110,0.3471450209617615,0.28471261262893677,104460.0078125,808.9805908203125,1152.11181640625,sexual_liminal,True
sexual_liminal_2,base,91,111,0.3355119228363037,0.27521756291389465,100444.140625,776.1111450195312,1122.799072265625,sexual_liminal,True
sexual_liminal_2,base,92,111,0.33010172843933105,0.2699263393878937,101954.0859375,783.0380859375,1133.69677734375,sexual_liminal,True
sexual_liminal_2,base,93,111,0.3412815034389496,0.2783566117286682,104593.1328125,794.2904052734375,1133.573486328125,sexual_liminal,True
sexual_liminal_2,base,94,111,0.35074928402900696,0.29374778270721436,103627.5546875,803.72802734375,1131.7191162109375,sexual_liminal,True
sexual_liminal_2,base,95,108,0.35838058590888977,0.29409077763557434,101468.375,797.6375732421875,1115.4473876953125,sexual_liminal,True
sexual_liminal_2,base,96,111,0.34603866934776306,0.2889191806316376,104099.046875,803.4747314453125,1139.0693359375,sexual_liminal,True
sexual_liminal_2,base,97,109,0.403222918510437,0.4030430316925049,90793.25,778.3828125,963.74658203125,sexual_liminal,True
sexual_liminal_2,base,98,111,0.30793875455856323,0.25946980714797974,97973.953125,767.3273315429688,1136.19775390625,sexual_liminal,True
sexual_liminal_2,base,99,110,0.3197084069252014,0.25366464257240295,102791.6328125,783.9365234375,1167.536376953125,sexual_liminal,True
sexual_liminal_3,base,0,113,0.28468337655067444,0.24071702361106873,101148.546875,806.7673950195312,1216.4388427734375,sexual_liminal,True
sexual_liminal_3,base,1,113,0.31260058283805847,0.26778116822242737,98606.96875,792.9603881835938,1140.2808837890625,sexual_liminal,True
sexual_liminal_3,base,2,113,0.3055357336997986,0.25778838992118835,104862.3671875,829.9711303710938,1219.7435302734375,sexual_liminal,True
sexual_liminal_3,base,3,113,0.2839798033237457,0.2219250202178955,103187.890625,792.612060546875,1235.1806640625,sexual_liminal,True
sexual_liminal_3,base,4,113,0.352355033159256,0.32405057549476624,102876.484375,847.9725952148438,1134.4879150390625,sexual_liminal,True
sexual_liminal_3,base,5,113,0.30281487107276917,0.2620844542980194,104239.4296875,835.4354858398438,1217.6134033203125,sexual_liminal,True
sexual_liminal_3,base,6,113,0.2900722324848175,0.23237867653369904,99297.90625,776.33544921875,1199.0179443359375,sexual_liminal,True
sexual_liminal_3,base,7,113,0.3277832567691803,0.2391192615032196,103485.015625,771.77978515625,1166.5894775390625,sexual_liminal,True
sexual_liminal_3,base,8,106,0.3109607994556427,0.2689424455165863,94580.4296875,818.1768188476562,1186.7816162109375,sexual_liminal,True
