label,model,passage_idx,n_tokens,local_drift,gyration_cos,path_length,gyration_radius,mean_norm,category,transgressive
sexual_liminal_1,base,40,109,0.5195543766021729,0.4463154971599579,2303.800048828125,17.540042877197266,21.051395416259766,sexual_liminal,True
sexual_liminal_1,base,41,107,0.5157551765441895,0.4494178891181946,2325.58935546875,18.090124130249023,21.659404754638672,sexual_liminal,True
sexual_liminal_1,base,42,106,0.5758355259895325,0.5322758555412292,2262.38427734375,17.850826263427734,20.170366287231445,sexual_liminal,True
sexual_liminal_1,base,43,107,0.5131352543830872,0.462197482585907,2294.78173828125,18.132047653198242,21.509063720703125,sexual_liminal,True
sexual_liminal_1,base,44,110,0.5681331753730774,0.5829822421073914,2317.74072265625,18.242189407348633,20.038692474365234,sexual_liminal,True
sexual_liminal_1,base,45,113,0.5214834809303284,0.4757164418697357,2425.902099609375,18.223834991455078,21.419485092163086,sexual_liminal,True
sexual_liminal_1,base,46,108,0.5108342170715332,0.48208844661712646,2350.506591796875,18.727602005004883,21.894060134887695,sexual_liminal,True
sexual_liminal_1,base,47,112,0.5192874670028687,0.5324863791465759,2359.581787109375,18.618486404418945,21.023193359375,sexual_liminal,True
sexual_liminal_1,base,48,107,0.5184746980667114,0.399117112159729,2203.6953125,16.30974578857422,20.50278091430664,sexual_liminal,True
sexual_liminal_1,base,49,113,0.5119012594223022,0.46841150522232056,2395.000244140625,18.17078971862793,21.43402862548828,sexual_liminal,True
sexual_liminal_1,base,50,111,0.5153599381446838,0.5229994058609009,2335.7431640625,18.54521369934082,21.08725929260254,sexual_liminal,True
sexual_liminal_1,base,51,116,0.5311170220375061,0.4747127294540405,2505.849853515625,18.161455154418945,21.34629249572754,sexual_liminal,True
sexual_liminal_1,base,52,113,0.5328490138053894,0.5154092907905579,2422.508544921875,18.45759391784668,21.080116271972656,sexual_liminal,True
sexual_liminal_1,base,53,115,0.5311828255653381,0.5105926990509033,2485.7880859375,18.561931610107422,21.268749237060547,sexual_liminal,True
sexual_liminal_1,base,54,112,0.5013467073440552,0.5121971964836121,2370.2666015625,18.818408966064453,21.540035247802734,sexual_liminal,True
sexual_liminal_1,base,55,109,0.519353985786438,0.46320128440856934,2411.456787109375,18.577993392944336,22.00169563293457,sexual_liminal,True
sexual_liminal_1,base,56,110,0.5728841423988342,0.5121546387672424,2483.23388671875,18.633163452148438,21.34197425842285,sexual_liminal,True
sexual_liminal_1,base,57,111,0.49434149265289307,0.472197949886322,2369.936279296875,18.634794235229492,21.957902908325195,sexual_liminal,True
sexual_liminal_1,base,58,108,0.5082406997680664,0.43659019470214844,2291.921875,17.651586532592773,21.388113021850586,sexual_liminal,True
sexual_liminal_1,base,59,66,0.5125678777694702,0.5053998231887817,1382.144287109375,18.4984130859375,21.25477409362793,sexual_liminal,True
sexual_liminal_1,base,60,111,0.520591139793396,0.4266771972179413,2374.785400390625,17.41085433959961,21.279510498046875,sexual_liminal,True
sexual_liminal_1,base,61,110,0.5219460725784302,0.4609678089618683,2270.66162109375,17.277164459228516,20.495094299316406,sexual_liminal,True
sexual_liminal_1,base,62,107,0.5153360366821289,0.458737313747406,2331.81396484375,18.356504440307617,21.817890167236328,sexual_liminal,True
sexual_liminal_1,base,63,111,0.5172596573829651,0.44654619693756104,2345.542236328125,17.665985107421875,21.202566146850586,sexual_liminal,True
sexual_liminal_1,base,64,107,0.4844995141029358,0.4257834851741791,2151.8486328125,17.02056884765625,20.83326530456543,sexual_liminal,True
sexual_liminal_1,base,65,114,0.5134256482124329,0.4897603690624237,2335.29443359375,17.679410934448242,20.542356491088867,sexual_liminal,True
sexual_liminal_1,base,66,107,0.5254397988319397,0.43864935636520386,2312.3095703125,17.698287963867188,21.399616241455078,sexual_liminal,True
sexual_liminal_1,base,67,110,0.5293118953704834,0.4560326933860779,2462.407958984375,18.498315811157227,22.034730911254883,sexual_liminal,True
sexual_liminal_1,base,68,120,0.5236609578132629,0.4272054135799408,2520.893798828125,17.02933692932129,20.8076171875,sexual_liminal,True
sexual_liminal_1,base,69,110,0.5124836564064026,0.4675014019012451,2398.168212890625,18.549888610839844,21.936372756958008,sexual_liminal,True
sexual_liminal_1,base,70,116,0.524758517742157,0.5076244473457336,2472.672119140625,18.36280632019043,21.072553634643555,sexual_liminal,True
sexual_liminal_1,base,71,112,0.5573480725288391,0.5094588994979858,2487.733642578125,18.644502639770508,21.383296966552734,sexual_liminal,True
sexual_liminal_1,base,72,113,0.557567834854126,0.5006463527679443,2464.80224609375,18.0801944732666,20.881256103515625,sexual_liminal,True
sexual_liminal_1,base,73,107,0.537260115146637,0.48967811465263367,2346.933349609375,18.54998779296875,21.55459213256836,sexual_liminal,True
sexual_liminal_1,base,74,113,0.5391152501106262,0.48515328764915466,2448.39453125,18.18996238708496,21.19110107421875,sexual_liminal,True
sexual_liminal_1,base,75,121,0.5395089387893677,0.5282167196273804,2495.961181640625,17.835786819458008,20.20583152770996,sexual_liminal,True
sexual_liminal_1,base,76,106,0.4759848117828369,0.4016980230808258,2134.2119140625,16.831201553344727,21.061697006225586,sexual_liminal,True
sexual_liminal_1,base,77,113,0.4852782189846039,0.46680739521980286,2374.1435546875,18.489662170410156,21.85188102722168,sexual_liminal,True
sexual_liminal_1,base,78,107,0.5771006345748901,0.5001519918441772,2403.21240234375,18.375036239624023,21.21114730834961,sexual_liminal,True
sexual_liminal_1,base,79,113,0.5384229421615601,0.43893149495124817,2434.912109375,17.427770614624023,21.08658218383789,sexual_liminal,True
sexual_liminal_1,base,80,21,0.5789390802383423,0.45789456367492676,441.1806640625,17.567785263061523,20.717512130737305,sexual_liminal,True
sexual_liminal_1,base,81,107,0.522395670413971,0.44904884696006775,2345.17041015625,18.14093589782715,21.736513137817383,sexual_liminal,True
sexual_liminal_1,base,82,115,0.5349552631378174,0.45634937286376953,2452.977294921875,17.598731994628906,20.95149040222168,sexual_liminal,True
sexual_liminal_1,base,83,108,0.5261285901069641,0.500842809677124,2424.10009765625,19.33437156677246,22.30525779724121,sexual_liminal,True
sexual_liminal_1,base,84,118,0.45704641938209534,0.41730043292045593,2406.77197265625,17.617856979370117,21.717153549194336,sexual_liminal,True
sexual_liminal_1,base,85,107,0.5058842897415161,0.4214675724506378,2310.43115234375,17.773094177246094,21.845191955566406,sexual_liminal,True
sexual_liminal_1,base,86,107,0.513939619064331,0.42422038316726685,2266.24462890625,17.347843170166016,21.248695373535156,sexual_liminal,True
sexual_liminal_1,base,87,111,0.5223855376243591,0.47613057494163513,2367.56787109375,18.03594398498535,21.147457122802734,sexual_liminal,True
sexual_liminal_1,base,88,77,0.5533570051193237,0.5253106355667114,1642.6468505859375,18.18679428100586,20.638851165771484,sexual_liminal,True
sexual_liminal_1,base,89,107,0.5422762632369995,0.465325266122818,2336.836669921875,18.040861129760742,21.336271286010742,sexual_liminal,True
sexual_liminal_1,base,90,109,0.525162398815155,0.5069181323051453,2311.079833984375,18.312376022338867,21.035572052001953,sexual_liminal,True
sexual_liminal_1,base,91,113,0.5034375190734863,0.4572179317474365,2416.07177734375,18.205669403076172,21.66751480102539,sexual_liminal,True
sexual_liminal_1,base,92,118,0.5268712639808655,0.4468674659729004,2532.6240234375,17.648313522338867,21.209596633911133,sexual_liminal,True
sexual_liminal_1,base,93,109,0.5234701037406921,0.48765984177589417,2361.99658203125,18.481199264526367,21.509674072265625,sexual_liminal,True
sexual_liminal_1,base,94,110,0.5375985503196716,0.49131301045417786,2302.175537109375,17.651668548583984,20.477521896362305,sexual_liminal,True
sexual_liminal_1,base,95,117,0.49265459179878235,0.4695988595485687,2510.183349609375,18.668088912963867,22.0187931060791,sexual_liminal,True
sexual_liminal_1,base,96,107,0.49986714124679565,0.42443084716796875,2320.474365234375,18.011354446411133,22.024646759033203,sexual_liminal,True
sexual_liminal_1,base,97,109,0.5537228584289551,0.5210317373275757,2401.4794921875,18.687946319580078,21.273975372314453,sexual_liminal,True
sexual_liminal_1,base,98,111,0.48936933279037476,0.46622616052627563,2317.05419921875,18.142988204956055,21.438430786132812,sexual_liminal,True
sexual_liminal_1,base,99,107,0.5310123562812805,0.4979555308818817,2332.271240234375,18.68177604675293,21.59577178955078,sexual_liminal,True
sexual_liminal_2,base,0,109,0.5315631031990051,0.4758480191230774,2380.915771484375,18.343103408813477,21.516830444335938,sexual_liminal,True
sexual_liminal_2,base,1,49,0.46879830956459045,0.4051974415779114,1008.9158935546875,17.649009704589844,21.952674865722656,sexual_liminal,True
sexual_liminal_2,base,2,88,0.4999997317790985,0.45899489521980286,1898.7613525390625,18.503278732299805,22.03212547302246,sexual_liminal,True
sexual_liminal_2,base,3,119,0.5086999535560608,0.5089194178581238,2576.847900390625,19.062265396118164,21.86834716796875,sexual_liminal,True
sexual_liminal_2,base,4,112,0.511073648929596,0.49757394194602966,2448.655517578125,19.064226150512695,22.02287483215332,sexual_liminal,True
sexual_liminal_2,base,5,109,0.4995996654033661,0.4255279302597046,2365.976318359375,18.06983757019043,22.109397888183594,sexual_liminal,True
sexual_liminal_2,base,6,109,0.5807048082351685,0.5204993486404419,2380.11669921875,18.11894989013672,20.625703811645508,sexual_liminal,True
sexual_liminal_2,base,7,111,0.5244734883308411,0.465831995010376,2431.67578125,18.318559646606445,21.659889221191406,sexual_liminal,True
sexual_liminal_2,base,8,114,0.5414705276489258,0.4887571632862091,2560.3662109375,18.86715316772461,21.950077056884766,sexual_liminal,True
sexual_liminal_2,base,9,115,0.5170800685882568,0.4417368769645691,2515.24072265625,18.100549697875977,21.768709182739258,sexual_liminal,True
sexual_liminal_2,base,10,109,0.571796715259552,0.5086008906364441,2445.5732421875,18.539257049560547,21.26539421081543,sexual_liminal,True
sexual_liminal_2,base,11,117,0.5062717199325562,0.5078078508377075,2425.21533203125,18.327774047851562,21.029972076416016,sexual_liminal,True
sexual_liminal_2,base,12,111,0.49500572681427,0.50650554895401,2344.4716796875,18.860044479370117,21.666316986083984,sexual_liminal,True
sexual_liminal_2,base,13,110,0.5412002801895142,0.47136345505714417,2503.978515625,18.84228515625,22.195486068725586,sexual_liminal,True
sexual_liminal_2,base,14,112,0.5463761687278748,0.569018542766571,2333.17041015625,18.306427001953125,20.249662399291992,sexual_liminal,True
sexual_liminal_2,base,15,109,0.5195470452308655,0.47782790660858154,2340.258056640625,18.276376724243164,21.42988395690918,sexual_liminal,True
sexual_liminal_2,base,16,111,0.521014392375946,0.44368964433670044,2418.0205078125,18.045576095581055,21.713605880737305,sexual_liminal,True
sexual_liminal_2,base,17,119,0.5274295210838318,0.479978084564209,2647.6201171875,18.852571487426758,22.06525993347168,sexual_liminal,True
sexual_liminal_2,base,18,113,0.5222353339195251,0.45647090673446655,2395.96875,17.702259063720703,21.109580993652344,sexual_liminal,True
sexual_liminal_2,base,19,111,0.5344216823577881,0.4917885363101959,2437.98046875,18.617460250854492,21.61027717590332,sexual_liminal,True
sexual_liminal_2,base,20,110,0.6075592637062073,0.5539525151252747,2405.80029296875,18.06671905517578,20.161252975463867,sexual_liminal,True
sexual_liminal_2,base,21,113,0.5252312421798706,0.5066293478012085,2530.20703125,19.364490509033203,22.25198745727539,sexual_liminal,True
sexual_liminal_2,base,22,109,0.5578161478042603,0.5309429168701172,2409.939697265625,18.77231216430664,21.24723243713379,sexual_liminal,True
sexual_liminal_2,base,23,111,0.5645965337753296,0.5030634999275208,2389.37939453125,17.81228256225586,20.497066497802734,sexual_liminal,True
sexual_liminal_2,base,24,110,0.5646366477012634,0.4900546371936798,2526.11181640625,18.879486083984375,21.933778762817383,sexual_liminal,True
sexual_liminal_2,base,25,114,0.5149921178817749,0.5184597373008728,2390.97021484375,18.507034301757812,21.09451675415039,sexual_liminal,True
sexual_liminal_2,base,26,113,0.5492644906044006,0.4966199994087219,2522.7314453125,18.670055389404297,21.597232818603516,sexual_liminal,True
sexual_liminal_2,base,27,110,0.48966673016548157,0.45791083574295044,2422.229736328125,19.069581985473633,22.690473556518555,sexual_liminal,True
sexual_liminal_2,base,28,36,0.6012691259384155,0.5294620990753174,788.515869140625,18.460304260253906,20.81975746154785,sexual_liminal,True
sexual_liminal_2,base,29,114,0.49624285101890564,0.47054314613342285,2474.5390625,18.839107513427734,22.228639602661133,sexual_liminal,True
sexual_liminal_2,base,30,114,0.5164618492126465,0.49625059962272644,2460.597412109375,18.639127731323242,21.573680877685547,sexual_liminal,True
sexual_liminal_2,base,31,111,0.5389399528503418,0.45718830823898315,2365.7587890625,17.499618530273438,20.87238883972168,sexual_liminal,True
sexual_liminal_2,base,32,114,0.5579266548156738,0.5194807052612305,2471.089111328125,18.25079917907715,20.801471710205078,sexual_liminal,True
sexual_liminal_2,base,33,114,0.5068716406822205,0.5222489237785339,2499.1328125,19.560043334960938,22.242982864379883,sexual_liminal,True
sexual_liminal_2,base,34,112,0.5565546154975891,0.5341375470161438,2441.215576171875,18.627180099487305,21.03010368347168,sexual_liminal,True
sexual_liminal_2,base,35,114,0.530394434928894,0.5176541209220886,2471.313720703125,18.802997589111328,21.455759048461914,sexual_liminal,True
sexual_liminal_2,base,36,114,0.5540081262588501,0.5066606998443604,2584.56787109375,19.021976470947266,21.85560417175293,sexual_liminal,True
sexual_liminal_2,base,37,109,0.5265061259269714,0.4745364487171173,2388.562255859375,18.491470336914062,21.728628158569336,sexual_liminal,True
sexual_liminal_2,base,38,113,0.5377437472343445,0.5235337018966675,2388.173828125,18.320354461669922,20.78921127319336,sexual_liminal,True
sexual_liminal_2,base,39,123,0.5304931402206421,0.5018381476402283,2644.960205078125,18.428279876708984,21.241098403930664,sexual_liminal,True
sexual_liminal_2,base,40,115,0.5184124708175659,0.4658924341201782,2540.379150390625,18.662551879882812,22.08139991760254,sexual_liminal,True
sexual_liminal_2,base,41,126,0.5059868097305298,0.49106234312057495,2621.34423828125,18.141815185546875,21.071151733398438,sexual_liminal,True
sexual_liminal_2,base,42,118,0.5128324031829834,0.48474031686782837,2457.5302734375,17.915771484375,20.879549026489258,sexual_liminal,True
sexual_liminal_2,base,43,113,0.5234922170639038,0.5058208107948303,2389.793212890625,18.327444076538086,21.057764053344727,sexual_liminal,True
sexual_liminal_2,base,44,113,0.5476583242416382,0.5292849540710449,2526.85400390625,19.186859130859375,21.73303985595703,sexual_liminal,True
sexual_liminal_2,base,45,115,0.5398012399673462,0.4914840757846832,2337.775634765625,17.18217658996582,19.944246292114258,sexual_liminal,True
sexual_liminal_2,base,46,110,0.5300310254096985,0.5187118649482727,2333.62744140625,18.372377395629883,20.953044891357422,sexual_liminal,True
sexual_liminal_2,base,47,109,0.6109959483146667,0.5567420721054077,2431.205810546875,18.410978317260742,20.50733757019043,sexual_liminal,True
sexual_liminal_2,base,48,115,0.5443462133407593,0.5321238040924072,2462.616943359375,18.438751220703125,20.834611892700195,sexual_liminal,True
sexual_liminal_2,base,49,111,0.5747711658477783,0.5049523711204529,2401.8935546875,17.76529884338379,20.431182861328125,sexual_liminal,True
sexual_liminal_2,base,50,118,0.5101288557052612,0.47079190611839294,2580.498779296875,18.76523208618164,22.088504791259766,sexual_liminal,True
sexual_liminal_2,base,51,111,0.5443780422210693,0.47852176427841187,2540.204345703125,18.99029541015625,22.267803192138672,sexual_liminal,True
sexual_liminal_2,base,52,117,0.4908119738101959,0.4923127591609955,2404.42822265625,18.19475746154785,21.074501037597656,sexual_liminal,True
sexual_liminal_2,base,53,111,0.4834270477294922,0.44684913754463196,2364.907958984375,18.411941528320312,22.113807678222656,sexual_liminal,True
sexual_liminal_2,base,54,118,0.5265399217605591,0.48357126116752625,2483.732421875,17.908842086791992,20.91382598876953,sexual_liminal,True
sexual_liminal_2,base,55,114,0.5340068340301514,0.4614935517311096,2566.19189453125,18.629833221435547,22.106969833374023,sexual_liminal,True
sexual_liminal_2,base,56,109,0.5581387281417847,0.5102213025093079,2439.90576171875,18.830596923828125,21.571571350097656,sexual_liminal,True
sexual_liminal_2,base,57,111,0.5442627668380737,0.4955041706562042,2450.806396484375,18.59174156188965,21.535377502441406,sexual_liminal,True
sexual_liminal_2,base,58,59,0.5553282499313354,0.5807746052742004,1310.5789794921875,19.733427047729492,21.68158721923828,sexual_liminal,True
sexual_liminal_2,base,59,40,0.6195119619369507,0.5041741728782654,873.4606323242188,17.876352310180664,20.468738555908203,sexual_liminal,True
sexual_liminal_2,base,60,117,0.539052426815033,0.4983315169811249,2543.893798828125,18.4527645111084,21.320165634155273,sexual_liminal,True
sexual_liminal_2,base,61,116,0.549221396446228,0.49446403980255127,2495.917724609375,18.127443313598633,20.98462677001953,sexual_liminal,True
sexual_liminal_2,base,62,112,0.5400513410568237,0.4987010955810547,2508.970458984375,18.94837760925293,21.886489868164062,sexual_liminal,True
sexual_liminal_2,base,63,114,0.4987269639968872,0.4558982253074646,2400.639404296875,18.015119552612305,21.49458885192871,sexual_liminal,True
sexual_liminal_2,base,64,61,0.5310624241828918,0.5144400000572205,1329.860107421875,19.031341552734375,21.737424850463867,sexual_liminal,True
sexual_liminal_2,base,65,112,0.5281675457954407,0.47978562116622925,2457.019775390625,18.461156845092773,21.56744956970215,sexual_liminal,True
sexual_liminal_2,base,66,114,0.5459876656532288,0.5197029709815979,2484.595947265625,18.582889556884766,21.166345596313477,sexual_liminal,True
sexual_liminal_2,base,67,50,0.528755784034729,0.47541749477386475,1100.04931640625,18.843717575073242,22.11151123046875,sexual_liminal,True
sexual_liminal_2,base,68,112,0.54364413022995,0.492373526096344,2453.666259765625,18.406391143798828,21.366580963134766,sexual_liminal,True
sexual_liminal_2,base,69,112,0.5432624816894531,0.49039170145988464,2578.482421875,19.344816207885742,22.478866577148438,sexual_liminal,True
sexual_liminal_2,base,70,116,0.5181344151496887,0.4600207209587097,2595.2431640625,18.868839263916016,22.427074432373047,sexual_liminal,True
sexual_liminal_2,base,71,117,0.5263023972511292,0.5055378079414368,2517.44970703125,18.5661563873291,21.344125747680664,sexual_liminal,True
sexual_liminal_2,base,72,117,0.48965752124786377,0.4771142899990082,2536.01513671875,19.031606674194336,22.320072174072266,sexual_liminal,True
sexual_liminal_2,base,73,123,0.5028886198997498,0.45289456844329834,2659.798583984375,18.323566436767578,21.900409698486328,sexual_liminal,True
sexual_liminal_2,base,74,109,0.5585218071937561,0.46464803814888,2448.28857421875,18.205331802368164,21.54296875,sexual_liminal,True
sexual_liminal_2,base,75,112,0.5588042736053467,0.5103143453598022,2486.745849609375,18.5737247467041,21.291234970092773,sexual_liminal,True
sexual_liminal_2,base,76,116,0.5303933620452881,0.5166499614715576,2582.02587890625,19.24336051940918,21.977842330932617,sexual_liminal,True
sexual_liminal_2,base,77,114,0.5192722082138062,0.4480476975440979,2478.627197265625,18.084890365600586,21.67421531677246,sexual_liminal,True
sexual_liminal_2,base,78,117,0.5344523191452026,0.5037722587585449,2418.96875,17.62123680114746,20.269306182861328,sexual_liminal,True
sexual_liminal_2,base,79,124,0.4604838192462921,0.4571787714958191,2608.08349609375,18.83184051513672,22.429277420043945,sexual_liminal,True
sexual_liminal_2,base,80,109,0.512554407119751,0.447780579328537,2365.216552734375,18.126602172851562,21.729825973510742,sexual_liminal,True
sexual_liminal_2,base,81,112,0.4872080087661743,0.4527747631072998,2356.724609375,18.104551315307617,21.62849998474121,sexual_liminal,True
sexual_liminal_2,base,82,110,0.5476465225219727,0.48369070887565613,2426.90087890625,18.324249267578125,21.396697998046875,sexual_liminal,True
sexual_liminal_2,base,83,118,0.5253974795341492,0.4931267499923706,2586.835693359375,18.832435607910156,21.807933807373047,sexual_liminal,True
sexual_liminal_2,base,84,111,0.5018973350524902,0.45425498485565186,2420.05712890625,18.55651092529297,22.14919662475586,sexual_liminal,True
sexual_liminal_2,base,85,53,0.5294471979141235,0.4572835862636566,1131.321533203125,17.99312973022461,21.398622512817383,sexual_liminal,True
sexual_liminal_2,base,86,121,0.5419596433639526,0.49557873606681824,2695.08984375,18.809701919555664,21.77963638305664,sexual_liminal,True
sexual_liminal_2,base,87,118,0.5305089354515076,0.4727245569229126,2411.365478515625,17.090547561645508,20.073139190673828,sexual_liminal,True
sexual_liminal_2,base,88,110,0.5059657096862793,0.45995455980300903,2341.797119140625,18.10415267944336,21.505769729614258,sexual_liminal,True
sexual_liminal_2,base,89,111,0.5044605731964111,0.45613381266593933,2386.1923828125,18.245141983032227,21.730825424194336,sexual_liminal,True
sexual_liminal_2,base,90,111,0.5253762602806091,0.4536328613758087,2377.6962890625,17.775333404541016,21.21837043762207,sexual_liminal,True
sexual_liminal_2,base,91,109,0.5029011964797974,0.4370373785495758,2394.454833984375,18.40830421447754,22.31025505065918,sexual_liminal,True
sexual_liminal_2,base,92,119,0.5056729912757874,0.4769071638584137,2563.6337890625,18.540760040283203,21.75467300415039,sexual_liminal,True
sexual_liminal_2,base,93,111,0.5142208933830261,0.49266958236694336,2424.533935546875,18.994388580322266,22.042016983032227,sexual_liminal,True
sexual_liminal_2,base,94,112,0.5588175654411316,0.5341134071350098,2370.365966796875,18.016969680786133,20.315216064453125,sexual_liminal,True
sexual_liminal_2,base,95,109,0.5261410474777222,0.5028051733970642,2371.919189453125,18.742321014404297,21.600406646728516,sexual_liminal,True
sexual_liminal_2,base,96,117,0.4935014843940735,0.43612971901893616,2476.415771484375,17.963218688964844,21.75855827331543,sexual_liminal,True
sexual_liminal_2,base,97,111,0.562859296798706,0.4783095717430115,2471.5244140625,18.182371139526367,21.3155460357666,sexual_liminal,True
sexual_liminal_2,base,98,111,0.5424731373786926,0.4943556785583496,2467.323486328125,18.734695434570312,21.69906997680664,sexual_liminal,True
sexual_liminal_2,base,99,112,0.5218639373779297,0.4871933162212372,2530.55419921875,19.315343856811523,22.484954833984375,sexual_liminal,True
sexual_liminal_3,base,0,116,0.6038711071014404,0.5422129034996033,2550.873046875,18.067705154418945,20.285058975219727,sexual_liminal,True
sexual_liminal_3,base,1,122,0.5497522354125977,0.5310187339782715,2501.938232421875,17.493318557739258,19.7598819732666,sexual_liminal,True
sexual_liminal_3,base,2,114,0.515227198600769,0.451831579208374,2489.794677734375,18.25053596496582,21.836912155151367,sexual_liminal,True
sexual_liminal_3,base,3,115,0.5213199257850647,0.4816173017024994,2498.242431640625,18.5874080657959,21.733810424804688,sexual_liminal,True
sexual_liminal_3,base,4,120,0.5243516564369202,0.5389630794525146,2554.3974609375,18.7861270904541,21.148700714111328,sexual_liminal,True
