family,layer,mode,model_id,prompt_key,gen_idx,step,chosen_token,chosen_prob,entropy,eff_vocab,top1,top1_prob,top5_words
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,0,34,She,0.09813521802425385,3.6395812034606934,38,,0.228171244263649,|I|She|But|It
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,0,35,could,0.04653146117925644,4.628408908843994,102,was,0.10323456674814224,was|would|had|wanted|could
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,0,36,do,0.014125931076705456,2.511899948120117,12,not,0.45339435338974,not|have|never|only|no
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,0,37,no,0.1265396624803543,1.681302785873413,5,nothing,0.6228500604629517,nothing|no|it|this|that
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,0,38,more,0.6803451180458069,1.445181131362915,4,more,0.6803451180458069,more|other|wrong|good|better
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,0,39,.,0.5415998101234436,1.8398233652114868,6,.,0.5415998101234436,".|than|,|for|.”"
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,0,40,Her,0.030958017334342003,3.3907132148742676,29,,0.2891677916049957,|She|The|But|I
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,0,41,heart,0.06305928528308868,5.620207786560059,275,heart,0.06305928528308868,heart|eyes|body|voice|hands
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,0,42,demanded,7.57934176363051e-05,3.921412467956543,50,was,0.30403149127960205,was|would|ac|had|beat
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,0,43,submission,0.0003390484780538827,3.89559268951416,49,that,0.20215058326721191,that|to|a|she|her
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,0,44,.,0.4269799590110779,1.9810035228729248,7,.,0.4269799590110779,".|,|to|and|;"
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,0,45,,0.3013599216938019,3.282590627670288,26,,0.3013599216938019,|She|Her|It|The
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,0,46,,0.8764047622680664,0.9246495962142944,2,,0.8764047622680664,"|She|“|""|"
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,0,47,“,0.0668463408946991,4.358904838562012,78,She,0.1506405621767044,"She|""|“|The|I"
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,0,48,God,0.0031653549522161484,4.8427734375,126,I,0.1501508206129074,I|You|What|It|No
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,0,49,is,0.033243823796510696,3.797250270843506,44,",",0.28273048996925354,",|help|,”|dam|is"
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,1,0,kill,0.12301716208457947,4.787442207336426,119,kill,0.12301716208457947,kill|throw|hit|hurt|go
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,1,1,him,0.2674272060394287,3.733297109603882,41,him,0.2674272060394287,him|herself|me|the|her
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,1,2,.,0.48297882080078125,2.457249641418457,11,.,0.48297882080078125,".|,|!|and|but"
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,1,3,,0.28840938210487366,3.6460351943969727,38,,0.28840938210487366,|She|But||He
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,1,4,,0.5455003380775452,2.9088497161865234,18,,0.5455003380775452,|She|He|But|The
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,1,5,Before,0.0009858012199401855,5.189851760864258,179,"""",0.06698371469974518,"""|The|She|He|But"
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,1,6,her,0.018246104940772057,4.277660369873047,72,she,0.16010449826717377,she|he|the|I|they
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,1,7,and,0.008943449705839157,5.355082988739014,211,",",0.1421021968126297,",|eyes|father|husband|death"
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,1,8,the,0.1792311668395996,4.592127799987793,98,her,0.26905786991119385,her|the|his|I|all
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,1,9,crocodiles,9.395035158377141e-05,5.025249004364014,152,others,0.19859375059604645,others|other|rest|boy|two
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,1,10,could,0.14770758152008057,4.112652778625488,61,",",0.22522717714309692,",|could|were|had|she"
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,1,11,burn,0.00032293182448484004,4.348531723022461,77,do,0.16213607788085938,do|kill|attack|get|finish
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,1,12,the,0.21382947266101837,3.559319496154785,35,the,0.21382947266101837,"the|him|her|down|,"
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,1,13,village,0.09396032243967056,5.859882354736328,350,house,0.11158065497875214,house|village|town|city|boat
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,1,14,T,0.0001578305527800694,2.473965644836426,11,",",0.46319204568862915,",|down|to|she|and"
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,1,15,ari,0.013340800069272518,6.162591457366943,474,oto,0.03433411940932274,oto|at|ina|ia|aka
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,1,16,and,0.0194354597479105,5.090828895568848,162,q,0.21558372676372528,"q|ya|was|,|had"
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,1,17,her,0.14511294662952423,4.018093109130859,55,the,0.3219471871852875,the|her|his|T|all
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,1,18,mother,0.06353047490119934,4.7339982986450195,113,family,0.0895923376083374,family|brother|friends|mother|father
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,1,19,could,0.006944338325411081,5.257352828979492,191,were,0.14503705501556396,"were|,|had|went|ran"
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,1,20,explain,0.00143902946729213,5.243694305419922,189,not,0.07042822241783142,not|save|get|see|find
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,1,21,to,0.3149603307247162,2.756434679031372,15,to,0.3149603307247162,to|the|that|what|.
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,1,22,the,0.31026092171669006,3.0779314041137695,21,the,0.31026092171669006,the|her|them|T|him
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,1,23,people,0.06814061105251312,4.680956840515137,107,crocodiles,0.14652535319328308,crocodiles|villagers|children|people|crocodile
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,1,24,.,0.04450305178761482,2.596867561340332,13,that,0.2726142704486847,that|of|what|why|about
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,1,25,,0.4817970097064972,2.769369602203369,15,,0.4817970097064972,|They|The|She|
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,1,26,,0.9481411576271057,0.4514583945274353,1,,0.9481411576271057,"|The|T|They|"""
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,1,27,T,0.07749272137880325,4.471120357513428,87,The,0.13814571499824524,"The|T|They|She|"""
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,1,28,ending,1.3702981050300878e-05,0.7448586821556091,2,ari,0.9152829647064209,ari|ali|ar|ai|ara
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,1,29,to,0.4080565571784973,2.676565408706665,14,to,0.4080565571784973,to|the|her|a|his
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,1,30,her,0.1404564529657364,3.387033224105835,29,the,0.40642425417900085,the|her|his|their|a
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,1,31,ill,0.0006219707429409027,4.473947525024414,87,mother,0.2671039402484894,"mother|wounds|father|,|wounded"
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,1,32,mother,0.4142371118068695,3.203371047973633,24,mother,0.4142371118068695,"mother|-|father|brother|,"
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,1,33,T,0.08518819510936737,2.7450673580169678,15,",",0.46777525544166565,",|T|and||."
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,1,34,ari,0.9690817594528198,0.29912883043289185,1,ari,0.9690817594528198,ari|ali|are|aki|ary
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,1,35,said,0.044568661600351334,5.047903537750244,155,was,0.10201869159936905,was|had|and|said|told
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,1,36,:,0.12659114599227905,2.8240044116973877,16,",",0.38388293981552124,",|:|to|she|that"
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,1,37,"""",0.15928928554058075,2.1345081329345703,8,,0.4609188735485077,"|“|""|‘|'"
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,1,38,Mother,0.06093026325106621,4.423635959625244,83,I,0.16562563180923462,I|My|Mother|You|We
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,1,39,cow,0.0005778485792689025,2.195957660675049,8,",",0.6487154364585876,",|I|you|!|please"
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,1,40,I,0.019365711137652397,2.481538772583008,11,",",0.6413043737411499,",|!|is|you|I"
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,1,41,would,0.009931247681379318,3.643507719039917,38,am,0.1436760574579239,am|will|have|'m|know
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,1,42,like,0.27025675773620605,3.6423873901367188,38,like,0.27025675773620605,like|not|rather|give|have
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,1,43,to,0.7476934194564819,1.1598211526870728,3,to,0.7476934194564819,to|you|a|some|for
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,1,44,wish,0.00025752821238711476,4.576277732849121,97,go,0.08348142355680466,go|see|take|kill|tell
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,1,45,to,0.015671374276280403,1.6487743854522705,5,you,0.7318574786186218,you|my|all|a|the
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,1,46,all,0.02536931447684765,3.2844390869140625,26,you,0.44968193769454956,you|see|the|God|all
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,1,47,Canadian,5.216686076892074e-06,2.944810152053833,19,the,0.3403738737106323,the|of|my|you|people
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,1,48,chicken,8.274370338767767e-05,4.479498386383057,88,people,0.22458241879940033,people|children|citizens|and|women
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,1,49,!,0.0020921321120113134,5.138870716094971,170,that,0.07850668579339981,"that|and|farmers|,|to"
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,2,0,whip,0.001150790136307478,4.787442207336426,119,kill,0.12301716208457947,kill|throw|hit|hurt|go
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,2,1,me,0.07140562683343887,3.6163506507873535,37,him,0.37707316875457764,him|the|me|her|them
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,2,2,.,0.2819474935531616,3.3010635375976562,27,.,0.2819474935531616,".|,|!|for|with"
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,2,3,,0.016907330602407455,3.353236198425293,28,,0.2262176126241684,|I|She|But|
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,2,4,,0.7495479583740234,1.5497742891311646,4,,0.7495479583740234,||I|1|2
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,2,5,Mom,0.00035762888728640974,3.33487868309021,28,I,0.286930650472641,I|She|But|And|It
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,2,6,also,0.002544246381148696,4.581669807434082,97,was,0.12747205793857574,"was|said|ents|,|told"
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,2,7,said,0.12829700112342834,4.718796253204346,112,said,0.12829700112342834,said|told|wanted|had|got
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,2,8,",",0.04854938015341759,3.064944267272949,21,she,0.27078673243522644,"she|that|I|it|,"
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,2,9,"""",0.44701889157295227,2.620478391647339,13,"""",0.44701889157295227,"""|“|'|‘|I"
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,2,10,She,0.056893762201070786,4.488414764404297,88,You,0.13436511158943176,You|I|If|Don|She
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,2,11,'s,0.2646462321281433,3.8535995483398438,47,'s,0.2646462321281433,'s|is|was|has|just
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,2,12,so,0.07039929181337357,4.6075334548950195,100,a,0.1294841319322586,a|not|so|going|just
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,2,13,stubborn,0.0049354033544659615,5.18165922164917,177,angry,0.12929020822048187,angry|mean|mad|stupid|crazy
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,2,14,",",0.2118804007768631,2.774155378341675,16,",",0.2118804007768631,",|.|.""|she|and"
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,2,15,I,0.15250685811042786,3.071704149246216,21,she,0.3436795175075531,she|I|you|and|it
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,2,16,hate,0.006872041150927544,3.2718100547790527,26,can,0.1613718420267105,can|don|'m|think|'ll
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,2,17,her,0.5133321285247803,2.0162878036499023,7,her,0.5133321285247803,her|to|it|that|when
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,2,18,".""",0.4892190098762512,2.169748306274414,8,".""",0.4892190098762512,".""|!""|.|so|!"
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,2,19,But,0.005278900731354952,1.7534736394882202,5,,0.4826746881008148,||�||I
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,2,20,thank,0.0006336737424135208,3.8017144203186035,44,I,0.24203720688819885,"I|she|,|it|then"
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,2,21,goodness,0.17649593949317932,1.5527726411819458,4,fully,0.47976574301719666,fully|God|goodness|god|you
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,2,22,I,0.12471474707126617,2.915562629699707,18,she,0.3086720108985901,"she|,|I|for|it"
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,2,23,didn,0.145994633436203,4.083356857299805,59,didn,0.145994633436203,didn|was|'m|don|had
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,2,24,'t,0.9938890933990479,0.04126575589179993,1,'t,0.9938890933990479,'t|’|'|;|´
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,2,25,really,0.004086259286850691,4.359888553619385,78,get,0.12320873886346817,get|.|have|do|hit
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,2,26,want,0.07183986157178879,4.310306549072266,74,get,0.10452638566493988,get|want|hit|know|have
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,2,27,to,0.8563627004623413,0.751165509223938,2,to,0.8563627004623413,to|her|that|a|it
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,2,28,treat,0.0024293093010783195,4.352482318878174,77,whip,0.09553398936986923,whip|.|hit|do|beat
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,2,29,her,0.8483061790466309,1.121138334274292,3,her,0.8483061790466309,her|my|that|the|them
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,2,30,that,0.4873858392238617,1.6330703496932983,5,that,0.4873858392238617,that|like|any|this|the
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,2,31,way,0.9634755849838257,0.24932467937469482,1,way,0.9634755849838257,way|bad|harsh|badly|hard
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,2,32,;,0.0003530398535076529,1.6379663944244385,5,.,0.6284149885177612,".|,|!|because|and"
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,2,33,),0.4475908577442169,1.6775398254394531,5,),0.4475908577442169,)|-)|).|-|)
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,2,34,,0.0025287854950875044,1.9808118343353271,7,,0.5129812359809875,||||�
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,2,35,1,0.25040167570114136,2.0127570629119873,7,1,0.25040167570114136,1|2|3|4|5
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,2,36,.,0.36939385533332825,2.091426372528076,8,.,0.36939385533332825,.|0|1|2|5
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,2,37,Mine,0.0002456906368024647,5.448054313659668,232,I,0.15963348746299744,I|You|What||My
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,2,38,ruined,1.9627632354968227e-05,3.6081247329711914,36,is,0.35010939836502075,is|was|are|has|have
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,2,39,a,0.1035853773355484,3.4944324493408203,32,my,0.3343777358531952,my|the|a|her|our
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,2,40,bottle,0.007090421859174967,6.585696697235107,724,whole,0.023248599842190742,whole|new|lot|cake|piece
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,2,41,of,0.7927557229995728,1.4357411861419678,4,of,0.7927557229995728,of|cap|I|for|.
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,2,42,wine,0.22016923129558563,5.493071556091309,243,wine,0.22016923129558563,wine|water|my|milk|champ
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,2,43,because,0.03489343449473381,3.7217788696289062,41,for,0.1162128895521164,for|.|with|by|I
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,2,44,she,0.4603252410888672,2.2878878116607666,9,she,0.4603252410888672,she|I|it|he|they
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,2,45,showed,0.0004260330752003938,4.194690704345703,66,wanted,0.16146069765090942,wanted|was|didn|couldn|thought
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,2,46,me,0.12834274768829346,2.8462181091308594,17,up,0.37722036242485046,up|me|her|no|off
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,2,47,pictures,0.00392876286059618,2.7701070308685303,15,how,0.35365599393844604,how|her|a|the|she
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,2,48,of,0.8711707592010498,0.7477138042449951,2,of,0.8711707592010498,of|on|she|and|from
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,2,49,Vul,1.0921911780314986e-05,4.5132551193237305,91,her,0.28792592883110046,her|the|a|herself|other
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,3,0,punch,0.01916237734258175,4.787442207336426,119,kill,0.12301716208457947,kill|throw|hit|hurt|go
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,3,1,me,0.09558738023042679,3.3683176040649414,29,him,0.3780554234981537,him|the|me|her|someone
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,3,2,.,0.3615027666091919,2.835738182067871,17,.,0.3615027666091919,".|,|in|!|and"
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,3,3,But,0.05276937410235405,3.3599748611450195,28,,0.22216738760471344,|I|She|But|
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,3,4,she,0.17899775505065918,2.8709635734558105,17,I,0.4097299873828888,"I|she|then|when|,"
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,3,5,also,0.007250762544572353,4.140570640563965,62,was,0.1624681055545807,was|didn|couldn|wasn|knew
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,3,6,rushed,0.00020007527200505137,3.7628602981567383,43,wanted,0.28172698616981506,wanted|had|said|knew|was
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,3,7,past,0.00346426572650671,3.045773506164551,21,to,0.3533647358417511,to|into|me|out|off
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,3,8,me,0.6238654851913452,2.059544801712036,7,me,0.6238654851913452,me|the|and|my|us
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,3,9,so,0.013258509337902069,2.927616596221924,18,and,0.2242507040500641,"and|,|to|.|in"
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,3,10,fast,0.3632979989051819,2.091965436935425,8,fast,0.3632979989051819,fast|I|quickly|she|that
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,3,11,in,0.005887520965188742,2.4512405395507812,11,I,0.2749488353729248,"I|that|,|and|she"
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,3,12,d,9.726449934532866e-05,2.8173892498016357,16,the,0.3497360646724701,the|her|a|my|order
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,3,13,air,0.0010568724246695638,3.5250742435455322,33,ashing,0.20942728221416473,ashing|odge|addy|izzy|ucking
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,3,14,ym,0.22302116453647614,2.43007230758667,11,ies,0.4795708954334259,ies|ym|ying|ys|ie
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,3,15,aid,0.5372574329376221,1.882630467414856,6,aid,0.5372574329376221,aid|a|en|ead|ail
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,3,16,jeans,0.004426772706210613,4.715731620788574,111,clothes,0.07970210164785385,clothes|uniform|y|fashion|attire
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,3,17,that,0.09951270371675491,2.0309555530548096,7,and,0.4898187220096588,"and|,|that|.|with"
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,3,18,I,0.5840875506401062,2.001497507095337,7,I,0.5840875506401062,I|she|it|my|her
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,3,19,whipped,0.0001410839322488755,3.8860745429992676,48,couldn,0.14534348249435425,couldn|had|didn|could|was
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,3,20,out,0.27916857600212097,2.367907762527466,10,around,0.3163394629955292,around|out|my|up|her
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,3,21,my,0.7580283284187317,1.019191026687622,2,my,0.7580283284187317,my|a|the|of|an
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,3,22,little,0.0030330042354762554,4.832511901855469,125,phone,0.1484396904706955,phone|cell|camera|gun|cellphone
smol,base,raw,HuggingFaceTB/SmolLM2-360M,anger,3,23,pole,0.0008422972750850022,6.4602742195129395,639,black,0.05590704083442688,black|camera|cell|pocket|knife
