family,layer,mode,model_id,prompt_key,gen_idx,step,chosen_token,chosen_prob,entropy,eff_vocab,top1,top1_prob,top5_words
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,1,27,with,0.026806579902768135,2.1556310653686523,8,.,0.4377360939979553,".|,|and|with|."
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,1,28,all,0.25473082065582275,3.1087284088134766,22,all,0.25473082065582275,all|her|a|one|both
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,1,29,of,0.20373223721981049,1.0434668064117432,2,her,0.637421727180481,her|of|the|she|that
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,1,30,her,0.9430819153785706,0.26277726888656616,1,her,0.9430819153785706,her|the|its|his|it
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,1,31,fury,0.01640753261744976,1.4511100053787231,4,might,0.5990809202194214,might|strength|fury|being|power
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,1,32,and,0.254279762506485,1.9568274021148682,7,.,0.49013710021972656,".|and|,|.|."
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,1,33,anger,0.1241326853632927,3.749549627304077,42,rage,0.2886171340942383,rage|anger|strength|hatred|power
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,1,34,and,0.02652202546596527,2.7647078037261963,15,.,0.55392986536026,".|,|.|and|at"
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,1,35,pain,0.02075878158211708,4.959895133972168,142,hatred,0.15219412744045258,hatred|rage|hate|frustration|sadness
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,1,36,.,0.4569014310836792,2.5757555961608887,13,.,0.4569014310836792,".|and|,|.|."
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,1,37,She,0.26103445887565613,3.78442120552063,44,She,0.26103445887565613,She|It|Her|The|He
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,1,38,couldn,0.04793332517147064,3.6500258445739746,38,was,0.1547306627035141,was|wanted|had|didn|couldn
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,1,39,'t,0.9907647371292114,0.06589730083942413,1,'t,0.9907647371292114,'t|’t|`t|'|?t
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,1,40,dream,2.8816650228691287e-05,4.228052139282227,68,believe,0.11185865104198456,believe|let|help|even|do
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,1,41,of,0.7601353526115417,1.3285903930664062,3,of,0.7601353526115417,of|up|that|to|about
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,1,42,making,0.0032749983947724104,4.6501898765563965,104,doing,0.059659961611032486,doing|anything|letting|what|killing
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,1,43,it,0.23559340834617615,2.732571601867676,15,him,0.3096816837787628,him|it|a|her|the
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,1,44,worse,0.005006156861782074,3.36926007270813,29,to,0.21919581294059753,to|out|back|through|any
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,1,45,",",0.21182407438755035,2.607194423675537,13,",",0.21182407438755035,",|for|.|than|by"
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,1,46,could,0.0392807312309742,3.807354688644409,45,but,0.13133685290813446,but|so|couldn|she|and
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,1,47,she,0.9872872829437256,0.12180319428443909,1,she,0.9872872829437256,she|'t|not|it|he
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,1,48,?,0.7901716232299805,0.7674347162246704,2,?,0.7901716232299805,"?|?|?|.|,"
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,1,49,The,0.03411082178354263,4.094043731689453,59,She,0.23863309621810913,She|It|He|No|The
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,2,0,(,0.0003394809609744698,5.187856197357178,179,kill,0.09826140850782394,kill|hit|cry|scream|break
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,2,1,a,0.052325986325740814,6.216982364654541,501,1,0.09624221920967102,1|a|verb|A|2
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,2,2,),0.9662147760391235,0.313952773809433,1,),0.9662147760391235,)|)...|).|)|)s
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,2,3,as,0.00034555961610749364,6.536230087280273,689,kill,0.07782027870416641,kill|punch|throw|break|hit
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,2,4,son,0.0006180523778311908,5.194057464599609,180,a,0.08483370393514633,a|the|soon|well|to
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,2,5,ate,0.1694713979959488,1.9532287120819092,7,ance,0.5915132761001587,ance|ate|ant|ated|(
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,2,6,violently,0.000125019796541892,3.602346420288086,36,with,0.20461033284664154,"with|(|him|.|,"
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,2,7,.,0.14178597927093506,2.371699094772339,10,with,0.3764861226081848,"with|(|.|,|;"
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,2,8,(,0.6955713033676147,1.650525689125061,5,(,0.6955713033676147,(|-|She||The
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,2,9,b,0.9650619626045227,0.1945733278989792,1,b,0.9650619626045227,b|a|B|c|d
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,2,10,),0.9991160035133362,0.010109754279255867,1,),0.9991160035133362,")|).|)/|),|.)"
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,2,11,assaults,0.0002791204606182873,6.927596092224121,1020,assault,0.061462026089429855,assault|as|ass|assass|aston
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,2,12,people,0.0014581618597730994,2.8028512001037598,16,violently,0.5751988291740417,violently|.|on|vehement|(
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,2,13,at,0.0035731878597289324,2.689507246017456,14,.,0.43198034167289734,.|violently|(|in|vicious
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,2,14,war,0.0018297330243512988,3.712613105773926,40,random,0.2313690036535263,random|the|night|will|a
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,2,15,.,0.8660446405410767,0.8284019231796265,2,.,0.8660446405410767,.|(|time|c|c
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,2,16,(,0.992432713508606,0.07645966857671738,1,(,0.992432713508606,(||-|c|
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,2,17,c,0.9948680400848389,0.04987790435552597,1,c,0.9948680400848389,c|3|d|2|4
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,2,18,),0.9962448477745056,0.03936750441789627,1,),0.9962448477745056,)|)|).|)*|ass
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,2,19,assass,0.04837825521826744,4.955114364624023,141,assault,0.23719775676727295,assault|as|ass|assass|assaults
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,2,20,inate,0.9106761813163757,0.4193127751350403,1,inate,0.9106761813163757,inate|inated|ins|inations|ine
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,2,21,people,0.08570218086242676,4.023220539093018,55,the,0.2854318618774414,the|her|people|a|him
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,2,22,at,0.17096729576587677,3.423847198486328,30,.,0.25267326831817627,.|at|in|violently|who
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,2,23,will,0.03803177550435066,2.9178214073181152,18,war,0.5250124335289001,war|the|a|will|large
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,2,24,.,0.9833311438560486,0.14343366026878357,1,.,0.9833311438560486,".|(|.|.|,"
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,2,25,(,0.9952341914176941,0.05474172905087471,1,(,0.9952341914176941,(||Answer||Or
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,2,26,d,0.9948108196258545,0.04375341534614563,1,d,0.9948108196258545,d|a|c|b|e
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,2,27,),0.9962389469146729,0.04398002475500107,1,),0.9962389469146729,)|)*|)|)|).
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,2,28,assass,0.1226423904299736,4.96976375579834,143,as,0.16632774472236633,as|assass|ass|assault|associate
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,2,29,inate,0.9315975904464722,0.42209482192993164,1,inate,0.9315975904464722,inate|inated|inations|ate|inating
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,2,30,violent,0.005706352181732655,3.910234212875366,49,people,0.4376518726348877,people|the|violently|her|a
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,2,31,people,0.8387002944946289,1.393904447555542,4,people,0.8387002944946289,people|persons|criminals|men|acts
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,2,32,.,0.25868746638298035,1.671653151512146,5,.,0.5370489954948425,.|.|at|.|.
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,2,33,(,0.7478228807449341,1.2651712894439697,3,(,0.7478228807449341,(|-||[|Answer
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,2,34,e,0.9208855628967285,0.49972590804100037,1,e,0.9208855628967285,e|c|a|b|Ans
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,2,35,),0.9977928400039673,0.021908780559897423,1,),0.9977928400039673,)|)|)*|)|).
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,2,36,assass,0.10485062748193741,5.1582441329956055,173,as,0.19975027441978455,as|assass|ass|assault|None
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,2,37,inate,0.8460240960121155,0.661099910736084,1,inate,0.8460240960121155,inate|inated|inating|inations|ination
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,2,38,,0.0004502075898926705,5.241664886474609,188,people,0.17603865265846252,people|the|her|violently|herself
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,2,39,quiet,0.0016604723641648889,5.75294303894043,315,viol,0.11870405077934265,viol||people|the|violent
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,2,40,ly,0.7903080582618713,0.8453941345214844,2,ly,0.7903080582618713,ly|people|||ness
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,2,41,.,0.8018823862075806,0.9153751134872437,2,.,0.8018823862075806,.||.|.|
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,2,42,Okay,0.6329891681671143,1.8166522979736328,6,Okay,0.6329891681671143,Okay|Short|The|Answer|(a
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,2,43,",",0.9946446418762207,0.0628470703959465,1,",",0.9946446418762207,",|so|guys|.|it"
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,2,44,let,0.8815376162528992,0.39537131786346436,1,let,0.8815376162528992,let|so|I|the|this
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,2,45,'s,0.9900180697441101,0.0626119002699852,1,'s,0.9900180697441101,'s|me|’s|the|'
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,2,46,tackle,0.532755970954895,0.9343498945236206,2,tackle,0.532755970954895,tackle|see|try|take|break
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,2,47,this,0.9997983574867249,0.002392494585365057,1,this,0.9997983574867249,this|these|the|that|this
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,2,48,question,0.8563390970230103,0.7500003576278687,2,question,0.8563390970230103,question|problem|sentence|word|.
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,2,49,.,0.9760568141937256,0.118552066385746,1,.,0.9760568141937256,.|step|about|:|.
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,3,0,burst,0.004949814639985561,5.187856197357178,179,kill,0.09826140850782394,kill|hit|cry|scream|break
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,3,1,in,0.007181117311120033,3.4336352348327637,30,.,0.205001562833786,".|into|out|,|."
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,3,2,to,0.1986139863729477,3.924884796142578,50,to,0.1986139863729477,to|the|tears|anger|flames
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,3,3,tears,0.4867797791957855,2.971137285232544,19,tears,0.4867797791957855,tears|flames|a|the|flame
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,3,4,.,0.43638134002685547,2.786421775817871,16,.,0.43638134002685547,".|,|.|and|when"
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,3,5,Next,0.0002603870816528797,4.342924118041992,76,She,0.2640897333621979,"She|""|The|Her|He"
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,3,6,",",0.25042739510536194,3.2391557693481445,25,",",0.25042739510536194,",|to|time|she|thing"
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,3,7,he,0.030421940609812737,3.069838523864746,21,she,0.5350453853607178,she|the|I|he|her
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,3,8,would,0.026160424575209618,5.700469970703125,299,said,0.06525549292564392,said|was|told|had|would
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,3,9,tell,0.03967788815498352,5.4678955078125,236,have,0.07768553495407104,have|be|say|tell|ask
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,3,10,me,0.18162427842617035,2.1731860637664795,8,her,0.49952563643455505,her|me|the|his|us
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,3,11,all,0.008758406154811382,2.913247585296631,18,that,0.3351389467716217,that|how|he|to|about
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,3,12,the,0.2941945791244507,1.6008379459381104,4,about,0.5103121399879456,about|the|of|his|sorts
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,3,13,ways,0.05807312950491905,4.882976531982422,132,things,0.18311980366706848,things|reasons|ways|details|good
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,3,14,his,0.022214645519852638,2.4983444213867188,12,he,0.2522546947002411,he|I|in|that|she
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,3,15,father,0.028274893760681152,5.1533894538879395,173,life,0.1627107858657837,life|wife|mother|ex|father
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,3,16,had,0.3027660548686981,3.491518974304199,32,had,0.3027660548686981,had|was|would|and|'s
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,3,17,screwed,0.013849818147718906,4.734396934509277,113,been,0.11152063310146332,been|hurt|abused|failed|disappointed
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,3,18,him,0.7502244114875793,0.9533883929252625,2,him,0.7502244114875793,him|up|his|over|things
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,3,19,over,0.7171972393989563,1.255052089691162,3,over,0.7171972393989563,"over|up|.|and|,"
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,3,20,.,0.2751452922821045,2.796231269836426,16,.,0.2751452922821045,".|,|and|in|as"
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,3,21,And,0.03959358111023903,4.466069221496582,87,He,0.1719866693019867,He|I|She|And|How
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,3,22,that,0.04705345258116722,3.90377140045166,49,then,0.17077496647834778,then|I|he|that|the
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,3,23,night,0.005173332057893276,3.494533061981201,32,he,0.16669625043869019,he|would|'s|was|is
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,3,24,M,5.15807987540029e-05,2.1347053050994873,8,",",0.5669118165969849,",|he|I|when|she"
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,3,25,iley,0.018070252612233162,5.759312629699707,317,arge,0.04687067121267319,arge|abel|andy|imi|.
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,3,26,would,0.13298875093460083,4.865654468536377,129,would,0.13298875093460083,would|was|and|had|cried
olmo,base,raw,allenai/Olmo-3-1025-7B,anger,3,27,have,0.07381058484315872,4.715045928955078,111,be,0.17296074330806732,be|have|tell|cry|go
