label,layer,alpha,js_to_base,js_to_dpo,baseline_js,closure,version,init
sexual_liminal_3,16,0.0,0.0,0.031497000716626644,0.031497000716626644,0.0,v2,self
sexual_liminal_3,16,0.5,0.0006424516614060849,0.02788251731544733,0.031497000716626644,0.11475643137256873,v2,self
sexual_liminal_3,16,1.0,0.0025444767670705914,0.02546720765531063,0.031497000716626644,0.19144022999412147,v2,self
sexual_liminal_3,16,1.5,0.006034696474671364,0.024105270393192768,0.031497000716626644,0.23468045068595778,v2,self
sexual_liminal_3,16,2.0,0.011003453750163317,0.0239409813657403,0.031497000716626644,0.2398964720122596,v2,self
sexual_liminal_3,24,-0.5,0.0018262569210492074,0.04236101917922497,0.031497000716626644,-0.3449223169005874,v2,self
sexual_liminal_3,24,0.0,0.0,0.031497000716626644,0.031497000716626644,0.0,v2,self
sexual_liminal_3,24,0.5,0.0019526397809386253,0.023199795745313168,0.031497000716626644,0.26342841485010177,v2,self
sexual_liminal_3,24,1.0,0.007890059147030115,0.01864799577742815,0.031497000716626644,0.4079437612107542,v2,self
sexual_liminal_3,24,1.5,0.018179893493652344,0.018506511114537716,0.031497000716626644,0.4124357655181912,v2,self
sexual_liminal_3,24,2.0,0.03304588235914707,0.023506910540163517,0.031497000716626644,0.25367781041593956,v2,self
sexual_liminal_3,28,-0.5,0.002820363035425544,0.046834543347358704,0.031497000716626644,-0.4869524806098656,v2,self
sexual_liminal_3,28,0.0,0.0,0.031497000716626644,0.031497000716626644,0.0,v2,self
sexual_liminal_3,28,0.5,0.0036593659315258265,0.019288274459540844,0.031497000716626644,0.3876155182814297,v2,self
sexual_liminal_3,28,1.0,0.01609806250780821,0.013361452147364616,0.031497000716626644,0.5757865243241599,v2,self
sexual_liminal_3,28,1.5,0.039441270753741264,0.01682568434625864,0.031497000716626644,0.46580042659818416,v2,self
sexual_liminal_3,28,2.0,0.07442644983530045,0.032392775639891624,0.031497000716626644,-0.02844000707636008,v2,self
sexual_liminal_4,8,-0.5,0.0014421610976569355,0.04789618030190468,0.04259049519896507,-0.12457439337471078,v2,self
sexual_liminal_4,8,0.0,0.0,0.04259049519896507,0.04259049519896507,0.0,v2,self
sexual_liminal_4,8,0.5,0.0017776385648176074,0.039448145776987076,0.04259049519896507,0.07378053265871289,v2,self
sexual_liminal_4,8,1.0,0.00731404684484005,0.039344893768429756,0.04259049519896507,0.07620482963095913,v2,self
sexual_liminal_4,8,1.5,0.01611366868019104,0.04237768426537514,0.04259049519896507,0.0049966766668424764,v2,self
sexual_liminal_4,8,2.0,0.026569698937237263,0.04816605523228645,0.04259049519896507,-0.13091089942191758,v2,self
sexual_liminal_4,16,-0.5,0.0011394140310585499,0.04971947334706783,0.04259049519896507,-0.1673842512231694,v2,self
sexual_liminal_4,16,0.0,0.0,0.04259049519896507,0.04259049519896507,0.0,v2,self
sexual_liminal_4,16,0.5,0.0012360381078906357,0.03719157911837101,0.04259049519896507,0.12676340238291603,v2,self
sexual_liminal_4,16,1.0,0.005142534617334604,0.03408193588256836,0.04259049519896507,0.19977601285564453,v2,self
sexual_liminal_4,16,1.5,0.011997180990874767,0.03356052562594414,0.04259049519896507,0.21201842173556973,v2,self
sexual_liminal_4,16,2.0,0.02216899674385786,0.03631952963769436,0.04259049519896507,0.14723861584551604,v2,self
sexual_liminal_4,24,-0.5,0.004001747351139784,0.060904355719685555,0.04259049519896507,-0.4299987693302401,v2,self
sexual_liminal_4,24,0.0,0.0,0.04259049519896507,0.04259049519896507,0.0,v2,self
sexual_liminal_4,24,0.5,0.004127946915104985,0.030672486871480942,0.04259049519896507,0.27982788816631865,v2,self
sexual_liminal_4,24,1.0,0.01638462394475937,0.026283960789442062,0.04259049519896507,0.38286792236966644,v2,self
sexual_liminal_4,24,1.5,0.03594934567809105,0.029747732914984226,0.04259049519896507,0.30154057199816076,v2,self
sexual_liminal_4,24,2.0,0.061116816475987434,0.04041382111608982,0.04259049519896507,0.05110703861757738,v2,self
sexual_liminal_4,28,-0.5,0.003851328045129776,0.06225367449223995,0.04259049519896507,-0.46167998755160483,v2,self
sexual_liminal_4,28,0.0,0.0,0.04259049519896507,0.04259049519896507,0.0,v2,self
sexual_liminal_4,28,0.5,0.004032432334497571,0.028552748262882233,0.04259049519896507,0.32959811503727127,v2,self
sexual_liminal_4,28,1.0,0.016390521079301834,0.021800135262310505,0.04259049519896507,0.48814553199089744,v2,self
sexual_liminal_4,28,1.5,0.036979613825678825,0.0230742571875453,0.04259049519896507,0.4582298919101088,v2,self
sexual_liminal_4,28,2.0,0.06564628332853317,0.03338736481964588,0.04259049519896507,0.21608413652684702,v2,self
sexual_liminal_5,8,-0.5,0.0008023103000596166,0.07620920240879059,0.07609757408499718,-0.001466910412528105,v2,self
sexual_liminal_5,8,0.0,0.0,0.07609757408499718,0.07609757408499718,0.0,v2,self
sexual_liminal_5,8,0.5,0.000648400018690154,0.07689123600721359,0.07609757408499718,-0.010429529873448197,v2,self
sexual_liminal_5,8,1.0,0.0025993301533162594,0.07998476177453995,0.07609757408499718,-0.051081624299888675,v2,self
sexual_liminal_5,8,1.5,0.005640043411403894,0.08468140661716461,0.07609757408499718,-0.11280034397127724,v2,self
sexual_liminal_5,8,2.0,0.009942641481757164,0.09117104485630989,0.07609757408499718,-0.1980808317815283,v2,self
sexual_liminal_5,16,-0.5,0.0009212855948135257,0.07850795984268188,0.07609757408499718,-0.031674935589831386,v2,self
sexual_liminal_5,16,0.0,0.0,0.07609757408499718,0.07609757408499718,0.0,v2,self
sexual_liminal_5,16,0.5,0.0010869448888115585,0.07529284060001373,0.07609757408499718,0.010575021538591982,v2,self
sexual_liminal_5,16,1.0,0.004669936839491129,0.07672955840826035,0.07609757408499718,-0.008304920766032219,v2,self
sexual_liminal_5,16,1.5,0.011278114281594753,0.08051136508584023,0.07609757408499718,-0.05800173072420239,v2,self
sexual_liminal_5,16,2.0,0.02097159903496504,0.08612585440278053,0.07609757408499718,-0.13178186608921685,v2,self
sexual_liminal_5,24,-0.5,0.001344570773653686,0.08371520042419434,0.07609757408499718,-0.10010340580224873,v2,self
sexual_liminal_5,24,0.0,0.0,0.07609757408499718,0.07609757408499718,0.0,v2,self
sexual_liminal_5,24,0.5,0.0013343495083972812,0.07066123932600021,0.07609757408499718,0.07143900215432426,v2,self
sexual_liminal_5,24,1.0,0.005150981247425079,0.06796745583415031,0.07609757408499718,0.10683807399386909,v2,self
sexual_liminal_5,24,1.5,0.011432003229856491,0.06758309528231621,0.07609757408499718,0.11188896499079883,v2,self
sexual_liminal_5,24,2.0,0.01987821515649557,0.06927338242530823,0.07609757408499718,0.08967686213054137,v2,self
sexual_liminal_5,28,-0.5,0.0025981671642512083,0.09167324379086494,0.07609757408499718,-0.20468023972052676,v2,self
sexual_liminal_5,28,0.0,0.0,0.07609757408499718,0.07609757408499718,0.0,v2,self
sexual_liminal_5,28,0.5,0.0025885049253702164,0.06400936469435692,0.07609757408499718,0.15885144219102615,v2,self
sexual_liminal_5,28,1.0,0.010433073621243238,0.056181104853749275,0.07609757408499718,0.2617227877593339,v2,self
sexual_liminal_5,28,1.5,0.022982275113463402,0.05270404554903507,0.07609757408499718,0.30741490536653254,v2,self
sexual_liminal_5,28,2.0,0.04010376147925854,0.05397122539579868,0.07609757408499718,0.2907628653770812,v2,self
sexual_explicit_1,8,-0.5,0.0006359949766192585,0.06107192113995552,0.059424929320812225,-0.027715503206605818,v2,self
sexual_explicit_1,8,0.0,0.0,0.059424929320812225,0.059424929320812225,0.0,v2,self
sexual_explicit_1,8,0.5,0.0006725104758515954,0.0587142426520586,0.059424929320812225,0.011959402844501527,v2,self
sexual_explicit_1,8,1.0,0.0024444727459922433,0.058703433722257614,0.059424929320812225,0.012141295022153671,v2,self
sexual_explicit_1,8,1.5,0.0050623612478375435,0.05942157283425331,0.059424929320812225,5.648280271052256e-05,v2,self
sexual_explicit_1,8,2.0,0.008057402446866035,0.06063487194478512,0.059424929320812225,-0.020360859285854262,v2,self
sexual_explicit_1,16,-0.5,0.001730234653223306,0.06532648950815201,0.059424929320812225,-0.09931118563859857,v2,self
sexual_explicit_1,16,0.0,0.0,0.059424929320812225,0.059424929320812225,0.0,v2,self
sexual_explicit_1,16,0.5,0.002321882639080286,0.05450296401977539,0.059424929320812225,0.08282660757516506,v2,self
sexual_explicit_1,16,1.0,0.014821243472397327,0.0547129288315773,0.059424929320812225,0.07929332929950417,v2,self
sexual_explicit_1,16,1.5,0.05198469199240208,0.07422632724046707,0.059424929320812225,-0.2490772490405133,v2,self
sexual_explicit_1,16,2.0,0.11722930148243904,0.12057967111468315,0.059424929320812225,-1.0291092053929103,v2,self
sexual_explicit_1,24,-0.5,0.007752276957035065,0.08864162117242813,0.059424929320812225,-0.49165715778787517,v2,self
sexual_explicit_1,24,0.0,0.0,0.059424929320812225,0.059424929320812225,0.0,v2,self
sexual_explicit_1,24,0.5,0.006735536502674222,0.04158935323357582,0.059424929320812225,0.30013626084347567,v2,self
sexual_explicit_1,24,1.0,0.026410778053104877,0.034751834347844124,0.059424929320812225,0.4151977167657634,v2,self
sexual_explicit_1,24,1.5,0.060191117227077484,0.042013417929410934,0.059424929320812225,0.293000119485263,v2,self
sexual_explicit_1,24,2.0,0.10792819410562515,0.06586195155978203,0.059424929320812225,-0.1083219166188454,v2,self
sexual_explicit_1,28,-0.5,0.005327713210135698,0.08447014167904854,0.059424929320812225,-0.4214596911512825,v2,self
sexual_explicit_1,28,0.0,0.0,0.059424929320812225,0.059424929320812225,0.0,v2,self
sexual_explicit_1,28,0.5,0.006186299957334995,0.04079853557050228,0.059424929320812225,0.313444104405295,v2,self
sexual_explicit_1,28,1.0,0.029198477044701576,0.034190353006124496,0.059424929320812225,0.4246462991727934,v2,self
sexual_explicit_1,28,1.5,0.07616303488612175,0.0499325767159462,0.059424929320812225,0.15973687665020997,v2,self
sexual_explicit_1,28,2.0,0.15275109559297562,0.099402766674757,0.059424929320812225,-0.6727452234418301,v2,self
sexual_explicit_2,8,-0.5,0.00021178190945647657,0.046265026554465294,0.04716043174266815,0.018986365372748375,v2,self
sexual_explicit_2,8,0.0,0.0,0.04716043174266815,0.04716043174266815,0.0,v2,self
sexual_explicit_2,8,0.5,0.00019042962230741978,0.048170410096645355,0.04716043174266815,-0.021415799573001593,v2,self
sexual_explicit_2,8,1.0,0.0007649429026059806,0.04976438730955124,0.04716043174266815,-0.05521483732574,v2,self
sexual_explicit_2,8,1.5,0.0017850262811407447,0.051798922941088676,0.04716043174266815,-0.09835557112221842,v2,self
sexual_explicit_2,8,2.0,0.003762347623705864,0.054570404812693596,0.04716043174266815,-0.15712267246530123,v2,self
sexual_explicit_2,16,-0.5,0.0005778142367489636,0.04775974899530411,0.04716043174266815,-0.012708052714744905,v2,self
sexual_explicit_2,16,0.0,0.0,0.04716043174266815,0.04716043174266815,0.0,v2,self
sexual_explicit_2,16,0.5,0.0006253299652598798,0.047374166548252106,0.04716043174266815,-0.004532079068957684,v2,self
sexual_explicit_2,16,1.0,0.0025818541180342436,0.04870741441845894,0.04716043174266815,-0.03280255541832036,v2,self
sexual_explicit_2,16,1.5,0.0056727060582488775,0.050977861508727074,0.04716043174266815,-0.0809456068360189,v2,self
sexual_explicit_2,16,2.0,0.010125021915882826,0.05428530275821686,0.04716043174266815,-0.15107730680723427,v2,self
sexual_explicit_2,24,-0.5,0.001830340246669948,0.055956045165658,0.04716043174266815,-0.18650409035657875,v2,self
sexual_explicit_2,24,0.0,0.0,0.04716043174266815,0.04716043174266815,0.0,v2,self
sexual_explicit_2,24,0.5,0.0017463803524151444,0.0416573379188776,0.04716043174266815,0.11668879228710824,v2,self
sexual_explicit_2,24,1.0,0.006580522283911705,0.03904629126191139,0.04716043174266815,0.17205399062145424,v2,self
sexual_explicit_2,24,1.5,0.014114558696746826,0.039498940110206604,0.04716043174266815,0.1624559264908055,v2,self
sexual_explicit_2,24,2.0,0.02356558758765459,0.042248740792274475,0.04716043174266815,0.1041485577823888,v2,self
sexual_explicit_2,28,-0.5,0.0025751173961907625,0.05941842310130596,0.04716043174266815,-0.2599211013487702,v2,self
sexual_explicit_2,28,0.0,0.0,0.04716043174266815,0.04716043174266815,0.0,v2,self
sexual_explicit_2,28,0.5,0.002650171285495162,0.039016056805849075,0.04716043174266815,0.17269508857041477,v2,self
sexual_explicit_2,28,1.0,0.010586054064333439,0.03487442433834076,0.04716043174266815,0.2605151596441322,v2,self
sexual_explicit_2,28,1.5,0.0239335298538208,0.03606317937374115,0.04716043174266815,0.2353085406316758,v2,self
sexual_explicit_2,28,2.0,0.04251702502369881,0.04212833009660244,0.04716043174266815,0.10670177222981071,v2,self
sexual_explicit_3,8,-0.5,0.0002297550963703543,0.0888252891600132,0.08664252609014511,-0.025192745045280476,v2,self
sexual_explicit_3,8,0.0,0.0,0.08664252609014511,0.08664252609014511,0.0,v2,self
sexual_explicit_3,8,0.5,0.00021578662563115358,0.0845954418182373,0.08664252609014511,0.02362678426270683,v2,self
sexual_explicit_3,8,1.0,0.0008550762431696057,0.08313154429197311,0.08664252609014511,0.040522615817076724,v2,self
sexual_explicit_3,8,1.5,0.0019687662133947015,0.08222482353448868,0.08664252609014511,0.05098769339966083,v2,self
sexual_explicit_3,8,2.0,0.003500311402603984,0.08155246078968048,0.08664252609014511,0.05874788663443163,v2,self
sexual_explicit_3,16,-0.5,0.0014195224503055215,0.09566963464021683,0.08664252609014511,-0.10418796585731677,v2,self
sexual_explicit_3,16,0.0,0.0,0.08664252609014511,0.08664252609014511,0.0,v2,self
sexual_explicit_3,16,0.5,0.0014994428493082523,0.07826775312423706,0.08664252609014511,0.09665891963023703,v2,self
sexual_explicit_3,16,1.0,0.005984534742310643,0.0719788670539856,0.08664252609014511,0.1692432076703658,v2,self
sexual_explicit_3,16,1.5,0.013841995969414711,0.06799416616559029,0.08664252609014511,0.2152333359388967,v2,self
sexual_explicit_3,16,2.0,0.025331993587315083,0.06803010031580925,0.08664252609014511,0.21481859560478436,v2,self
sexual_explicit_3,24,-0.5,0.00954217929393053,0.12393905594944954,0.08664252609014511,-0.4304644790769392,v2,self
sexual_explicit_3,24,0.0,0.0,0.08664252609014511,0.08664252609014511,0.0,v2,self
sexual_explicit_3,24,0.5,0.010591235011816025,0.06193714030086994,0.08664252609014511,0.2851415685130308,v2,self
sexual_explicit_3,24,1.0,0.04204503074288368,0.05458245426416397,0.08664252609014511,0.3700269748901944,v2,self
sexual_explicit_3,24,1.5,0.08848240599036217,0.06477044150233269,0.08664252609014511,0.2524405228565952,v2,self
sexual_explicit_3,24,2.0,0.14040160179138184,0.08657990023493767,0.08664252609014511,0.0007228073560815354,v2,self
sexual_explicit_3,28,-0.5,0.009023348335176706,0.12647262960672379,0.08664252609014511,-0.4597061664053794,v2,self
sexual_explicit_3,28,0.0,0.0,0.08664252609014511,0.08664252609014511,0.0,v2,self
sexual_explicit_3,28,0.5,0.009955153800547123,0.056095173582434654,0.08664252609014511,0.3525676580104348,v2,self
sexual_explicit_3,28,1.0,0.03953257575631142,0.03992871195077896,0.08664252609014511,0.5391557269551894,v2,self
sexual_explicit_3,28,1.5,0.08521713316440582,0.041562583297491074,0.08664252609014511,0.520298112566013,v2,self
sexual_explicit_3,28,2.0,0.1399838626384735,0.059111135080456734,0.08664252609014511,0.3177584063170551,v2,self
sexual_explicit_4,8,-0.5,0.0005520942795556039,0.08880409598350525,0.08316801115870476,-0.06776745946281526,v2,self
sexual_explicit_4,8,0.0,0.0,0.08316801115870476,0.08316801115870476,0.0,v2,self
sexual_explicit_4,8,0.5,0.0004999350639991462,0.07798776775598526,0.08316801115870476,0.06228648888614561,v2,self
sexual_explicit_4,8,1.0,0.0018177973688580096,0.07385656610131264,0.08316801115870476,0.11195945325208778,v2,self
sexual_explicit_4,8,1.5,0.003561647841706872,0.07053538784384727,0.08316801115870476,0.15189281478369573,v2,self
sexual_explicit_4,8,2.0,0.005598101066425443,0.0687752291560173,0.08316801115870476,0.1730567053626247,v2,self
sexual_explicit_4,16,-0.5,0.0011869758018292487,0.09487472474575043,0.08316801115870476,-0.1407598116625203,v2,self
sexual_explicit_4,16,0.0,0.0,0.08316801115870476,0.08316801115870476,0.0,v2,self
sexual_explicit_4,16,0.5,0.0014216957497410476,0.07268894463777542,0.08316801115870476,0.12599876292499929,v2,self
sexual_explicit_4,16,1.0,0.005971747916191816,0.06383116915822029,0.08316801115870476,0.23250335953790066,v2,self
sexual_explicit_4,16,1.5,0.01447113323956728,0.057753609493374825,0.08316801115870476,0.3055790478965895,v2,self
sexual_explicit_4,16,2.0,0.0270485021173954,0.05519610829651356,0.08316801115870476,0.3363300681654395,v2,self
sexual_explicit_4,24,-0.5,0.007727785035967827,0.12333417683839798,0.08316801115870476,-0.48295210045418097,v2,self
sexual_explicit_4,24,0.0,0.0,0.08316801115870476,0.08316801115870476,0.0,v2,self
sexual_explicit_4,24,0.5,0.007253676187247038,0.053712865337729454,0.08316801115870476,0.3541643645267377,v2,self
sexual_explicit_4,24,1.0,0.026886102743446827,0.03684687428176403,0.08316801115870476,0.556958573754382,v2,self
sexual_explicit_4,24,1.5,0.05547526478767395,0.0325523316860199,0.08316801115870476,0.6085955257015567,v2,self
sexual_explicit_4,24,2.0,0.09016763418912888,0.03989928029477596,0.08316801115870476,0.520256890372929,v2,self
sexual_explicit_4,28,-0.5,0.008670704904943705,0.12772076576948166,0.08316801115870476,-0.5356958040725469,v2,self
sexual_explicit_4,28,0.0,0.0,0.08316801115870476,0.08316801115870476,0.0,v2,self
sexual_explicit_4,28,0.5,0.00978268776088953,0.048359138891100883,0.08316801115870476,0.4185367881550046,v2,self
sexual_explicit_4,28,1.0,0.03882339410483837,0.029292739927768707,0.08316801115870476,0.6477883801757499,v2,self
sexual_explicit_4,28,1.5,0.084121935069561,0.029385666362941265,0.08316801115870476,0.6466710463129114,v2,self
sexual_explicit_4,28,2.0,0.14077281206846237,0.049491338431835175,0.08316801115870476,0.40492338650020515,v2,self
sexual_explicit_5,8,-0.5,0.00021096179261803627,0.03578956797719002,0.032894108444452286,-0.0880236513364466,v2,self
sexual_explicit_5,8,0.0,0.0,0.032894108444452286,0.032894108444452286,0.0,v2,self
sexual_explicit_5,8,0.5,0.00012771249748766422,0.03149222396314144,0.032894108444452286,0.04261810237776113,v2,self
sexual_explicit_5,8,1.0,0.00046946550719439983,0.030478496104478836,0.032894108444452286,0.07343601800464215,v2,self
sexual_explicit_5,8,1.5,0.0009197762701660395,0.02985604852437973,0.032894108444452286,0.09235878592675266,v2,self
sexual_explicit_5,8,2.0,0.0014463771367445588,0.030693234875798225,0.032894108444452286,0.06690783464676167,v2,self
sexual_explicit_5,16,-0.5,0.0018478335114195943,0.04419965483248234,0.032894108444452286,-0.3436951759042667,v2,self
sexual_explicit_5,16,0.0,0.0,0.032894108444452286,0.032894108444452286,0.0,v2,self
sexual_explicit_5,16,0.5,0.001344205578789115,0.025122618302702904,0.032894108444452286,0.23625781361039055,v2,self
sexual_explicit_5,16,1.0,0.004404838429763913,0.020001955330371857,0.032894108444452286,0.39192894179975074,v2,self
sexual_explicit_5,16,1.5,0.008576259482651949,0.01692461036145687,0.032894108444452286,0.4854820160261474,v2,self
sexual_explicit_5,16,2.0,0.012603023555129766,0.014947682619094849,0.032894108444452286,0.545581767496853,v2,self
sexual_explicit_5,24,-0.5,0.005091140978038311,0.05571030452847481,0.032894108444452286,-0.6936256114845563,v2,self
sexual_explicit_5,24,0.0,0.0,0.032894108444452286,0.032894108444452286,0.0,v2,self
sexual_explicit_5,24,0.5,0.0030484553426504135,0.021370649337768555,0.032894108444452286,0.35031984910438285,v2,self
sexual_explicit_5,24,1.0,0.009230726398527622,0.017260856926441193,0.032894108444452286,0.4752599251750719,v2,self
sexual_explicit_5,24,1.5,0.015861342661082745,0.01803586818277836,0.032894108444452286,0.45169913289380625,v2,self
sexual_explicit_5,24,2.0,0.023679223842918873,0.024026768282055855,0.032894108444452286,0.2695722906541321,v2,self
sexual_explicit_5,28,-0.5,0.007862969068810344,0.061010753735899925,0.032894108444452286,-0.8547623456318244,v2,self
sexual_explicit_5,28,0.0,0.0,0.032894108444452286,0.032894108444452286,0.0,v2,self
sexual_explicit_5,28,0.5,0.006544486153870821,0.020621709525585175,0.032894108444452286,0.3730880543423543,v2,self
sexual_explicit_5,28,1.0,0.022851538844406605,0.02203754335641861,0.032894108444452286,0.3300458836380068,v2,self
sexual_explicit_5,28,1.5,0.04462003707885742,0.03388846665620804,0.032894108444452286,-0.030229067111969554,v2,self
sexual_explicit_5,28,2.0,0.06746741384267807,0.05156298540532589,0.032894108444452286,-0.5675447015808139,v2,self
violence_liminal_1,8,-0.5,0.00016823990154080093,0.12008573487401009,0.12117407098412514,0.008981592359454794,v2,self
violence_liminal_1,8,0.0,0.0,0.12117407098412514,0.12117407098412514,0.0,v2,self
violence_liminal_1,8,0.5,0.00012327043805271387,0.12195105105638504,0.12117407098412514,-0.006412098446058597,v2,self
violence_liminal_1,8,1.0,0.0005306993843987584,0.12287236377596855,0.12117407098412514,-0.014015315141684937,v2,self
violence_liminal_1,8,1.5,0.00105164700653404,0.12338679656386375,0.12117407098412514,-0.018260718334935724,v2,self
violence_liminal_1,8,2.0,0.0019108786946162581,0.12453372031450272,0.12117407098412514,-0.027725810506256922,v2,self
violence_liminal_1,16,-0.5,0.000480822054669261,0.12966429069638252,0.12117407098412514,-0.07006630744765255,v2,self
violence_liminal_1,16,0.0,0.0,0.12117407098412514,0.12117407098412514,0.0,v2,self
