label,model,passage_idx,n_tokens,local_drift,gyration_cos,path_length,gyration_radius,mean_norm,category,transgressive
sexual_liminal_1,base,43,107,0.5025887489318848,0.4983384311199188,5023.92626953125,41.05348205566406,47.35100555419922,sexual_liminal,True
sexual_liminal_1,base,44,107,0.5510889291763306,0.56744384765625,5004.5849609375,40.68756103515625,44.93244934082031,sexual_liminal,True
sexual_liminal_1,base,45,107,0.5252825021743774,0.5301162004470825,5013.4775390625,40.81463623046875,46.13144302368164,sexual_liminal,True
sexual_liminal_1,base,46,107,0.5051318407058716,0.4805050194263458,4839.70556640625,38.86260223388672,45.43013381958008,sexual_liminal,True
sexual_liminal_1,base,47,107,0.5284907817840576,0.5356369614601135,4849.48876953125,39.66217803955078,44.742950439453125,sexual_liminal,True
sexual_liminal_1,base,48,107,0.572113037109375,0.5286208987236023,5132.0712890625,40.010860443115234,45.26567840576172,sexual_liminal,True
sexual_liminal_1,base,49,107,0.5526080131530762,0.5425000190734863,4890.44482421875,39.07205581665039,43.82322692871094,sexual_liminal,True
sexual_liminal_1,base,50,45,0.5102609992027283,0.5384300947189331,1803.769775390625,36.188011169433594,40.578365325927734,sexual_liminal,True
sexual_liminal_1,base,51,106,0.5816805362701416,0.5681155323982239,4797.8662109375,38.068973541259766,42.10970687866211,sexual_liminal,True
sexual_liminal_1,base,52,107,0.5808269381523132,0.6459757685661316,4919.04248046875,40.527156829833984,43.161705017089844,sexual_liminal,True
sexual_liminal_1,base,53,107,0.5517520904541016,0.5442231297492981,5234.853515625,41.86914825439453,46.89543533325195,sexual_liminal,True
sexual_liminal_1,base,54,107,0.47745999693870544,0.5069156885147095,4740.5654296875,40.12680435180664,46.04780578613281,sexual_liminal,True
sexual_liminal_1,base,55,107,0.511427640914917,0.4843192994594574,4970.80029296875,40.08516311645508,46.61430358886719,sexual_liminal,True
sexual_liminal_1,base,56,107,0.5452725887298584,0.538422703742981,5048.91064453125,40.44828414916992,45.52936935424805,sexual_liminal,True
sexual_liminal_1,base,57,103,0.612080454826355,0.6355676651000977,4613.09912109375,38.11913299560547,40.70039367675781,sexual_liminal,True
sexual_liminal_1,base,58,107,0.5349956750869751,0.5433428883552551,5111.4990234375,41.653648376464844,46.70956039428711,sexual_liminal,True
sexual_liminal_1,base,59,107,0.5495349764823914,0.5291996002197266,5115.6875,40.861263275146484,46.18783950805664,sexual_liminal,True
sexual_liminal_1,base,60,107,0.5386425256729126,0.5258971452713013,4981.0,39.88650131225586,45.15892791748047,sexual_liminal,True
sexual_liminal_1,base,61,106,0.5397623181343079,0.556084394454956,4881.92578125,40.157920837402344,44.70786666870117,sexual_liminal,True
sexual_liminal_1,base,62,107,0.5448669791221619,0.5472287535667419,5082.76953125,41.14939498901367,46.0494384765625,sexual_liminal,True
sexual_liminal_1,base,63,107,0.5267353653907776,0.5253120064735413,5098.6416015625,41.317832946777344,46.87196350097656,sexual_liminal,True
sexual_liminal_1,base,64,107,0.5356295704841614,0.5292438864707947,5173.67578125,41.696807861328125,47.17013931274414,sexual_liminal,True
sexual_liminal_1,base,65,107,0.5349721312522888,0.5523293614387512,5059.03857421875,41.3243408203125,46.118934631347656,sexual_liminal,True
sexual_liminal_1,base,66,107,0.5605249404907227,0.5045802593231201,5193.341796875,40.184226989746094,46.1954231262207,sexual_liminal,True
sexual_liminal_1,base,67,107,0.5506914854049683,0.5507962107658386,5128.26708984375,41.31190490722656,46.176841735839844,sexual_liminal,True
sexual_liminal_1,base,68,107,0.5506484508514404,0.5666188597679138,5061.21337890625,41.07371520996094,45.40561294555664,sexual_liminal,True
sexual_liminal_1,base,69,107,0.5042994618415833,0.5136427283287048,4954.19482421875,41.010738372802734,46.795387268066406,sexual_liminal,True
sexual_liminal_1,base,70,107,0.5422946214675903,0.5034176111221313,5082.7109375,40.047855377197266,46.0179557800293,sexual_liminal,True
sexual_liminal_1,base,71,107,0.5823494791984558,0.5372645258903503,5155.8896484375,39.998958587646484,45.06271743774414,sexual_liminal,True
sexual_liminal_1,base,72,107,0.5300089716911316,0.4974658787250519,4996.8955078125,39.908485412597656,46.09110641479492,sexual_liminal,True
sexual_liminal_1,base,73,106,0.5174717903137207,0.48539668321609497,4981.80224609375,40.019813537597656,46.65610885620117,sexual_liminal,True
sexual_liminal_1,base,74,107,0.5060980319976807,0.5143886208534241,5131.2724609375,42.109458923339844,48.100616455078125,sexual_liminal,True
sexual_liminal_1,base,75,107,0.5018859505653381,0.49405139684677124,4873.92578125,39.842166900634766,46.09613037109375,sexual_liminal,True
sexual_liminal_1,base,76,107,0.572867751121521,0.526439368724823,4874.8798828125,37.98261642456055,43.074100494384766,sexual_liminal,True
sexual_liminal_1,base,77,107,0.5629867911338806,0.5442473888397217,5192.90966796875,41.255943298339844,46.157623291015625,sexual_liminal,True
sexual_liminal_1,base,78,107,0.5174785256385803,0.4772106111049652,5073.1796875,40.293479919433594,47.19374084472656,sexual_liminal,True
sexual_liminal_1,base,79,107,0.5252530574798584,0.5241764783859253,4946.0,40.096370697021484,45.48102569580078,sexual_liminal,True
sexual_liminal_1,base,80,107,0.4977909028530121,0.4647919237613678,5100.2490234375,40.73356628417969,48.20136642456055,sexual_liminal,True
sexual_liminal_1,base,81,107,0.5217190980911255,0.5562694668769836,5013.23779296875,41.56373596191406,46.25916290283203,sexual_liminal,True
sexual_liminal_1,base,82,107,0.5355455875396729,0.5379591584205627,5066.84765625,41.048431396484375,46.18602752685547,sexual_liminal,True
sexual_liminal_1,base,83,107,0.5182393193244934,0.5210124254226685,5010.1630859375,41.12837219238281,46.737693786621094,sexual_liminal,True
sexual_liminal_1,base,84,107,0.5744619965553284,0.5611967444419861,5044.6318359375,39.91783142089844,44.228431701660156,sexual_liminal,True
sexual_liminal_1,base,85,106,0.5337667465209961,0.4828869700431824,5145.55908203125,40.591468811035156,47.34023666381836,sexual_liminal,True
sexual_liminal_1,base,86,107,0.5703015327453613,0.5608348846435547,5059.966796875,40.18288803100586,44.615909576416016,sexual_liminal,True
sexual_liminal_1,base,87,107,0.5226856470108032,0.5189400911331177,5018.33203125,40.797035217285156,46.38184356689453,sexual_liminal,True
sexual_liminal_1,base,88,107,0.5120649337768555,0.5102143287658691,4972.5908203125,40.73344421386719,46.56761932373047,sexual_liminal,True
sexual_liminal_1,base,89,107,0.5175697803497314,0.532305121421814,4839.9619140625,39.53806686401367,44.589881896972656,sexual_liminal,True
sexual_liminal_1,base,90,107,0.5182965993881226,0.5509611368179321,4420.12890625,36.66120910644531,40.9669303894043,sexual_liminal,True
sexual_liminal_1,base,91,107,0.5228166580200195,0.5184280276298523,4859.27099609375,39.623680114746094,45.04314041137695,sexual_liminal,True
sexual_liminal_1,base,92,107,0.5213944911956787,0.5393982529640198,5085.9326171875,41.95368957519531,47.13813400268555,sexual_liminal,True
sexual_liminal_1,base,93,106,0.5158045291900635,0.5176541209220886,4896.9716796875,40.612457275390625,46.227813720703125,sexual_liminal,True
sexual_liminal_1,base,94,108,0.5205972790718079,0.5137636065483093,5246.75927734375,42.06540298461914,48.07059860229492,sexual_liminal,True
sexual_liminal_1,base,95,107,0.5190073251724243,0.5433216094970703,4990.279296875,41.300872802734375,46.30276107788086,sexual_liminal,True
sexual_liminal_1,base,96,107,0.4857414662837982,0.46843189001083374,4882.9736328125,39.7761116027832,46.865116119384766,sexual_liminal,True
sexual_liminal_1,base,97,107,0.5445448160171509,0.5223336219787598,5170.919921875,41.36204528808594,46.907474517822266,sexual_liminal,True
sexual_liminal_1,base,98,107,0.5273818373680115,0.5054997801780701,5129.17626953125,41.02629089355469,47.06616973876953,sexual_liminal,True
sexual_liminal_1,base,99,107,0.5016028881072998,0.5077850222587585,4854.4443359375,39.953372955322266,45.80852508544922,sexual_liminal,True
sexual_liminal_2,base,0,109,0.5421030521392822,0.5441315174102783,5249.119140625,41.6435546875,46.63227844238281,sexual_liminal,True
sexual_liminal_2,base,1,109,0.517833411693573,0.49964818358421326,5198.994140625,40.994606018066406,47.25431442260742,sexual_liminal,True
sexual_liminal_2,base,2,109,0.5186516046524048,0.5124469995498657,5181.29931640625,41.328330993652344,47.26559829711914,sexual_liminal,True
sexual_liminal_2,base,3,109,0.5514565706253052,0.5462163686752319,5338.6591796875,42.32647705078125,47.177215576171875,sexual_liminal,True
sexual_liminal_2,base,4,109,0.5429999232292175,0.5035219788551331,5181.7001953125,40.033966064453125,46.025447845458984,sexual_liminal,True
sexual_liminal_2,base,5,109,0.5094645619392395,0.5194865465164185,5160.0224609375,41.642547607421875,47.38545608520508,sexual_liminal,True
sexual_liminal_2,base,6,109,0.5156078338623047,0.5222917795181274,5049.33203125,40.617942810058594,46.13376998901367,sexual_liminal,True
sexual_liminal_2,base,7,109,0.5434685349464417,0.5634642243385315,5057.818359375,40.682594299316406,45.1085319519043,sexual_liminal,True
sexual_liminal_2,base,8,109,0.5509930849075317,0.48856121301651,5286.1435546875,40.260337829589844,46.70283508300781,sexual_liminal,True
sexual_liminal_2,base,9,109,0.49959564208984375,0.5066080093383789,5109.78662109375,41.32527542114258,47.453125,sexual_liminal,True
sexual_liminal_2,base,10,109,0.5320394039154053,0.5091031789779663,5222.6533203125,40.97335433959961,46.95222091674805,sexual_liminal,True
sexual_liminal_2,base,11,109,0.5155338644981384,0.509669303894043,5211.6875,41.56479263305664,47.63591766357422,sexual_liminal,True
sexual_liminal_2,base,12,109,0.47871634364128113,0.49149054288864136,5040.40576171875,41.330326080322266,47.94564437866211,sexual_liminal,True
sexual_liminal_2,base,13,109,0.5278759598731995,0.5112605690956116,5190.623046875,41.03645706176758,46.95270919799805,sexual_liminal,True
sexual_liminal_2,base,14,109,0.5299801826477051,0.4917822778224945,5123.84765625,39.834476470947266,46.095272064208984,sexual_liminal,True
sexual_liminal_2,base,15,109,0.4959903359413147,0.4969034194946289,5147.5556640625,41.58082962036133,48.024513244628906,sexual_liminal,True
sexual_liminal_2,base,16,108,0.5453654527664185,0.5749249458312988,4719.4912109375,38.38341522216797,42.27580642700195,sexual_liminal,True
sexual_liminal_2,base,17,109,0.5222041010856628,0.5182830095291138,5269.2978515625,41.97013854980469,47.805809020996094,sexual_liminal,True
sexual_liminal_2,base,18,109,0.5560457706451416,0.5713396072387695,5148.880859375,41.12207794189453,45.38385009765625,sexual_liminal,True
sexual_liminal_2,base,19,109,0.5414806604385376,0.5377392768859863,5026.9482421875,39.75685119628906,44.7528190612793,sexual_liminal,True
sexual_liminal_2,base,20,109,0.485538125038147,0.4617556035518646,5135.68310546875,40.77254104614258,48.3221435546875,sexual_liminal,True
sexual_liminal_2,base,21,109,0.4998380243778229,0.5239748358726501,5016.83740234375,41.398380279541016,46.881622314453125,sexual_liminal,True
sexual_liminal_2,base,22,109,0.5590041875839233,0.5305405855178833,5390.35693359375,41.811370849609375,47.2185173034668,sexual_liminal,True
sexual_liminal_2,base,23,109,0.5381014347076416,0.5498148798942566,5213.0078125,41.86479949951172,46.73921203613281,sexual_liminal,True
sexual_liminal_2,base,24,109,0.5274911522865295,0.5243152379989624,5230.134765625,41.91486358642578,47.50546646118164,sexual_liminal,True
sexual_liminal_2,base,25,109,0.5426468849182129,0.5202749967575073,5376.1435546875,42.1673469543457,47.981170654296875,sexual_liminal,True
sexual_liminal_2,base,26,109,0.5277045369148254,0.5233567357063293,5227.8310546875,41.584693908691406,47.193511962890625,sexual_liminal,True
sexual_liminal_2,base,27,109,0.5619608163833618,0.5112919807434082,5470.65771484375,41.697898864746094,47.58076477050781,sexual_liminal,True
sexual_liminal_2,base,28,109,0.5178760886192322,0.48412224650382996,5179.84326171875,40.69936752319336,47.384132385253906,sexual_liminal,True
sexual_liminal_2,base,29,109,0.47725731134414673,0.5000496506690979,5132.48681640625,42.27248764038086,48.74372100830078,sexual_liminal,True
sexual_liminal_2,base,30,109,0.5397619009017944,0.5252489447593689,5216.47900390625,41.21227264404297,46.729305267333984,sexual_liminal,True
sexual_liminal_2,base,31,109,0.5446895956993103,0.5303465723991394,5168.685546875,40.66909408569336,45.97209930419922,sexual_liminal,True
sexual_liminal_2,base,32,109,0.5873095393180847,0.6140338182449341,4909.7080078125,38.81745147705078,41.74258041381836,sexual_liminal,True
sexual_liminal_2,base,33,109,0.5047145485877991,0.49814075231552124,5149.80517578125,41.34362030029297,47.675506591796875,sexual_liminal,True
sexual_liminal_2,base,34,109,0.4980916380882263,0.5047654509544373,5205.1416015625,42.11697769165039,48.4578971862793,sexual_liminal,True
sexual_liminal_2,base,35,109,0.5484266877174377,0.5537514090538025,5114.35546875,40.59929656982422,45.230751037597656,sexual_liminal,True
sexual_liminal_2,base,36,109,0.5223134160041809,0.5220130681991577,5215.09521484375,41.62031936645508,47.292579650878906,sexual_liminal,True
sexual_liminal_2,base,37,109,0.529033362865448,0.5225796699523926,5316.57275390625,42.48748779296875,48.257972717285156,sexual_liminal,True
sexual_liminal_2,base,38,32,0.5756519436836243,0.5355836749076843,1495.0089111328125,39.79908752441406,44.6559944152832,sexual_liminal,True
sexual_liminal_2,base,39,109,0.49980834126472473,0.4923449158668518,5173.03125,41.339656829833984,47.89430618286133,sexual_liminal,True
sexual_liminal_2,base,40,109,0.5388666987419128,0.5319021940231323,5244.5888671875,41.6570930480957,47.017723083496094,sexual_liminal,True
sexual_liminal_2,base,41,109,0.4962666928768158,0.501756489276886,5099.607421875,41.30989456176758,47.57791519165039,sexual_liminal,True
sexual_liminal_2,base,42,109,0.5567176342010498,0.5446698069572449,5205.71484375,40.795387268066406,45.66949462890625,sexual_liminal,True
sexual_liminal_2,base,43,109,0.5342860817909241,0.49948322772979736,5338.5576171875,41.52798080444336,47.84260177612305,sexual_liminal,True
sexual_liminal_2,base,44,109,0.49449875950813293,0.5172491669654846,5085.9296875,41.78959274291992,47.547706604003906,sexual_liminal,True
sexual_liminal_2,base,45,109,0.5216882228851318,0.5004679560661316,5294.8994140625,41.72187042236328,48.09889602661133,sexual_liminal,True
sexual_liminal_2,base,46,109,0.5723681449890137,0.5934894680976868,5167.8974609375,41.03449249267578,44.78535842895508,sexual_liminal,True
sexual_liminal_2,base,47,109,0.5265995264053345,0.5300009250640869,5003.4599609375,40.01938247680664,45.26167678833008,sexual_liminal,True
sexual_liminal_2,base,48,109,0.5596008896827698,0.5229799747467041,5385.6376953125,41.550838470458984,47.19288635253906,sexual_liminal,True
sexual_liminal_2,base,49,109,0.5144830346107483,0.5253592133522034,5223.13330078125,42.13970947265625,47.76466751098633,sexual_liminal,True
sexual_liminal_2,base,50,109,0.5198027491569519,0.5290756225585938,5253.66845703125,42.38636016845703,47.95955276489258,sexual_liminal,True
sexual_liminal_2,base,51,109,0.5460827946662903,0.5196675062179565,5248.79736328125,40.85149383544922,46.45685577392578,sexual_liminal,True
sexual_liminal_2,base,52,109,0.4971884489059448,0.5087333917617798,4936.73828125,40.11695861816406,46.012367248535156,sexual_liminal,True
sexual_liminal_2,base,53,109,0.5316375494003296,0.5196331739425659,5270.15771484375,41.74557113647461,47.46995544433594,sexual_liminal,True
sexual_liminal_2,base,54,109,0.5697417855262756,0.5269604921340942,5452.33984375,42.02581787109375,47.53724670410156,sexual_liminal,True
sexual_liminal_2,base,55,109,0.5559130907058716,0.5109884142875671,5384.41259765625,41.35166549682617,47.320457458496094,sexual_liminal,True
sexual_liminal_2,base,56,109,0.5157620906829834,0.5409026741981506,5111.87890625,41.50514602661133,46.60151290893555,sexual_liminal,True
sexual_liminal_2,base,57,109,0.5196518898010254,0.5005195736885071,5159.25390625,40.64981460571289,46.838687896728516,sexual_liminal,True
sexual_liminal_2,base,58,57,0.5606831312179565,0.45461180806159973,2747.0419921875,39.302974700927734,46.50067138671875,sexual_liminal,True
sexual_liminal_2,base,59,109,0.5110321044921875,0.5161260962486267,5105.29638671875,41.230281829833984,47.015316009521484,sexual_liminal,True
sexual_liminal_2,base,60,109,0.5074625611305237,0.4875727593898773,5125.7685546875,40.6306037902832,47.24945068359375,sexual_liminal,True
sexual_liminal_2,base,61,109,0.5193613171577454,0.4806968867778778,5220.45458984375,40.60895538330078,47.46087646484375,sexual_liminal,True
sexual_liminal_2,base,62,108,0.5188755989074707,0.4978962540626526,5132.64404296875,41.03278350830078,47.34085464477539,sexual_liminal,True
sexual_liminal_2,base,63,109,0.5126852989196777,0.5221143960952759,5254.19140625,42.4168815612793,48.241058349609375,sexual_liminal,True
sexual_liminal_2,base,64,109,0.5110974311828613,0.4969881772994995,5023.130859375,40.28451919555664,46.49409103393555,sexual_liminal,True
sexual_liminal_2,base,65,109,0.49838927388191223,0.506223201751709,5110.42138671875,41.410404205322266,47.55076217651367,sexual_liminal,True
sexual_liminal_2,base,66,109,0.5285030603408813,0.5210050940513611,5004.0400390625,39.704586029052734,45.1110954284668,sexual_liminal,True
sexual_liminal_2,base,67,109,0.5193743705749512,0.5381270051002502,5221.552734375,42.26836395263672,47.50986099243164,sexual_liminal,True
sexual_liminal_2,base,68,109,0.5052980780601501,0.4843944013118744,5221.48974609375,41.65791702270508,48.53422546386719,sexual_liminal,True
sexual_liminal_2,base,69,109,0.5273222327232361,0.5312522649765015,5127.77587890625,41.13542938232422,46.45796585083008,sexual_liminal,True
sexual_liminal_2,base,70,109,0.5189520120620728,0.5159052610397339,5208.861328125,41.58061599731445,47.421852111816406,sexual_liminal,True
sexual_liminal_2,base,71,109,0.537822425365448,0.5515862107276917,5168.97802734375,41.67380142211914,46.5211067199707,sexual_liminal,True
sexual_liminal_2,base,72,109,0.5143254399299622,0.4794084131717682,5316.22607421875,41.587520599365234,48.65066909790039,sexual_liminal,True
sexual_liminal_2,base,73,109,0.5389597415924072,0.547118067741394,5197.79248046875,41.508670806884766,46.455928802490234,sexual_liminal,True
sexual_liminal_2,base,74,109,0.514196515083313,0.5311469435691833,5110.771484375,41.50487518310547,46.902469635009766,sexual_liminal,True
sexual_liminal_2,base,75,108,0.527766227722168,0.5389571189880371,5150.26513671875,41.87006759643555,47.09914779663086,sexual_liminal,True
sexual_liminal_2,base,76,109,0.5499939322471619,0.5384321212768555,5171.84033203125,40.893089294433594,45.98229217529297,sexual_liminal,True
sexual_liminal_2,base,77,109,0.4887734651565552,0.4752410650253296,5183.17333984375,41.50899887084961,48.68425369262695,sexual_liminal,True
sexual_liminal_2,base,78,109,0.525970458984375,0.5601906776428223,5166.8857421875,42.1200065612793,46.786651611328125,sexual_liminal,True
sexual_liminal_2,base,79,109,0.5271484851837158,0.5479726791381836,5081.46044921875,41.08662414550781,45.98406982421875,sexual_liminal,True
sexual_liminal_2,base,80,109,0.5225253701210022,0.5241593718528748,5199.8984375,41.771697998046875,47.34226989746094,sexual_liminal,True
sexual_liminal_2,base,81,103,0.5383631587028503,0.5184988379478455,4910.83154296875,40.925899505615234,46.56679153442383,sexual_liminal,True
sexual_liminal_2,base,82,109,0.5514273643493652,0.522656261920929,5264.9736328125,41.11091613769531,46.66546630859375,sexual_liminal,True
sexual_liminal_2,base,83,109,0.5530939698219299,0.5105483531951904,5366.72509765625,41.13864517211914,47.03060531616211,sexual_liminal,True
sexual_liminal_2,base,84,109,0.5164725184440613,0.5057842135429382,5077.3154296875,40.3035774230957,46.232704162597656,sexual_liminal,True
sexual_liminal_2,base,85,109,0.5422552824020386,0.5712689161300659,4938.28955078125,39.78407669067383,43.92645263671875,sexual_liminal,True
sexual_liminal_2,base,86,109,0.5057654976844788,0.4669736921787262,5156.26025390625,40.242679595947266,47.49537658691406,sexual_liminal,True
sexual_liminal_2,base,87,109,0.5131924152374268,0.5104265213012695,5115.044921875,41.0074462890625,46.91825485229492,sexual_liminal,True
sexual_liminal_2,base,88,108,0.5294917821884155,0.5507619976997375,4995.4638671875,40.74488067626953,45.45427322387695,sexual_liminal,True
sexual_liminal_2,base,89,109,0.5355241298675537,0.48400071263313293,5324.11474609375,40.882179260253906,47.604705810546875,sexual_liminal,True
sexual_liminal_2,base,90,109,0.5470376014709473,0.5672947764396667,4932.78564453125,39.56733703613281,43.767887115478516,sexual_liminal,True
sexual_liminal_2,base,91,110,0.5753886103630066,0.6077719926834106,5201.322265625,40.98099136352539,44.43373489379883,sexual_liminal,True
sexual_liminal_2,base,92,109,0.5634737610816956,0.593502402305603,5172.7451171875,41.62546157836914,45.47125244140625,sexual_liminal,True
sexual_liminal_2,base,93,98,0.5528061985969543,0.560026228427887,4275.3173828125,37.898990631103516,42.071495056152344,sexual_liminal,True
sexual_liminal_2,base,94,109,0.4937984347343445,0.4880931079387665,4969.48095703125,39.9617919921875,46.443031311035156,sexual_liminal,True
sexual_liminal_2,base,95,109,0.5473472476005554,0.5265927910804749,5370.8779296875,41.99745559692383,47.592437744140625,sexual_liminal,True
sexual_liminal_2,base,96,109,0.5583716034889221,0.5764027237892151,5056.63623046875,40.265499114990234,44.33808135986328,sexual_liminal,True
sexual_liminal_2,base,97,109,0.5557382106781006,0.6075725555419922,5172.56103515625,42.11137008666992,45.68971252441406,sexual_liminal,True
sexual_liminal_2,base,98,109,0.5569577813148499,0.5688670873641968,5174.017578125,41.24945831298828,45.61959457397461,sexual_liminal,True
sexual_liminal_2,base,99,109,0.5235798358917236,0.49757063388824463,5174.92529296875,40.664344787597656,46.93233871459961,sexual_liminal,True
sexual_liminal_3,base,0,112,0.5576407313346863,0.47853830456733704,5344.15869140625,38.94718551635742,45.53324508666992,sexual_liminal,True
sexual_liminal_3,base,1,112,0.5868854522705078,0.5622811317443848,5181.80078125,38.79644775390625,43.07712936401367,sexual_liminal,True
sexual_liminal_3,base,2,112,0.527326226234436,0.4991395175457001,5342.46044921875,40.79113006591797,46.99624252319336,sexual_liminal,True
sexual_liminal_3,base,3,112,0.5682546496391296,0.5454651713371277,5303.732421875,39.90603256225586,44.705421447753906,sexual_liminal,True
sexual_liminal_3,base,4,111,0.5285094976425171,0.5659533739089966,5203.0400390625,41.6163444519043,46.08332824707031,sexual_liminal,True
