label,model,passage_idx,n_tokens,local_drift,gyration_cos,path_length,gyration_radius,mean_norm,category,transgressive
sexual_liminal_1,base,29,108,0.4343598484992981,0.38530686497688293,3964.90185546875,32.467437744140625,39.7158203125,sexual_liminal,True
sexual_liminal_1,base,30,108,0.37488216161727905,0.3386472761631012,3719.547607421875,31.307418823242188,40.059200286865234,sexual_liminal,True
sexual_liminal_1,base,31,108,0.41548338532447815,0.3855045437812805,3938.717041015625,32.93937683105469,40.340267181396484,sexual_liminal,True
sexual_liminal_1,base,32,108,0.44267457723617554,0.40028226375579834,3967.2724609375,32.726741790771484,39.545230865478516,sexual_liminal,True
sexual_liminal_1,base,33,108,0.4453637897968292,0.4086460471153259,4008.96533203125,33.09403991699219,39.69806671142578,sexual_liminal,True
sexual_liminal_1,base,34,108,0.3945331275463104,0.3842637538909912,3858.916259765625,33.05424499511719,40.55369186401367,sexual_liminal,True
sexual_liminal_1,base,35,108,0.4165131747722626,0.3827020525932312,3933.489013671875,32.61076354980469,39.97318649291992,sexual_liminal,True
sexual_liminal_1,base,36,108,0.402476042509079,0.3687513768672943,3958.315185546875,33.01593780517578,41.07925796508789,sexual_liminal,True
sexual_liminal_1,base,37,108,0.4394318759441376,0.4179425835609436,3972.017578125,33.308048248291016,39.71338653564453,sexual_liminal,True
sexual_liminal_1,base,38,108,0.41713494062423706,0.3801850974559784,3975.69775390625,33.06497573852539,40.78537368774414,sexual_liminal,True
sexual_liminal_1,base,39,108,0.4151655435562134,0.3753034174442291,3978.85205078125,32.943119049072266,40.74453353881836,sexual_liminal,True
sexual_liminal_1,base,40,108,0.42161330580711365,0.38434165716171265,4012.048095703125,33.23990249633789,40.77786636352539,sexual_liminal,True
sexual_liminal_1,base,41,108,0.4529615342617035,0.3794004023075104,4128.9326171875,32.90852355957031,40.572566986083984,sexual_liminal,True
sexual_liminal_1,base,42,73,0.4094931483268738,0.3483215570449829,2825.8115234375,34.73506546020508,43.08374786376953,sexual_liminal,True
sexual_liminal_1,base,43,108,0.422730028629303,0.37586018443107605,3983.973876953125,32.83409881591797,40.52650833129883,sexual_liminal,True
sexual_liminal_1,base,44,108,0.41126129031181335,0.3635809123516083,4035.00927734375,33.168434143066406,41.49446105957031,sexual_liminal,True
sexual_liminal_1,base,45,103,0.43584659695625305,0.33874186873435974,3814.98974609375,31.388317108154297,39.994510650634766,sexual_liminal,True
sexual_liminal_1,base,46,108,0.41720670461654663,0.39234796166419983,3939.506591796875,33.044559478759766,40.22075653076172,sexual_liminal,True
sexual_liminal_1,base,47,108,0.4179454445838928,0.38998737931251526,3946.502197265625,33.00941467285156,40.28164291381836,sexual_liminal,True
sexual_liminal_1,base,48,108,0.4085252583026886,0.35806599259376526,3883.070556640625,31.87961196899414,39.987884521484375,sexual_liminal,True
sexual_liminal_1,base,49,108,0.41232016682624817,0.3871108591556549,3905.838623046875,32.96092987060547,40.260398864746094,sexual_liminal,True
sexual_liminal_1,base,50,108,0.44220224022865295,0.3939608037471771,3955.36572265625,32.37993621826172,39.320281982421875,sexual_liminal,True
sexual_liminal_1,base,51,108,0.41063928604125977,0.3671525716781616,3926.8505859375,32.47356414794922,40.39565658569336,sexual_liminal,True
sexual_liminal_1,base,52,108,0.42995932698249817,0.3974792957305908,3924.035400390625,32.63536834716797,39.516910552978516,sexual_liminal,True
sexual_liminal_1,base,53,108,0.420297235250473,0.4021083116531372,3777.82666015625,32.036949157714844,38.659297943115234,sexual_liminal,True
sexual_liminal_1,base,54,108,0.4205591380596161,0.3912026584148407,3894.50244140625,32.65334701538086,39.676513671875,sexual_liminal,True
sexual_liminal_1,base,55,108,0.40984585881233215,0.35749170184135437,3909.818115234375,32.07033157348633,40.26814651489258,sexual_liminal,True
sexual_liminal_1,base,56,108,0.43513238430023193,0.41091516613960266,4035.229736328125,33.63189697265625,40.32682800292969,sexual_liminal,True
sexual_liminal_1,base,57,108,0.42778438329696655,0.379885733127594,4024.09033203125,32.904815673828125,40.529541015625,sexual_liminal,True
sexual_liminal_1,base,58,108,0.43692445755004883,0.40743300318717957,4064.872314453125,33.80359649658203,40.66874694824219,sexual_liminal,True
sexual_liminal_1,base,59,108,0.4042832553386688,0.33800679445266724,3998.62646484375,32.324249267578125,41.44564437866211,sexual_liminal,True
sexual_liminal_1,base,60,108,0.43401625752449036,0.36189770698547363,4061.2802734375,32.507171630859375,40.703369140625,sexual_liminal,True
sexual_liminal_1,base,61,108,0.4222433865070343,0.3581184148788452,3948.027587890625,32.06611633300781,40.21494674682617,sexual_liminal,True
sexual_liminal_1,base,62,108,0.4324680268764496,0.3663517236709595,4045.58349609375,32.452274322509766,40.43180847167969,sexual_liminal,True
sexual_liminal_1,base,63,108,0.435291051864624,0.386844664812088,4089.10888671875,33.437400817871094,40.95506286621094,sexual_liminal,True
sexual_liminal_1,base,64,108,0.43393251299858093,0.397747278213501,4023.3701171875,33.45478439331055,40.58281326293945,sexual_liminal,True
sexual_liminal_1,base,65,108,0.4371163547039032,0.404928594827652,3995.962646484375,33.25178909301758,40.02217102050781,sexual_liminal,True
sexual_liminal_1,base,66,108,0.45970484614372253,0.4028971195220947,4120.4287109375,33.34831237792969,40.247920989990234,sexual_liminal,True
sexual_liminal_1,base,67,108,0.42693817615509033,0.3914443552494049,3930.837890625,32.591976165771484,39.67892074584961,sexual_liminal,True
sexual_liminal_1,base,68,108,0.4162195026874542,0.386897474527359,3954.736328125,33.154563903808594,40.601932525634766,sexual_liminal,True
sexual_liminal_1,base,69,108,0.37531113624572754,0.3358340859413147,3775.289794921875,31.527814865112305,40.45384979248047,sexual_liminal,True
sexual_liminal_1,base,70,108,0.4357894957065582,0.3917275071144104,3929.412353515625,32.352474212646484,39.31319808959961,sexual_liminal,True
sexual_liminal_1,base,71,108,0.41035765409469604,0.35526931285858154,3868.31396484375,31.676591873168945,39.80683517456055,sexual_liminal,True
sexual_liminal_1,base,72,108,0.4227142035961151,0.4139370024204254,3979.888427734375,33.87668228149414,40.53779983520508,sexual_liminal,True
sexual_liminal_1,base,73,108,0.41365885734558105,0.3851185142993927,3951.287841796875,33.09889602661133,40.598297119140625,sexual_liminal,True
sexual_liminal_1,base,74,108,0.4362477958202362,0.3926834762096405,3948.16552734375,32.45176315307617,39.46030044555664,sexual_liminal,True
sexual_liminal_1,base,75,108,0.3835083842277527,0.29817432165145874,3746.106689453125,29.663785934448242,39.571598052978516,sexual_liminal,True
sexual_liminal_1,base,76,106,0.4505375921726227,0.36767712235450745,3834.326904296875,31.19817543029785,38.695762634277344,sexual_liminal,True
sexual_liminal_1,base,77,108,0.43205806612968445,0.38804247975349426,4005.10986328125,32.90523147583008,40.180206298828125,sexual_liminal,True
sexual_liminal_1,base,78,108,0.4297516942024231,0.393623024225235,4043.2109375,33.494049072265625,40.718624114990234,sexual_liminal,True
sexual_liminal_1,base,79,108,0.45772114396095276,0.40601229667663574,4093.726318359375,33.30719757080078,40.064430236816406,sexual_liminal,True
sexual_liminal_1,base,80,108,0.3955223560333252,0.3604067265987396,3852.40771484375,32.2381477355957,40.43544387817383,sexual_liminal,True
sexual_liminal_1,base,81,108,0.4327024519443512,0.36601683497428894,4032.84814453125,32.47325134277344,40.477413177490234,sexual_liminal,True
sexual_liminal_1,base,82,108,0.40696781873703003,0.3307713270187378,3831.215576171875,30.75086784362793,39.59618377685547,sexual_liminal,True
sexual_liminal_1,base,83,108,0.4227125644683838,0.3937474489212036,3968.7939453125,33.28480911254883,40.475433349609375,sexual_liminal,True
sexual_liminal_1,base,84,108,0.4370247721672058,0.3796769678592682,4068.24072265625,32.9361686706543,40.49333953857422,sexual_liminal,True
sexual_liminal_1,base,85,108,0.4138166010379791,0.4193514287471771,3910.7109375,33.817291259765625,40.28983688354492,sexual_liminal,True
sexual_liminal_1,base,86,108,0.39039963483810425,0.3608647584915161,3824.4345703125,32.215023040771484,40.30620574951172,sexual_liminal,True
sexual_liminal_1,base,87,108,0.4248374104499817,0.38582709431648254,3983.79150390625,32.973182678222656,40.35547637939453,sexual_liminal,True
sexual_liminal_1,base,88,108,0.43016719818115234,0.4014555513858795,4015.873779296875,33.46377944946289,40.43940734863281,sexual_liminal,True
sexual_liminal_1,base,89,108,0.4204407334327698,0.3628896176815033,3948.30859375,32.09852600097656,40.09048843383789,sexual_liminal,True
sexual_liminal_1,base,90,108,0.5065819621086121,0.47042232751846313,3186.601318359375,26.569913864135742,30.06526756286621,sexual_liminal,True
sexual_liminal_1,base,91,108,0.40880119800567627,0.37162744998931885,3946.727294921875,32.846900939941406,40.76822280883789,sexual_liminal,True
sexual_liminal_1,base,92,108,0.41575807332992554,0.3947628140449524,3883.54443359375,32.73044204711914,39.70301818847656,sexual_liminal,True
sexual_liminal_1,base,93,108,0.39558175206184387,0.3786388337612152,3875.97021484375,32.88396453857422,40.47905349731445,sexual_liminal,True
sexual_liminal_1,base,94,108,0.4259563386440277,0.39290621876716614,3991.46728515625,33.19053649902344,40.41691589355469,sexual_liminal,True
sexual_liminal_1,base,95,108,0.4170185923576355,0.3602887988090515,3962.170166015625,32.35433578491211,40.546443939208984,sexual_liminal,True
sexual_liminal_1,base,96,108,0.4257310628890991,0.3588274419307709,3925.390869140625,31.675315856933594,39.704708099365234,sexual_liminal,True
sexual_liminal_1,base,97,108,0.42375025153160095,0.3783870339393616,4015.93994140625,33.07762145996094,40.766727447509766,sexual_liminal,True
sexual_liminal_1,base,98,108,0.4070637822151184,0.3631998598575592,3933.17431640625,32.52644348144531,40.63992691040039,sexual_liminal,True
sexual_liminal_1,base,99,108,0.41653528809547424,0.3696077764034271,4027.079833984375,33.13657760620117,41.20299530029297,sexual_liminal,True
sexual_liminal_2,base,0,110,0.42916223406791687,0.40632736682891846,3784.8173828125,31.318321228027344,37.59376907348633,sexual_liminal,True
sexual_liminal_2,base,1,110,0.47678813338279724,0.400403767824173,4123.4462890625,32.218048095703125,38.91758346557617,sexual_liminal,True
sexual_liminal_2,base,2,110,0.47191399335861206,0.45691487193107605,3912.639892578125,32.249507904052734,37.28947830200195,sexual_liminal,True
sexual_liminal_2,base,3,110,0.4909481704235077,0.4277586042881012,4097.97509765625,32.36406707763672,38.17012023925781,sexual_liminal,True
sexual_liminal_2,base,4,54,0.4304603934288025,0.35588356852531433,2181.59912109375,36.86003875732422,44.088558197021484,sexual_liminal,True
sexual_liminal_2,base,5,110,0.4625077247619629,0.37465810775756836,4068.399169921875,31.539329528808594,38.9471549987793,sexual_liminal,True
sexual_liminal_2,base,6,110,0.39538881182670593,0.3631012737751007,3849.727294921875,31.814748764038086,39.701324462890625,sexual_liminal,True
sexual_liminal_2,base,7,110,0.4398273527622223,0.37905722856521606,4095.626708984375,32.4756965637207,40.03853988647461,sexual_liminal,True
sexual_liminal_2,base,8,110,0.41957128047943115,0.36556363105773926,3901.475341796875,31.436481475830078,39.066558837890625,sexual_liminal,True
sexual_liminal_2,base,9,110,0.43815186619758606,0.41877835988998413,3890.169189453125,32.19227600097656,38.34415817260742,sexual_liminal,True
sexual_liminal_2,base,10,110,0.4120950698852539,0.3818443715572357,3908.958251953125,32.19328689575195,39.533607482910156,sexual_liminal,True
sexual_liminal_2,base,11,110,0.4919523596763611,0.4197096824645996,4102.74658203125,32.15962600708008,38.21150588989258,sexual_liminal,True
sexual_liminal_2,base,12,110,0.4269268810749054,0.3804222345352173,4044.9404296875,32.62248229980469,40.1956672668457,sexual_liminal,True
sexual_liminal_2,base,13,58,0.4291815757751465,0.3244118392467499,2250.87939453125,34.41669845581055,42.383995056152344,sexual_liminal,True
sexual_liminal_2,base,14,57,0.4384526312351227,0.37122291326522827,2291.357421875,36.77392578125,43.614173889160156,sexual_liminal,True
sexual_liminal_2,base,15,110,0.46991273760795593,0.3632194995880127,3971.87451171875,30.247251510620117,37.721343994140625,sexual_liminal,True
sexual_liminal_2,base,16,100,0.4381905794143677,0.3480950593948364,3683.8984375,31.524206161499023,39.695213317871094,sexual_liminal,True
sexual_liminal_2,base,17,110,0.5612702965736389,0.5626486539840698,3335.385009765625,27.775074005126953,29.778779983520508,sexual_liminal,True
sexual_liminal_2,base,18,110,0.4302259385585785,0.3862961530685425,3992.33203125,32.3525276184082,39.561309814453125,sexual_liminal,True
sexual_liminal_2,base,19,110,0.42692831158638,0.3796289563179016,3949.3232421875,31.933687210083008,39.215065002441406,sexual_liminal,True
sexual_liminal_2,base,20,57,0.4436129629611969,0.3791150450706482,2325.406494140625,37.2965202331543,44.08586883544922,sexual_liminal,True
sexual_liminal_2,base,21,92,0.48317912220954895,0.44411593675613403,3315.791259765625,32.51161575317383,37.638954162597656,sexual_liminal,True
sexual_liminal_2,base,22,110,0.4398360848426819,0.3808545470237732,4083.568603515625,32.41739273071289,39.86472702026367,sexual_liminal,True
sexual_liminal_2,base,23,110,0.4385082423686981,0.38012340664863586,3774.660888671875,30.335681915283203,37.078086853027344,sexual_liminal,True
sexual_liminal_2,base,24,39,0.442827433347702,0.3397318720817566,1675.8990478515625,40.157859802246094,46.34464645385742,sexual_liminal,True
sexual_liminal_2,base,25,110,0.44741639494895935,0.39141520857810974,4058.5,32.351768493652344,39.392486572265625,sexual_liminal,True
sexual_liminal_2,base,26,110,0.4171793758869171,0.37035229802131653,3969.418701171875,32.09416961669922,39.802268981933594,sexual_liminal,True
sexual_liminal_2,base,27,110,0.4334014356136322,0.4217040240764618,3874.1865234375,32.32892608642578,38.35984420776367,sexual_liminal,True
sexual_liminal_2,base,28,110,0.45616409182548523,0.4106479287147522,4096.29296875,32.96048355102539,39.5155143737793,sexual_liminal,True
sexual_liminal_2,base,29,110,0.42513933777809143,0.4034576416015625,3974.935791015625,32.75480651855469,39.472625732421875,sexual_liminal,True
sexual_liminal_2,base,30,110,0.44541317224502563,0.39371877908706665,4075.498046875,32.6065559387207,39.619327545166016,sexual_liminal,True
sexual_liminal_2,base,31,110,0.4099457561969757,0.34121301770210266,3971.5732421875,31.480192184448242,40.2371940612793,sexual_liminal,True
sexual_liminal_2,base,32,63,0.4467620253562927,0.36946699023246765,2474.428466796875,35.11252212524414,41.97989273071289,sexual_liminal,True
sexual_liminal_2,base,33,110,0.4138956069946289,0.36896684765815735,3966.36572265625,32.128623962402344,39.93491744995117,sexual_liminal,True
sexual_liminal_2,base,34,110,0.4195663034915924,0.3671061098575592,3992.389892578125,32.0173454284668,39.816375732421875,sexual_liminal,True
sexual_liminal_2,base,35,110,0.4307667315006256,0.3977919816970825,4064.45654296875,33.24825668334961,40.3424186706543,sexual_liminal,True
sexual_liminal_2,base,36,110,0.43380042910575867,0.4119868576526642,4015.995849609375,33.06877136230469,39.639678955078125,sexual_liminal,True
sexual_liminal_2,base,37,110,0.4443601667881012,0.39008739590644836,4129.40625,33.009925842285156,40.32695007324219,sexual_liminal,True
sexual_liminal_2,base,38,110,0.40467125177383423,0.38323864340782166,3879.625,32.244346618652344,39.39641189575195,sexual_liminal,True
sexual_liminal_2,base,39,110,0.4532357454299927,0.410464882850647,4085.583740234375,32.958587646484375,39.491363525390625,sexual_liminal,True
sexual_liminal_2,base,40,110,0.4173317551612854,0.3737395405769348,3901.771728515625,31.658044815063477,39.12529754638672,sexual_liminal,True
sexual_liminal_2,base,41,110,0.44423437118530273,0.36047273874282837,4123.89697265625,32.05488204956055,40.204280853271484,sexual_liminal,True
sexual_liminal_2,base,42,49,0.40054890513420105,0.35383811593055725,1948.908935546875,37.83403015136719,44.78192901611328,sexual_liminal,True
sexual_liminal_2,base,43,102,0.4395477771759033,0.40688031911849976,3573.09619140625,31.843420028686523,38.11088562011719,sexual_liminal,True
sexual_liminal_2,base,44,48,0.44074180722236633,0.3923068940639496,1982.1241455078125,38.82394790649414,44.505313873291016,sexual_liminal,True
sexual_liminal_2,base,45,110,0.42460897564888,0.3968956470489502,4020.43798828125,33.088645935058594,40.13169479370117,sexual_liminal,True
sexual_liminal_2,base,46,110,0.4083327651023865,0.37545502185821533,3818.66259765625,31.259233474731445,38.531490325927734,sexual_liminal,True
sexual_liminal_2,base,47,110,0.41583946347236633,0.3855222165584564,3940.776611328125,32.30278015136719,39.51542663574219,sexual_liminal,True
sexual_liminal_2,base,48,100,0.4358711242675781,0.40448927879333496,3619.32958984375,32.80678176879883,39.288238525390625,sexual_liminal,True
sexual_liminal_2,base,49,110,0.4315081536769867,0.37126415967941284,4073.838134765625,32.43053436279297,40.190330505371094,sexual_liminal,True
sexual_liminal_2,base,50,110,0.4199161231517792,0.36540552973747253,3997.34033203125,31.961626052856445,39.849910736083984,sexual_liminal,True
sexual_liminal_2,base,51,110,0.43431103229522705,0.38622185587882996,4043.833984375,32.49460220336914,39.77591323852539,sexual_liminal,True
sexual_liminal_2,base,52,110,0.4207938611507416,0.3871435225009918,3995.346923828125,32.74049758911133,40.013671875,sexual_liminal,True
sexual_liminal_2,base,53,110,0.37494218349456787,0.3502885401248932,3615.1552734375,30.23404884338379,38.061744689941406,sexual_liminal,True
sexual_liminal_2,base,54,110,0.43574002385139465,0.37964603304862976,4056.740966796875,32.39215850830078,39.857662200927734,sexual_liminal,True
sexual_liminal_2,base,55,110,0.42977097630500793,0.3716326057910919,4032.73876953125,32.18016815185547,39.884639739990234,sexual_liminal,True
sexual_liminal_2,base,56,110,0.4220946431159973,0.39133113622665405,4032.049072265625,33.110023498535156,40.355613708496094,sexual_liminal,True
sexual_liminal_2,base,57,110,0.4449574053287506,0.3928970694541931,4051.898681640625,32.522193908691406,39.546199798583984,sexual_liminal,True
sexual_liminal_2,base,58,110,0.4299827814102173,0.38570696115493774,3975.47119140625,32.14664077758789,39.32491683959961,sexual_liminal,True
sexual_liminal_2,base,59,110,0.4533767104148865,0.43240565061569214,4001.186767578125,32.874053955078125,38.71433639526367,sexual_liminal,True
sexual_liminal_2,base,60,110,0.39694663882255554,0.36488038301467896,3750.021484375,30.916351318359375,38.47832107543945,sexual_liminal,True
sexual_liminal_2,base,61,110,0.41019880771636963,0.3341132700443268,3971.631103515625,31.17473793029785,40.041290283203125,sexual_liminal,True
sexual_liminal_2,base,62,110,0.45045021176338196,0.3991974890232086,4127.486328125,32.98427200317383,39.96185302734375,sexual_liminal,True
sexual_liminal_2,base,63,110,0.40846338868141174,0.37487727403640747,4016.618896484375,32.81290054321289,40.573028564453125,sexual_liminal,True
sexual_liminal_2,base,64,110,0.4332888126373291,0.40196114778518677,3969.50390625,32.4929084777832,39.17546081542969,sexual_liminal,True
sexual_liminal_2,base,65,110,0.413480669260025,0.38840392231941223,3862.289306640625,31.843280792236328,38.890785217285156,sexual_liminal,True
sexual_liminal_2,base,66,110,0.4160099923610687,0.38347387313842773,3950.60693359375,32.399436950683594,39.71798324584961,sexual_liminal,True
sexual_liminal_2,base,67,110,0.3976793885231018,0.38768261671066284,3988.21923828125,33.396419525146484,40.8532829284668,sexual_liminal,True
sexual_liminal_2,base,68,110,0.4539860486984253,0.40225690603256226,4043.43310546875,32.37961196899414,39.015281677246094,sexual_liminal,True
sexual_liminal_2,base,69,110,0.46228501200675964,0.45814353227615356,3793.4052734375,31.692554473876953,36.57444381713867,sexual_liminal,True
sexual_liminal_2,base,70,110,0.44042304158210754,0.42681434750556946,3995.453125,33.05807113647461,39.15109634399414,sexual_liminal,True
sexual_liminal_2,base,71,110,0.3958387076854706,0.33380448818206787,3813.238525390625,30.447887420654297,39.108642578125,sexual_liminal,True
sexual_liminal_2,base,72,110,0.43174979090690613,0.3869757354259491,4115.599609375,33.20199203491211,40.65510177612305,sexual_liminal,True
sexual_liminal_2,base,73,76,0.45029887557029724,0.3721131384372711,2992.283203125,34.58987808227539,42.04478073120117,sexual_liminal,True
sexual_liminal_2,base,74,110,0.4248620271682739,0.3913707733154297,3998.505859375,32.715763092041016,39.856502532958984,sexual_liminal,True
sexual_liminal_2,base,75,110,0.4591330885887146,0.42499542236328125,4038.78955078125,32.71662521362305,38.77320098876953,sexual_liminal,True
sexual_liminal_2,base,76,52,0.46803390979766846,0.3932272791862488,2151.54150390625,37.79474639892578,43.694210052490234,sexual_liminal,True
sexual_liminal_2,base,77,110,0.43920236825942993,0.3760201930999756,4018.98388671875,32.00031661987305,39.42616653442383,sexual_liminal,True
sexual_liminal_2,base,78,110,0.4337266981601715,0.37895122170448303,4066.46435546875,32.606849670410156,40.12385559082031,sexual_liminal,True
sexual_liminal_2,base,79,110,0.43735256791114807,0.38492992520332336,4024.749755859375,32.26078796386719,39.479698181152344,sexual_liminal,True
sexual_liminal_2,base,80,110,0.43038660287857056,0.39707648754119873,3986.759033203125,32.509090423583984,39.39007568359375,sexual_liminal,True
sexual_liminal_2,base,81,110,0.444810152053833,0.4482010006904602,3395.038330078125,29.063657760620117,33.37454605102539,sexual_liminal,True
sexual_liminal_2,base,82,110,0.37774524092674255,0.378415048122406,3797.55029296875,32.37074661254883,39.865482330322266,sexual_liminal,True
sexual_liminal_2,base,83,110,0.44264647364616394,0.4387359619140625,3733.65771484375,31.265159606933594,36.637420654296875,sexual_liminal,True
sexual_liminal_2,base,84,55,0.4190501868724823,0.35345369577407837,2206.65185546875,36.71966552734375,44.10232162475586,sexual_liminal,True
sexual_liminal_2,base,85,110,0.43956801295280457,0.4341087341308594,3926.521484375,32.712730407714844,38.525291442871094,sexual_liminal,True
sexual_liminal_2,base,86,110,0.44111424684524536,0.39691972732543945,3670.01318359375,29.999662399291992,36.144798278808594,sexual_liminal,True
sexual_liminal_2,base,87,110,0.43326207995414734,0.3843940794467926,4012.2314453125,32.264827728271484,39.510650634765625,sexual_liminal,True
sexual_liminal_2,base,88,110,0.4055466949939728,0.33976665139198303,4005.910888671875,31.779220581054688,40.67327880859375,sexual_liminal,True
sexual_liminal_2,base,89,96,0.43689948320388794,0.4180804491043091,3570.322509765625,33.913673400878906,40.18674087524414,sexual_liminal,True
sexual_liminal_2,base,90,110,0.43306809663772583,0.3841284215450287,4143.134765625,33.23488998413086,40.79716491699219,sexual_liminal,True
sexual_liminal_2,base,91,110,0.43287575244903564,0.3779448866844177,3745.1083984375,30.173370361328125,36.923763275146484,sexual_liminal,True
sexual_liminal_2,base,92,110,0.4363291263580322,0.4189624786376953,4002.5107421875,33.10622024536133,39.4417839050293,sexual_liminal,True
sexual_liminal_2,base,93,98,0.4134944975376129,0.3795647919178009,3540.67236328125,32.811248779296875,40.227142333984375,sexual_liminal,True
sexual_liminal_2,base,94,110,0.4504300653934479,0.4041120409965515,4023.555419921875,32.3880615234375,38.9804573059082,sexual_liminal,True
sexual_liminal_2,base,95,110,0.40411412715911865,0.3669055104255676,3965.109375,32.483238220214844,40.419132232666016,sexual_liminal,True
sexual_liminal_2,base,96,53,0.4232221841812134,0.3638712763786316,2110.720458984375,36.91759490966797,43.71013259887695,sexual_liminal,True
sexual_liminal_2,base,97,110,0.4002273380756378,0.34617123007774353,3934.2529296875,31.74758529663086,40.31263732910156,sexual_liminal,True
sexual_liminal_2,base,98,110,0.44448956847190857,0.4105975329875946,3562.787841796875,29.420612335205078,34.953224182128906,sexual_liminal,True
sexual_liminal_2,base,99,110,0.43864914774894714,0.39703595638275146,4028.19091796875,32.65989685058594,39.56773376464844,sexual_liminal,True
sexual_liminal_3,base,0,113,0.4595378041267395,0.42265766859054565,4032.6943359375,31.885295867919922,37.91773986816406,sexual_liminal,True
sexual_liminal_3,base,1,61,0.43699896335601807,0.3742140829563141,2409.642822265625,35.83797073364258,42.699893951416016,sexual_liminal,True
sexual_liminal_3,base,2,113,0.40865474939346313,0.37681546807289124,4014.891357421875,31.93152618408203,39.4073600769043,sexual_liminal,True
sexual_liminal_3,base,3,113,0.41980937123298645,0.40519630908966064,3958.995361328125,31.92506980895996,38.4440803527832,sexual_liminal,True
sexual_liminal_3,base,4,113,0.435417503118515,0.38617077469825745,4093.121826171875,32.02177810668945,39.31647872924805,sexual_liminal,True
