label,layer,alpha,js_to_base,js_to_dpo,baseline_js,closure,version,init
sexual_liminal_2,8,0.0,0.0,0.09988654777407646,0.09988654777407646,0.0,v2,self
sexual_liminal_2,8,0.5,0.10741158947348595,0.2286055088043213,0.09988654777407646,-1.2886516142432067,v2,self
sexual_liminal_2,8,1.0,0.6264629065990448,0.652825117111206,0.09988654777407646,-5.5356660297016855,v2,self
sexual_liminal_2,8,1.5,0.6646460294723511,0.6729001104831696,0.09988654777407646,-5.736643977376573,v2,self
sexual_liminal_2,8,2.0,0.6614395976066589,0.6703653335571289,0.09988654777407646,-5.711267417844515,v2,self
sexual_liminal_2,12,-0.5,0.05210542492568493,0.13300148397684097,0.09988654777407646,-0.33152548506996077,v2,self
sexual_liminal_2,12,0.0,0.0,0.09988654777407646,0.09988654777407646,0.0,v2,self
sexual_liminal_2,12,0.5,0.06953209638595581,0.18149834126234055,0.09988654777407646,-0.817044890497705,v2,self
sexual_liminal_2,12,1.0,0.38190925121307373,0.45831631124019623,0.09988654777407646,-3.5883687188470734,v2,self
sexual_liminal_2,12,1.5,0.6227278411388397,0.6453133523464203,0.09988654777407646,-5.460463062613706,v2,self
sexual_liminal_2,12,2.0,0.6731966435909271,0.678144097328186,0.09988654777407646,-5.789143407598923,v2,self
sexual_liminal_2,14,-0.5,0.04674837924540043,0.10366155207157135,0.09988654777407646,-0.03779291988379855,v2,self
sexual_liminal_2,14,0.0,0.0,0.09988654777407646,0.09988654777407646,0.0,v2,self
sexual_liminal_2,14,0.5,0.12534721195697784,0.23564398288726807,0.09988654777407646,-1.3591162988258236,v2,self
sexual_liminal_2,14,1.0,0.52337247133255,0.5678021907806396,0.09988654777407646,-4.684471066763619,v2,self
sexual_liminal_2,14,1.5,0.6775020956993103,0.6813917458057404,0.09988654777407646,-5.821656779518632,v2,self
sexual_liminal_2,14,2.0,0.6882213652133942,0.6888313889503479,0.09988654777407646,-5.896137711239633,v2,self
sexual_liminal_3,4,-0.5,0.003600554191507399,0.11280883848667145,0.11487000808119774,0.01794349655716329,v2,self
sexual_liminal_3,4,0.0,0.0,0.11487000808119774,0.11487000808119774,0.0,v2,self
sexual_liminal_3,4,0.5,0.006240903167054057,0.13349229097366333,0.11487000808119774,-0.162116145054174,v2,self
sexual_liminal_3,4,1.0,0.6275467574596405,0.6380386352539062,0.11487000808119774,-4.554440588207308,v2,self
sexual_liminal_3,4,1.5,0.6518021821975708,0.6658477187156677,0.11487000808119774,-4.7965323572102685,v2,self
sexual_liminal_3,4,2.0,0.6182893216609955,0.637878805398941,0.11487000808119774,-4.553049190595042,v2,self
sexual_liminal_3,8,-0.5,0.01212025387212634,0.12747707217931747,0.11487000808119774,-0.10975070263082272,v2,self
sexual_liminal_3,8,0.0,0.0,0.11487000808119774,0.11487000808119774,0.0,v2,self
sexual_liminal_3,8,0.5,0.03147251158952713,0.14548585563898087,0.11487000808119774,-0.2665260329410077,v2,self
sexual_liminal_3,8,1.0,0.6446123421192169,0.6569256484508514,0.11487000808119774,-4.718861340955882,v2,self
sexual_liminal_3,8,1.5,0.6593308746814728,0.6650665998458862,0.11487000808119774,-4.789732332705793,v2,self
sexual_liminal_3,8,2.0,0.6600641906261444,0.6644163131713867,0.11487000808119774,-4.784071266903134,v2,self
sexual_liminal_3,12,-0.5,0.022466125898063183,0.16362160444259644,0.11487000808119774,-0.42440665910755254,v2,self
sexual_liminal_3,12,0.0,0.0,0.11487000808119774,0.11487000808119774,0.0,v2,self
sexual_liminal_3,12,0.5,0.06376955471932888,0.15698565542697906,0.11487000808119774,-0.3666374543650349,v2,self
sexual_liminal_3,12,1.0,0.49334022402763367,0.5393567383289337,0.11487000808119774,-3.6953660693370947,v2,self
sexual_liminal_3,12,1.5,0.6665596067905426,0.667418360710144,0.11487000808119774,-4.810205569397788,v2,self
sexual_liminal_3,12,2.0,0.682494580745697,0.6814975142478943,0.11487000808119774,-4.932771535683767,v2,self
sexual_liminal_3,14,-0.5,0.026436183601617813,0.12852759659290314,0.11487000808119774,-0.11889603509082466,v2,self
sexual_liminal_3,14,0.0,0.0,0.11487000808119774,0.11487000808119774,0.0,v2,self
sexual_liminal_3,14,0.5,0.08276664838194847,0.18517374247312546,0.11487000808119774,-0.6120286362497022,v2,self
sexual_liminal_3,14,1.0,0.502199113368988,0.5131558477878571,0.11487000808119774,-3.467274411830149,v2,self
sexual_liminal_3,14,1.5,0.6678333878517151,0.6676880419254303,0.11487000808119774,-4.812553277209349,v2,self
sexual_liminal_3,14,2.0,0.6827934384346008,0.6813146770000458,0.11487000808119774,-4.931179847384074,v2,self
sexual_liminal_4,4,-0.5,0.010316369589418173,0.15857482701539993,0.15531914681196213,-0.020961228993739645,v2,self
sexual_liminal_4,4,0.0,0.0,0.15531914681196213,0.15531914681196213,0.0,v2,self
sexual_liminal_4,4,0.5,0.03663220442831516,0.19551949203014374,0.15531914681196213,-0.25882414398561143,v2,self
sexual_liminal_4,4,1.0,0.4945927709341049,0.5300731360912323,0.15531914681196213,-2.412799690001954,v2,self
sexual_liminal_4,4,1.5,0.5583251714706421,0.584545373916626,0.15531914681196213,-2.7635113629893207,v2,self
sexual_liminal_4,4,2.0,0.5547157227993011,0.5827555358409882,0.15531914681196213,-2.7519877478241876,v2,self
sexual_liminal_4,8,-0.5,0.028440668247640133,0.1599113568663597,0.15531914681196213,-0.029566284316235425,v2,self
sexual_liminal_4,8,0.0,0.0,0.15531914681196213,0.15531914681196213,0.0,v2,self
sexual_liminal_4,8,0.5,0.04664725065231323,0.21174835413694382,0.15531914681196213,-0.3633113398008681,v2,self
sexual_liminal_4,8,1.0,0.49611011147499084,0.5390956699848175,0.15531914681196213,-2.470889977508544,v2,self
sexual_liminal_4,8,1.5,0.585800051689148,0.6108102202415466,0.15531914681196213,-2.9326138005446745,v2,self
sexual_liminal_4,8,2.0,0.6576139330863953,0.6613871157169342,0.15531914681196213,-3.258245871757496,v2,self
sexual_liminal_4,12,-0.5,0.024386925622820854,0.16308081150054932,0.15531914681196213,-0.04997236237708597,v2,self
sexual_liminal_4,12,0.0,0.0,0.15531914681196213,0.15531914681196213,0.0,v2,self
sexual_liminal_4,12,0.5,0.0696261040866375,0.20510278642177582,0.15531914681196213,-0.32052480735092176,v2,self
sexual_liminal_4,12,1.0,0.4062872380018234,0.45369990170001984,0.15531914681196213,-1.921081598840443,v2,self
sexual_liminal_4,12,1.5,0.6041202247142792,0.6164543926715851,0.15531914681196213,-2.9689529933994456,v2,self
sexual_liminal_4,12,2.0,0.6661164164543152,0.6674438118934631,0.15531914681196213,-3.2972410394547635,v2,self
sexual_liminal_4,14,-0.5,0.03326953202486038,0.16135336458683014,0.15531914681196213,-0.03885044373938885,v2,self
sexual_liminal_4,14,0.0,0.0,0.15531914681196213,0.15531914681196213,0.0,v2,self
sexual_liminal_4,14,0.5,0.09576867520809174,0.2274421527981758,0.15531914681196213,-0.46435360653590085,v2,self
sexual_liminal_4,14,1.0,0.5064949542284012,0.5354433059692383,0.15531914681196213,-2.447374756812663,v2,self
sexual_liminal_4,14,1.5,0.6692114174365997,0.6688710451126099,0.15531914681196213,-3.306430075374943,v2,self
sexual_liminal_4,14,2.0,0.6837671399116516,0.6831004619598389,0.15531914681196213,-3.3980441303018343,v2,self
sexual_liminal_5,4,-0.5,0.005917510483413935,0.13971144706010818,0.13602937757968903,-0.027068193253050217,v2,self
sexual_liminal_5,4,0.0,0.0,0.13602937757968903,0.13602937757968903,0.0,v2,self
sexual_liminal_5,4,0.5,0.01443444937467575,0.1329512968659401,0.13602937757968903,0.022628058501155193,v2,self
sexual_liminal_5,4,1.0,0.5781433880329132,0.5989163219928741,0.13602937757968903,-3.402845419490475,v2,self
sexual_liminal_5,4,1.5,0.5950752794742584,0.6193943023681641,0.13602937757968903,-3.5533862860271426,v2,self
sexual_liminal_5,4,2.0,0.6385703682899475,0.6537790298461914,0.13602937757968903,-3.806160562362297,v2,self
sexual_liminal_5,8,-0.5,0.01507749268785119,0.15209604799747467,0.13602937757968903,-0.11811176896970975,v2,self
sexual_liminal_5,8,0.0,0.0,0.13602937757968903,0.13602937757968903,0.0,v2,self
sexual_liminal_5,8,0.5,0.09571929275989532,0.21602241694927216,0.13602937757968903,-0.5880570858506019,v2,self
sexual_liminal_5,8,1.0,0.6442807614803314,0.6584475338459015,0.13602937757968903,-3.840480384174134,v2,self
sexual_liminal_5,8,1.5,0.6539449989795685,0.6664292514324188,0.13602937757968903,-3.899156809285625,v2,self
sexual_liminal_5,8,2.0,0.6532217860221863,0.6635447144508362,0.13602937757968903,-3.8779515591190363,v2,self
sexual_liminal_5,12,-0.5,0.024927045218646526,0.18011515587568283,0.13602937757968903,-0.3240901272974463,v2,self
sexual_liminal_5,12,0.0,0.0,0.13602937757968903,0.13602937757968903,0.0,v2,self
sexual_liminal_5,12,0.5,0.062453242018818855,0.15093488991260529,0.13602937757968903,-0.10957568576820312,v2,self
sexual_liminal_5,12,1.0,0.46138738095760345,0.49321886897087097,0.13602937757968903,-2.625826110113107,v2,self
sexual_liminal_5,12,1.5,0.6415807902812958,0.6502935886383057,0.13602937757968903,-3.7805378529895077,v2,self
sexual_liminal_5,12,2.0,0.6647758781909943,0.6686108410358429,0.13602937757968903,-3.9151944449952056,v2,self
sexual_liminal_5,14,-0.5,0.027478250674903393,0.18078093975782394,0.13602937757968903,-0.3289845397691279,v2,self
sexual_liminal_5,14,0.0,0.0,0.13602937757968903,0.13602937757968903,0.0,v2,self
sexual_liminal_5,14,0.5,0.08971330523490906,0.18089251220226288,0.13602937757968903,-0.32980474821545097,v2,self
sexual_liminal_5,14,1.0,0.45892825722694397,0.49491696059703827,0.13602937757968903,-2.6383093814209726,v2,self
sexual_liminal_5,14,1.5,0.6440300643444061,0.6474393606185913,0.13602937757968903,-3.7595554147067016,v2,self
sexual_liminal_5,14,2.0,0.6733989715576172,0.6752575933933258,0.13602937757968903,-3.9640570691999595,v2,self
sexual_explicit_1,4,-0.5,0.0048716270830482244,0.23825359344482422,0.25092171132564545,0.050486336211777956,v2,self
sexual_explicit_1,4,0.0,0.0,0.25092171132564545,0.25092171132564545,0.0,v2,self
sexual_explicit_1,4,0.5,0.008917422499507666,0.2691168785095215,0.25092171132564545,-0.0725133233300103,v2,self
sexual_explicit_1,4,1.0,0.6635076999664307,0.6480495929718018,0.25092171132564545,-1.5826764433738654,v2,self
sexual_explicit_1,4,1.5,0.6735200583934784,0.6564938426017761,0.25092171132564545,-1.6163293687638707,v2,self
sexual_explicit_1,4,2.0,0.6558859944343567,0.6290256679058075,0.25092171132564545,-1.506860265628668,v2,self
sexual_explicit_1,8,-0.5,0.017996300011873245,0.26356320083141327,0.25092171132564545,-0.05038021396786082,v2,self
sexual_explicit_1,8,0.0,0.0,0.25092171132564545,0.25092171132564545,0.0,v2,self
sexual_explicit_1,8,0.5,0.06197982653975487,0.19305665791034698,0.25092171132564545,0.23060999030172152,v2,self
sexual_explicit_1,8,1.0,0.6587558388710022,0.6381901204586029,0.25092171132564545,-1.5433834206174437,v2,self
sexual_explicit_1,8,1.5,0.6573629081249237,0.6409432590007782,0.25092171132564545,-1.5543555223444334,v2,self
sexual_explicit_1,8,2.0,0.6552691161632538,0.6288820207118988,0.25092171132564545,-1.5062877874913645,v2,self
sexual_explicit_1,12,-0.5,0.1162869744002819,0.21875827759504318,0.25092171132564545,0.12818115084852366,v2,self
sexual_explicit_1,12,0.0,0.0,0.25092171132564545,0.25092171132564545,0.0,v2,self
sexual_explicit_1,12,0.5,0.13638072460889816,0.2959493100643158,0.25092171132564545,-0.1794487950077531,v2,self
sexual_explicit_1,12,1.0,0.6030302345752716,0.5689608752727509,0.25092171132564545,-1.2674836396853484,v2,self
sexual_explicit_1,12,1.5,0.6685735285282135,0.6543738842010498,0.25092171132564545,-1.6078806841541318,v2,self
sexual_explicit_1,12,2.0,0.6752605438232422,0.6631579101085663,0.25092171132564545,-1.6428877222502358,v2,self
sexual_explicit_1,14,-0.5,0.08032095432281494,0.21782441437244415,0.25092171132564545,0.13190288229083422,v2,self
sexual_explicit_1,14,0.0,0.0,0.25092171132564545,0.25092171132564545,0.0,v2,self
sexual_explicit_1,14,0.5,0.10954072326421738,0.3339068442583084,0.25092171132564545,-0.33072121377717334,v2,self
sexual_explicit_1,14,1.0,0.6019048690795898,0.5875146687030792,0.25092171132564545,-1.341426198630554,v2,self
sexual_explicit_1,14,1.5,0.684072732925415,0.6769675016403198,0.25092171132564545,-1.6979231811541147,v2,self
sexual_explicit_1,14,2.0,0.6887728273868561,0.6840402781963348,0.25092171132564545,-1.7261103655896457,v2,self
sexual_explicit_2,4,-0.5,0.004182064440101385,0.1536220833659172,0.16512157768011093,0.06964258987684595,v2,self
sexual_explicit_2,4,0.0,0.0,0.16512157768011093,0.16512157768011093,0.0,v2,self
sexual_explicit_2,4,0.5,0.012352941557765007,0.17187131941318512,0.16512157768011093,-0.04087740577521869,v2,self
sexual_explicit_2,4,1.0,0.534578412771225,0.5396365225315094,0.16512157768011093,-2.2681163183708435,v2,self
sexual_explicit_2,4,1.5,0.59344881772995,0.5954105854034424,0.16512157768011093,-2.605892057044948,v2,self
sexual_explicit_2,4,2.0,0.6424247324466705,0.6397592127323151,0.16512157768011093,-2.8744737164013587,v2,self
sexual_explicit_2,8,-0.5,0.017750071361660957,0.160610593855381,0.16512157768011093,0.027319166205334,v2,self
sexual_explicit_2,8,0.0,0.0,0.16512157768011093,0.16512157768011093,0.0,v2,self
sexual_explicit_2,8,0.5,0.03801851533353329,0.17626894265413284,0.16512157768011093,-0.0675100439969005,v2,self
sexual_explicit_2,8,1.0,0.6376155614852905,0.6435622572898865,0.16512157768011093,-2.897505500684204,v2,self
sexual_explicit_2,8,1.5,0.6475273072719574,0.6511828601360321,0.16512157768011093,-2.94365696649026,v2,self
sexual_explicit_2,8,2.0,0.6548482477664948,0.655910462141037,0.16512157768011093,-2.9722880035202213,v2,self
sexual_explicit_2,12,-0.5,0.0359659269452095,0.1998855173587799,0.16512157768011093,-0.21053541376655782,v2,self
sexual_explicit_2,12,0.0,0.0,0.16512157768011093,0.16512157768011093,0.0,v2,self
sexual_explicit_2,12,0.5,0.07331488281488419,0.17966316640377045,0.16512157768011093,-0.08806595072529437,v2,self
sexual_explicit_2,12,1.0,0.5176980495452881,0.5161297917366028,0.16512157768011093,-2.125756179101547,v2,self
sexual_explicit_2,12,1.5,0.6523506343364716,0.6490377485752106,0.16512157768011093,-2.9306658626565913,v2,self
sexual_explicit_2,12,2.0,0.6629666388034821,0.6599396467208862,0.16512157768011093,-2.9966893242710135,v2,self
sexual_explicit_2,14,-0.5,0.0343734472990036,0.20743371546268463,0.16512157768011093,-0.2562483860500943,v2,self
sexual_explicit_2,14,0.0,0.0,0.16512157768011093,0.16512157768011093,0.0,v2,self
sexual_explicit_2,14,0.5,0.08576219901442528,0.18706581741571426,0.16512157768011093,-0.13289746890691526,v2,self
sexual_explicit_2,14,1.0,0.42368729412555695,0.42596450448036194,0.16512157768011093,-1.5797022440373025,v2,self
sexual_explicit_2,14,1.5,0.6498554646968842,0.6408408880233765,0.16512157768011093,-2.8810244973850345,v2,self
sexual_explicit_2,14,2.0,0.6752974092960358,0.6704583764076233,0.16512157768011093,-3.060392262642369,v2,self
sexual_explicit_3,4,-0.5,0.004419065546244383,0.24869240820407867,0.2436385601758957,-0.02074321907227797,v2,self
sexual_explicit_3,4,0.0,0.0,0.2436385601758957,0.2436385601758957,0.0,v2,self
sexual_explicit_3,4,0.5,0.029169641435146332,0.2724892944097519,0.2436385601758957,-0.11841612515287939,v2,self
sexual_explicit_3,4,1.0,0.2804507613182068,0.42785531282424927,0.2436385601758957,-0.7561067201979755,v2,self
sexual_explicit_3,4,1.5,0.6327078640460968,0.6450347304344177,0.2436385601758957,-1.6475067410049242,v2,self
sexual_explicit_3,4,2.0,0.6075351238250732,0.6273108124732971,0.2436385601758957,-1.5747599723968486,v2,self
sexual_explicit_3,8,-0.5,0.013008419889956713,0.26518654078245163,0.2436385601758957,-0.08844240661658524,v2,self
sexual_explicit_3,8,0.0,0.0,0.2436385601758957,0.2436385601758957,0.0,v2,self
sexual_explicit_3,8,0.5,0.028915604576468468,0.2527695745229721,0.2436385601758957,-0.03747770607609998,v2,self
sexual_explicit_3,8,1.0,0.5169587731361389,0.57185298204422,0.2436385601758957,-1.3471366011659598,v2,self
sexual_explicit_3,8,1.5,0.6444144248962402,0.6458417177200317,0.2436385601758957,-1.6508189723899374,v2,self
sexual_explicit_3,8,2.0,0.6397501528263092,0.6419640183448792,0.2436385601758957,-1.6349031856099094,v2,self
sexual_explicit_3,12,-0.5,0.037139177322387695,0.28003746271133423,0.2436385601758957,-0.14939713364403495,v2,self
sexual_explicit_3,12,0.0,0.0,0.2436385601758957,0.2436385601758957,0.0,v2,self
sexual_explicit_3,12,0.5,0.16374393552541733,0.3169769048690796,0.2436385601758957,-0.30101288006396454,v2,self
sexual_explicit_3,12,1.0,0.541114330291748,0.5848025381565094,0.2436385601758957,-1.4002872851255943,v2,self
sexual_explicit_3,12,1.5,0.622124969959259,0.6392858922481537,0.2436385601758957,-1.623910976105831,v2,self
sexual_explicit_3,12,2.0,0.6541643440723419,0.6588558554649353,0.2436385601758957,-1.7042347278249883,v2,self
sexual_explicit_3,14,-0.5,0.05306546576321125,0.25446581840515137,0.2436385601758957,-0.04443983834676621,v2,self
sexual_explicit_3,14,0.0,0.0,0.2436385601758957,0.2436385601758957,0.0,v2,self
sexual_explicit_3,14,0.5,0.18438401818275452,0.35447749495506287,0.2436385601758957,-0.4549318248275094,v2,self
sexual_explicit_3,14,1.0,0.595253586769104,0.6160309016704559,0.2436385601758957,-1.5284622484458548,v2,self
sexual_explicit_3,14,1.5,0.6774852275848389,0.6772845089435577,0.2436385601758957,-1.779874041508823,v2,self
sexual_explicit_3,14,2.0,0.68255814909935,0.6814447045326233,0.2436385601758957,-1.7969493172207716,v2,self
sexual_explicit_4,4,-0.5,0.003075959859415889,0.1162225641310215,0.11052132397890091,-0.05158497877938004,v2,self
sexual_explicit_4,4,0.0,0.0,0.11052132397890091,0.11052132397890091,0.0,v2,self
sexual_explicit_4,4,0.5,0.009244844783097506,0.12020604684948921,0.11052132397890091,-0.08762764072964929,v2,self
sexual_explicit_4,4,1.0,0.5851480960845947,0.5892837345600128,0.11052132397890091,-4.331855549183524,v2,self
sexual_explicit_4,4,1.5,0.6264730095863342,0.6309127807617188,0.11052132397890091,-4.708516312039143,v2,self
sexual_explicit_4,4,2.0,0.6662232279777527,0.6666752994060516,0.11052132397890091,-5.032096571095397,v2,self
sexual_explicit_4,8,-0.5,0.017587529495358467,0.1508001983165741,0.11052132397890091,-0.3644443704398857,v2,self
sexual_explicit_4,8,0.0,0.0,0.11052132397890091,0.11052132397890091,0.0,v2,self
sexual_explicit_4,8,0.5,0.0406905822455883,0.11737577244639397,0.11052132397890091,-0.06201923955237459,v2,self
sexual_explicit_4,8,1.0,0.6189145743846893,0.6210430860519409,0.11052132397890091,-4.619215040986129,v2,self
sexual_explicit_4,8,1.5,0.6467303037643433,0.6489329934120178,0.11052132397890091,-4.871563695128213,v2,self
sexual_explicit_4,8,2.0,0.6562685072422028,0.657294511795044,0.11052132397890091,-4.947218945011235,v2,self
sexual_explicit_4,12,-0.5,0.03309851512312889,0.15775083005428314,0.11052132397890091,-0.4273338788847534,v2,self
sexual_explicit_4,12,0.0,0.0,0.11052132397890091,0.11052132397890091,0.0,v2,self
sexual_explicit_4,12,0.5,0.06535346060991287,0.12614592537283897,0.11052132397890091,-0.1413718261004626,v2,self
sexual_explicit_4,12,1.0,0.386895552277565,0.3950751721858978,0.11052132397890091,-2.5746510986542264,v2,self
sexual_explicit_4,12,1.5,0.650914192199707,0.648307740688324,0.11052132397890091,-4.865906391169267,v2,self
sexual_explicit_4,12,2.0,0.6733419001102448,0.6706447899341583,0.11052132397890091,-5.068012631319798,v2,self
sexual_explicit_4,14,-0.5,0.03139510937035084,0.13898492604494095,0.11052132397890091,-0.2575394597288202,v2,self
sexual_explicit_4,14,0.0,0.0,0.11052132397890091,0.11052132397890091,0.0,v2,self
sexual_explicit_4,14,0.5,0.060897912830114365,0.15231595188379288,0.11052132397890091,-0.3781589506914591,v2,self
sexual_explicit_4,14,1.0,0.3880697637796402,0.41442523896694183,0.11052132397890091,-2.7497310387455887,v2,self
sexual_explicit_4,14,1.5,0.657953679561615,0.6565326750278473,0.11052132397890091,-4.940325824844288,v2,self
sexual_explicit_4,14,2.0,0.67756786942482,0.675120621919632,0.11052132397890091,-5.1085100830724395,v2,self
sexual_explicit_5,4,-0.5,0.0030104757752269506,0.05402536690235138,0.06047339178621769,0.10662581828816588,v2,self
sexual_explicit_5,4,0.0,0.0,0.06047339178621769,0.06047339178621769,0.0,v2,self
sexual_explicit_5,4,0.5,0.017244295217096806,0.0820341557264328,0.06047339178621769,-0.3565330685673391,v2,self
sexual_explicit_5,4,1.0,0.4027677923440933,0.4622345268726349,0.06047339178621769,-6.64360180931643,v2,self
sexual_explicit_5,4,1.5,0.6352038681507111,0.6591395139694214,0.06047339178621769,-9.899661727253141,v2,self
sexual_explicit_5,4,2.0,0.6259554028511047,0.6494612693786621,0.06047339178621769,-9.739620355256456,v2,self
sexual_explicit_5,8,-0.5,0.016704238019883633,0.06336385384202003,0.06047339178621769,-0.04779725380743572,v2,self
sexual_explicit_5,8,0.0,0.0,0.06047339178621769,0.06047339178621769,0.0,v2,self
sexual_explicit_5,8,0.5,0.05806746147572994,0.13774701207876205,0.06047339178621769,-1.2778119104964039,v2,self
sexual_explicit_5,8,1.0,0.6225523054599762,0.651475340127945,0.06047339178621769,-9.772925428608433,v2,self
sexual_explicit_5,8,1.5,0.6653431951999664,0.670734316110611,0.06047339178621769,-10.09139567500621,v2,self
sexual_explicit_5,8,2.0,0.6583513915538788,0.6658035218715668,0.06047339178621769,-10.009859083566536,v2,self
sexual_explicit_5,12,-0.5,0.025208081118762493,0.06367253325879574,0.06047339178621769,-0.052901637862276404,v2,self
sexual_explicit_5,12,0.0,0.0,0.06047339178621769,0.06047339178621769,0.0,v2,self
sexual_explicit_5,12,0.5,0.28347285091876984,0.36602333188056946,0.06047339178621769,-5.0526344077824445,v2,self
sexual_explicit_5,12,1.0,0.5977323651313782,0.6287525296211243,0.06047339178621769,-9.397176527552096,v2,self
sexual_explicit_5,12,1.5,0.6649077832698822,0.6677863597869873,0.06047339178621769,-10.042647684583494,v2,self
sexual_explicit_5,12,2.0,0.6802414357662201,0.6806507408618927,0.06047339178621769,-10.255375641374522,v2,self
sexual_explicit_5,14,-0.5,0.05337313748896122,0.0919099971652031,0.06047339178621769,-0.5198419412312512,v2,self
sexual_explicit_5,14,0.0,0.0,0.06047339178621769,0.06047339178621769,0.0,v2,self
sexual_explicit_5,14,0.5,0.18991762399673462,0.2714656591415405,0.06047339178621769,-3.4890099781605017,v2,self
sexual_explicit_5,14,1.0,0.5898328721523285,0.6105726063251495,0.06047339178621769,-9.096549710385244,v2,self
sexual_explicit_5,14,1.5,0.681258499622345,0.6800304651260376,0.06047339178621769,-10.245118638789851,v2,self
sexual_explicit_5,14,2.0,0.6886562407016754,0.6877222955226898,0.06047339178621769,-10.372312271715948,v2,self
violence_liminal_1,4,-0.5,0.0026869408320635557,0.18305177241563797,0.1768396869301796,-0.03512834473582307,v2,self
violence_liminal_1,4,0.0,0.0,0.1768396869301796,0.1768396869301796,0.0,v2,self
violence_liminal_1,4,0.5,0.033534287475049496,0.21114981174468994,0.1768396869301796,-0.1940182399670091,v2,self
violence_liminal_1,4,1.0,0.5007787942886353,0.5444566607475281,0.1768396869301796,-2.078814887081836,v2,self
violence_liminal_1,4,1.5,0.6431678235530853,0.6548726260662079,0.1768396869301796,-2.7031994199625946,v2,self
violence_liminal_1,4,2.0,0.6477031409740448,0.6690624356269836,0.1768396869301796,-2.783440511807426,v2,self
violence_liminal_1,8,-0.5,0.019001489505171776,0.18171153962612152,0.1768396869301796,-0.02754954377331286,v2,self
violence_liminal_1,8,0.0,0.0,0.1768396869301796,0.1768396869301796,0.0,v2,self
violence_liminal_1,8,0.5,0.03875520080327988,0.20104428380727768,0.1768396869301796,-0.13687310409373557,v2,self
